Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.102s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.87	6.89	6.89	1.11	0.52	0.00	0.20	1.02	0.00	0.97	0.00
3.00	6.90	6.90	6.90	0.88	0.53	0.48	0.02	0.49	0.00	0.34	1.27
4.00	6.90	6.90	6.90	0.31	0.07	0.11	0.00	0.06	0.16	0.37	0.34
5.00	6.90	6.90	6.90	1.25	0.29	0.00	0.00	1.20	0.00	0.75	0.51
6.00	6.90	6.90	6.90	0.00	1.50	0.00	0.35	0.00	0.00	0.99	0.00
7.00	6.90	6.90	6.90	0.00	1.04	0.00	0.16	0.00	0.58	1.27	0.00
8.00	6.90	6.90	6.90	0.00	1.39	0.00	0.00	0.00	0.07	1.81	0.00
9.00	6.90	6.90	6.90	0.00	1.84	0.00	0.00	0.00	0.00	1.81	0.00
10.00	6.90	6.90	6.90	0.00	1.72	0.00	0.00	0.00	0.00	1.59	0.00
11.00	6.90	6.90	6.90	0.00	1.88	0.00	0.00	0.00	0.00	1.20	0.00
12.00	6.90	6.90	6.90	0.00	1.70	0.00	0.00	0.00	0.00	2.10	0.00
13.00	6.90	6.90	6.90	0.00	1.72	0.00	0.00	0.00	0.00	1.63	0.00
14.00	6.90	6.90	6.90	0.00	1.46	0.00	0.00	0.00	0.00	2.14	0.00
15.00	6.90	6.90	6.90	0.00	1.60	0.00	0.00	0.00	0.00	1.70	0.00
16.00	6.90	6.90	6.90	0.00	1.91	0.00	0.00	0.00	0.00	1.63	0.00
17.00	6.89	6.89	6.89	0.00	1.77	0.00	0.00	0.00	0.00	1.04	0.49
18.00	6.90	6.90	6.90	0.00	1.01	0.00	0.00	0.14	0.44	1.07	0.55
19.00	6.90	6.90	6.90	0.00	1.34	0.69	0.00	0.00	0.66	0.92	0.44
20.00	6.90	6.90	6.90	0.14	1.53	0.02	0.00	2.12	1.10	0.00	1.40
21.00	6.90	6.90	6.90	2.48	2.79	0.00	0.00	0.00	0.00	1.34	0.00
22.00	6.90	6.90	6.90	0.00	1.88	0.00	0.00	0.00	0.00	2.48	0.07
23.00	6.90	6.90	6.90	0.04	2.45	0.00	0.00	0.00	0.00	2.26	0.00
24.00	6.90	6.90	6.90	0.16	1.53	0.00	0.00	0.00	1.11	1.34	0.00
25.00	6.90	6.90	6.90	4.45	0.92	0.00	0.00	0.00	0.49	0.94	0.44
26.00	6.90	6.90	6.90	1.28	0.94	0.62	0.00	0.00	0.82	1.08	0.00
27.00	6.90	6.90	6.90	0.00	1.12	0.27	0.00	0.00	0.02	0.72	0.60
28.00	6.90	6.90	6.90	0.75	2.46	0.64	0.00	0.00	0.00	0.77	0.00
29.00	6.90	6.90	6.90	0.87	0.74	0.07	0.00	1.25	0.81	1.20	0.13
30.00	6.90	6.90	6.90	1.79	0.89	0.64	0.00	0.49	0.35	0.24	0.48
31.00	6.90	6.90	6.90	0.34	0.59	0.00	0.09	0.00	0.38	0.40	0.14
32.00	6.90	6.90	6.90	2.44	0.89	0.00	0.04	1.41	0.00	1.65	0.79
33.00	6.90	6.89	6.89	0.41	3.05	0.00	0.00	0.00	0.00	4.57	0.00
34.00	6.89	6.90	6.90	2.12	0.00	0.00	0.00	0.00	0.00	3.94	0.00
35.00	6.90	6.90	6.90	2.28	2.85	0.00	0.00	0.00	0.00	4.20	0.00
36.00	6.90	6.90	6.90	1.39	0.47	0.00	0.00	0.00	0.00	5.13	0.00
37.00	6.90	6.90	6.90	1.88	1.17	0.00	0.00	0.00	0.00	4.80	0.00
38.00	6.90	6.90	6.90	0.20	0.00	0.00	0.00	0.00	0.00	2.85	0.00
39.00	6.90	6.90	6.90	0.00	0.99	0.00	0.00	0.00	0.00	4.03	0.00
40.00	6.90	6.90	6.90	1.45	0.00	0.00	0.00	0.00	0.00	4.51	0.00
41.00	6.90	6.90	6.90	0.00	0.69	0.00	0.00	0.00	1.22	2.63	0.00
42.00	6.90	6.90	6.90	0.00	1.87	0.00	0.00	0.00	2.28	3.76	0.00
43.00	6.90	6.90	6.90	2.40	1.67	0.00	0.00	0.00	1.81	1.77	0.01
44.00	6.90	6.90	6.90	0.25	1.19	0.00	0.00	1.51	0.15	1.11	0.61
45.00	6.90	6.90	6.90	0.00	1.21	0.00	0.00	0.00	0.00	0.81	0.87
46.00	6.90	6.90	6.90	0.25	1.40	0.00	1.10	0.00	0.00	1.33	0.01
47.00	6.90	6.90	6.90	0.00	2.45	0.45	0.02	1.21	0.11	1.04	0.65
48.00	6.90	6.90	6.90	0.97	3.12	0.00	0.00	0.49	0.93	1.46	0.39
49.00	6.90	6.89	6.89	0.77	1.55	0.89	0.00	1.46	0.52	1.79	2.66
50.00	6.89	6.90	6.90	0.49	1.57	0.26	0.00	0.19	0.78	0.99	0.78
51.00	6.90	6.90	6.90	0.15	1.24	0.92	0.21	0.09	0.44	1.20	1.78
52.00	6.90	6.90	6.90	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.72
53.00	6.90	6.90	6.90	1.05	1.52	0.00	0.00	0.09	0.00	0.85	0.00
54.00	6.90	6.90	6.90	0.28	3.96	0.00	0.00	0.00	0.00	0.42	0.00
55.00	6.90	6.90	6.90	0.00	2.00	0.00	0.46	0.00	0.00	1.05	0.00
56.00	6.90	6.90	6.90	0.46	0.94	0.00	0.73	0.00	0.00	0.82	0.02
57.00	6.90	6.90	6.90	1.06	3.20	0.00	0.29	0.00	0.00	1.65	1.50
58.00	6.90	6.90	6.90	0.39	1.84	0.00	0.06	0.28	0.00	2.45	0.00
59.00	6.90	6.90	6.90	1.46	1.57	0.00	0.00	0.00	0.00	1.61	0.19
60.00	6.90	6.90	6.90	1.70	3.33	0.00	0.00	0.26	0.65	0.32	2.76
61.00	6.90	6.90	6.90	0.80	0.62	0.65	0.75	1.73	0.00	0.99	0.95
62.00	6.90	6.90	6.90	0.73	0.00	1.11	0.08	1.53	0.71	0.00	1.42
63.00	6.90	6.90	6.90	0.31	3.83	1.68	0.08	0.00	1.06	0.09	2.07
64.00	6.90	6.90	6.90	0.00	0.00	4.45	0.00	0.00	0.00	2.14	0.00
65.00	6.90	6.90	6.89	0.49	0.00	3.07	4.43	0.00	0.94	0.81	0.00
66.00	6.89	6.89	6.90	1.79	0.33	1.13	0.77	0.00	0.01	1.71	0.19
67.00	6.90	6.90	6.90	0.00	1.86	0.59	0.00	0.44	0.00	0.49	0.85
68.00	6.90	6.90	6.90	0.42	2.36	0.97	1.51	0.27	1.90	0.81	0.95
69.00	6.90	6.90	6.90	0.74	0.00	0.61	0.57	0.59	2.21	0.49	0.55
70.00	6.90	6.90	6.90	0.52	1.50	2.66	0.00	0.12	2.71	0.74	1.27
71.00	6.90	6.90	6.90	0.00	1.35	3.40	0.00	1.67	0.49	0.15	2.30
72.00	6.90	6.90	6.90	1.67	2.25	2.27	0.20	0.69	0.95	2.07	1.78
73.00	6.90	6.90	6.90	1.92	2.33	0.57	0.09	0.00	0.26	1.70	2.16
74.00	6.90	6.90	6.90	0.67	1.46	1.91	0.00	0.00	1.68	0.21	0.00
75.00	6.90	6.90	6.90	1.57	2.10	1.15	0.49	0.00	0.41	1.60	0.00
76.00	6.90	6.90	6.90	0.49	0.14	1.34	0.00	0.00	0.00	0.00	0.00
77.00	6.90	6.90	6.90	0.00	0.05	0.59	1.00	0.00	0.00	0.41	0.00
78.00	6.90	6.90	6.90	0.00	0.08	1.91	0.00	0.00	0.00	3.45	0.00
