Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.243s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	6.25	0.00	0.00	0.00	0.00	0.00	1.98	0.11	0.00	0.00	0.00	0.00	0.00	0.08	0.53	0.45	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.42	0.49	0.00	0.11	0.00	0.00	0.04	0.00	0.86	0.47	0.00	0.52	0.00
4.00	6.61	6.61	6.30	0.00	0.00	0.00	0.00	0.18	0.66	0.00	0.00	0.22	0.05	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.59	6.30	0.00	0.00	0.00	0.07	1.65	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
6.00	6.61	6.61	6.30	0.34	0.04	0.00	0.12	2.00	0.47	0.00	0.00	1.99	0.66	0.00	0.05	1.91	0.01	0.19	0.07	0.00	1.50
7.00	6.59	6.59	6.30	0.88	0.00	0.00	0.18	1.60	0.04	0.00	0.00	2.08	1.37	0.00	0.00	0.00	0.86	1.83	0.00	0.00	1.24
8.00	6.61	6.61	6.30	0.00	0.00	0.00	0.39	1.78	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00
9.00	6.59	6.59	6.30	0.99	0.00	0.00	0.05	2.37	0.00	2.01	0.00	0.00	1.78	0.00	0.42	0.82	0.00	2.45	0.52	0.00	0.00
10.00	6.61	6.61	6.30	0.00	0.00	0.00	0.27	0.00	1.48	0.00	0.00	0.05	0.99	0.00	0.02	0.00	4.03	0.00	0.00	0.37	0.00
11.00	6.59	6.59	6.30	0.49	0.00	0.00	0.51	0.49	1.79	0.00	0.00	0.49	0.00	0.00	0.26	0.00	0.00	0.99	0.00	0.00	0.00
