Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.75	7.17	1.15	0.31	0.00	0.55	1.11	0.00	0.00	0.33	0.92
3.00	7.80	7.20	1.59	0.28	0.00	1.24	0.00	0.00	0.32	0.31	1.48
4.00	7.81	7.21	1.33	0.35	0.00	0.00	1.34	0.00	0.00	0.31	0.11
5.00	7.80	7.20	1.01	0.54	0.00	1.42	0.28	0.00	0.29	0.21	0.49
6.00	7.80	7.21	0.00	1.55	0.00	0.00	1.24	0.64	0.00	0.61	0.00
7.00	7.81	7.20	0.59	1.22	0.00	2.06	0.72	0.12	0.57	0.26	0.02
8.00	7.80	7.20	0.38	0.00	0.00	0.04	0.00	0.00	0.00	0.09	0.99
9.00	7.80	7.21	1.06	0.00	0.00	2.79	0.00	0.00	0.84	0.24	0.00
10.00	7.81	7.20	1.20	0.00	0.00	1.25	0.89	0.21	0.28	0.68	0.00
11.00	7.80	7.21	1.06	0.00	0.00	1.39	0.00	0.00	0.26	1.07	1.35
12.00	7.81	7.20	1.00	1.12	0.00	0.00	0.26	0.00	0.00	1.00	1.52
13.00	7.80	7.20	1.25	1.41	0.00	0.93	0.08	0.00	0.12	0.33	0.25
14.00	7.80	7.21	0.11	0.94	0.00	1.27	0.00	0.00	0.19	0.99	1.32
15.00	7.81	7.20	0.00	0.51	0.00	0.39	0.00	0.00	0.14	0.69	2.56
16.00	7.80	7.21	0.00	0.11	0.00	1.64	0.00	0.00	0.28	0.59	1.37
17.00	7.80	7.20	0.00	0.00	0.00	1.98	0.00	0.00	0.54	0.57	0.87
18.00	7.81	7.21	0.00	1.38	0.00	0.33	0.12	0.00	0.00	0.52	0.57
19.00	7.80	7.20	0.00	1.42	0.00	0.35	0.86	0.21	0.00	0.00	2.90
20.00	7.80	7.20	0.00	2.66	0.00	1.85	0.00	0.00	0.05	0.25	0.49
21.00	7.81	7.21	0.00	0.51	0.00	2.61	0.00	0.00	0.01	0.38	0.41
22.00	7.80	7.20	0.00	1.67	0.00	0.00	0.00	0.00	0.00	1.01	0.00
23.00	7.81	7.21	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1.51	0.00
24.00	7.80	7.20	0.00	4.11	0.00	0.00	0.00	0.00	0.00	2.06	0.00
25.00	7.80	7.20	0.00	0.22	0.00	0.00	0.00	0.04	0.00	1.05	0.32
26.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00
27.00	7.80	7.20	0.00	0.00	0.00	0.00	0.05	0.02	0.00	3.52	0.00
28.00	7.80	7.21	0.00	0.07	0.00	0.00	0.07	0.00	0.00	2.57	0.00
29.00	7.81	7.20	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.21	0.95
30.00	7.80	7.20	0.00	0.64	0.00	0.71	0.71	0.20	0.00	2.00	0.71
31.00	7.80	7.21	0.00	2.56	0.00	1.77	0.31	0.00	0.00	1.39	0.16
32.00	7.81	7.20	0.00	0.80	0.00	0.73	0.00	0.00	0.00	0.00	1.45
33.00	7.80	7.21	0.00	0.78	0.00	1.44	0.00	0.00	0.00	0.55	0.00
34.00	7.81	7.20	0.49	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.49
35.00	7.80	7.21	0.61	0.01	0.00	0.00	0.47	0.14	0.00	0.35	0.22
36.00	7.80	7.20	1.70	0.00	0.00	0.12	0.00	0.00	0.00	1.99	0.49
37.00	7.81	7.20	1.25	0.27	0.00	2.18	0.00	0.00	0.22	1.84	0.67
38.00	7.80	7.21	0.52	0.33	0.00	1.32	1.12	0.42	0.20	0.39	1.17
39.00	7.80	7.20	0.00	2.19	0.00	2.47	0.02	0.00	0.00	0.52	0.69
40.00	7.81	7.21	3.89	3.96	0.00	0.57	0.49	0.00	0.00	0.12	0.65
41.00	7.80	7.20	3.85	0.00	0.00	0.24	0.00	0.00	0.02	0.14	1.83
42.00	7.80	7.20	2.90	2.98	0.00	0.15	0.00	0.00	0.07	0.57	1.88
43.00	7.81	7.21	3.44	0.58	0.00	1.14	0.00	0.00	0.35	0.27	0.47
44.00	7.80	7.20	2.63	0.26	0.00	1.38	0.00	0.00	0.13	2.54	0.49
45.00	7.81	7.21	3.51	0.54	0.00	0.49	0.00	0.00	0.00	1.01	1.63
46.00	7.80	7.20	2.84	1.33	0.00	0.40	0.00	0.00	0.00	1.57	0.65
47.00	7.80	7.21	3.40	2.38	0.00	1.51	0.00	0.00	0.00	1.32	0.00
48.00	7.81	7.20	3.26	2.70	0.00	0.22	0.00	0.00	0.00	0.94	2.66
49.00	7.80	7.20	6.36	3.04	0.00	0.92	0.00	0.00	0.04	0.34	0.00
50.00	7.80	7.21	5.76	3.09	0.00	1.39	1.25	0.00	0.00	1.51	2.54
51.00	7.81	7.20	6.01	5.39	0.00	0.00	5.10	0.00	0.00	3.30	3.30
52.00	7.80	7.21	5.99	5.41	0.00	0.00	5.11	0.00	0.00	3.30	3.30
53.00	7.80	7.20	6.01	5.41	0.00	0.00	5.09	0.00	0.00	3.30	3.30
54.00	7.81	7.20	5.99	5.39	0.00	0.00	5.10	0.00	0.00	3.31	3.30
55.00	7.80	7.21	5.99	5.41	0.00	0.00	5.10	0.00	0.00	3.30	3.31
56.00	7.81	7.20	6.01	5.39	0.00	0.00	5.11	0.00	0.00	3.30	3.30
57.00	7.80	7.21	6.01	5.41	0.00	0.00	5.10	0.00	0.00	3.30	3.30
58.00	7.80	7.20	5.99	5.39	0.00	0.00	5.10	0.00	0.00	3.30	3.31
59.00	7.81	7.20	6.01	5.41	0.00	0.00	5.10	0.00	0.00	3.31	3.30
60.00	7.80	7.21	5.99	5.39	0.00	0.00	5.10	0.00	0.00	3.30	3.30
61.00	7.80	7.20	6.01	5.41	0.00	0.00	5.10	0.00	0.00	3.30	3.30
62.00	7.81	7.21	5.99	5.39	0.00	0.00	5.10	0.00	0.00	3.30	3.30
63.00	7.80	7.20	6.01	5.41	0.00	0.00	5.10	0.00	0.00	3.31	3.31
