Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.081s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.34	8.38	7.16	0.00	0.00	0.00	1.63	0.00	0.64	0.00	0.00	0.40	0.24
3.00	8.40	8.40	7.20	0.00	0.89	0.00	0.45	0.00	0.47	0.00	0.97	0.05	0.00
4.00	8.40	8.40	7.21	0.24	0.73	0.00	0.40	0.00	0.33	0.00	0.89	1.92	0.21
5.00	8.41	8.41	7.20	0.18	0.71	0.00	1.01	0.00	0.22	0.00	0.64	4.86	0.26
6.00	8.40	8.40	7.21	0.09	1.55	0.00	0.00	0.00	0.04	0.00	0.21	0.77	0.00
7.00	8.40	8.40	7.20	0.08	0.54	0.00	1.90	0.00	0.51	0.00	1.52	1.39	0.31
8.00	8.41	8.41	7.20	0.25	0.49	0.00	1.19	0.00	0.15	0.00	0.91	0.00	0.75
9.00	8.40	8.40	7.21	0.19	0.01	0.00	0.00	0.00	0.49	0.00	1.06	0.15	0.24
10.00	8.40	8.40	7.20	0.25	0.11	0.00	2.87	0.00	0.42	0.00	0.00	0.51	0.59
11.00	8.41	8.41	7.21	0.00	0.01	0.00	0.08	0.00	0.73	0.00	1.06	1.27	0.28
12.00	8.40	8.40	7.20	0.06	0.01	0.00	0.00	0.00	0.69	0.00	1.22	0.00	0.07
13.00	8.40	8.40	7.20	0.13	0.14	0.00	2.26	0.00	0.42	0.00	1.15	0.00	0.26
14.00	8.41	8.41	7.21	0.46	0.86	0.00	2.12	0.00	0.00	0.00	1.70	0.00	0.31
15.00	8.40	8.40	7.20	0.39	1.67	0.00	6.96	0.00	0.00	0.00	1.65	0.00	0.00
16.00	8.40	8.40	7.21	0.67	2.05	0.00	6.05	0.00	0.00	0.00	2.28	0.00	0.00
17.00	8.41	8.41	7.20	0.89	1.17	0.00	1.17	0.00	0.47	0.00	0.82	0.00	0.08
18.00	8.40	8.40	7.21	0.21	1.27	0.00	0.89	0.00	0.18	0.00	1.02	0.00	0.00
19.00	8.40	8.40	7.20	0.05	1.12	0.00	4.84	0.00	0.00	0.00	1.51	0.00	0.00
20.00	8.40	8.40	7.20	0.00	3.01	0.01	5.13	0.00	0.80	0.00	0.68	0.01	0.00
21.00	8.41	8.41	7.21	0.19	0.11	0.00	0.38	0.00	0.79	0.00	1.40	0.24	0.00
22.00	8.40	8.40	7.20	0.73	0.04	0.00	0.00	0.00	1.04	0.00	1.41	0.12	0.00
23.00	8.40	8.40	7.21	0.80	0.00	0.00	1.05	0.00	1.04	0.00	1.27	0.00	0.00
24.00	8.41	8.41	7.20	0.24	1.67	0.00	1.58	0.00	0.95	0.00	1.58	0.00	0.00
25.00	8.40	8.40	7.20	0.60	1.34	0.00	1.15	0.00	0.87	0.00	1.18	0.00	0.00
26.00	8.40	8.40	7.21	0.02	0.86	0.00	1.53	0.00	0.45	0.00	1.46	0.07	0.00
27.00	8.41	8.41	7.20	0.46	1.18	0.00	0.18	0.00	0.32	0.00	1.37	2.68	0.57
28.00	8.40	8.40	7.21	0.00	0.74	0.11	1.97	0.00	1.54	0.00	1.84	3.60	0.05
29.00	8.40	8.40	7.20	0.00	1.37	0.00	5.20	0.00	0.53	0.00	1.88	0.47	0.24
30.00	8.41	8.41	7.20	0.22	1.24	0.00	5.91	0.00	0.74	0.00	1.53	0.33	0.20
31.00	8.40	8.40	7.21	0.21	1.35	0.00	3.79	0.00	0.78	0.00	1.30	0.93	0.25
32.00	8.40	8.40	7.20	0.46	1.95	0.05	0.86	0.00	2.90	0.00	1.08	1.50	0.33
33.00	8.41	8.41	7.21	0.37	0.49	0.00	3.27	0.00	0.49	0.00	1.32	2.41	0.05
34.00	8.40	8.40	7.20	0.77	2.48	0.00	0.49	0.00	1.35	0.00	1.71	0.00	0.57
35.00	8.40	8.40	7.21	0.38	0.00	0.05	2.59	0.00	0.07	0.00	1.93	0.64	0.05
36.00	8.41	8.41	7.20	0.49	0.00	0.00	1.34	0.00	0.99	0.00	1.58	0.79	0.05
37.00	8.40	8.40	7.20	0.66	1.75	0.00	0.00	0.00	1.88	0.00	2.19	0.00	0.16
38.00	8.40	8.40	7.21	0.20	0.49	0.00	0.00	0.00	1.91	0.00	2.70	0.00	0.00
39.00	8.40	8.40	7.20	0.02	2.92	0.00	4.30	0.00	2.25	0.00	2.68	0.00	0.40
40.00	8.41	8.41	7.21	0.12	2.77	0.00	2.26	0.00	2.60	0.00	0.37	0.00	0.54
41.00	8.40	8.40	7.20	0.40	1.47	0.00	1.08	0.00	3.05	0.00	0.39	1.81	0.19
42.00	8.40	8.40	7.20	0.28	0.89	0.00	0.00	0.00	1.58	0.00	1.79	3.37	0.00
43.00	8.41	8.41	7.21	0.00	2.28	0.02	2.78	0.00	0.95	0.00	1.67	2.91	0.00
44.00	8.40	8.40	7.20	0.00	0.52	0.00	1.20	0.00	0.79	0.00	1.39	2.31	0.00
45.00	8.40	8.40	7.21	0.40	3.00	0.00	1.05	0.00	3.57	0.00	0.99	0.08	0.34
46.00	8.41	8.41	7.20	0.64	0.47	0.02	3.79	0.00	1.25	0.00	0.00	1.44	0.47
47.00	8.40	8.40	7.21	0.66	2.34	0.00	0.87	0.00	3.79	0.00	0.00	1.52	0.00
48.00	8.40	8.40	7.20	0.05	1.28	0.05	1.50	0.00	1.25	0.00	0.00	0.46	1.20
49.00	8.41	8.41	7.20	0.51	2.27	0.00	4.03	0.00	3.76	0.00	1.24	0.00	1.39
50.00	8.40	8.40	7.21	0.98	0.08	0.00	2.24	0.00	2.18	0.00	0.00	0.52	0.00
51.00	8.40	8.40	7.20	0.00	3.30	0.00	2.30	0.00	2.63	0.00	0.00	1.48	0.54
52.00	8.41	8.41	7.21	0.00	0.00	0.02	2.96	0.00	3.89	0.00	1.67	0.79	0.26
53.00	8.40	8.40	7.20	0.00	3.27	0.00	2.73	0.00	0.00	0.00	0.48	0.88	0.00
54.00	8.40	8.40	7.20	0.19	0.09	0.00	1.55	0.00	0.01	0.00	0.02	0.92	0.02
55.00	8.41	8.41	7.21	0.07	2.61	0.00	1.98	0.00	1.58	0.00	0.78	0.58	0.75
