Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.67	1.13	0.00	0.25
3.00	7.80	6.59	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00
4.00	7.81	6.61	0.05	0.00	0.00	0.00	0.00	0.00	0.86	1.45	0.00	0.82	0.00	0.45
5.00	7.80	6.59	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.07	0.00	0.40
6.00	7.80	6.61	0.00	0.00	0.00	0.15	0.68	0.00	0.00	2.54	0.29	0.00	0.00	0.39
7.00	7.81	6.59	0.04	0.00	0.00	0.00	1.21	0.00	0.00	0.99	1.65	0.00	0.00	0.45
8.00	7.80	6.61	0.07	0.00	0.00	0.00	1.30	0.00	0.00	0.20	0.79	0.00	0.00	0.99
9.00	7.80	6.59	0.61	0.00	0.00	0.00	0.00	0.06	0.97	0.02	3.37	0.00	0.09	0.81
10.00	7.81	6.61	0.00	0.00	0.00	1.64	1.74	0.00	1.00	1.52	0.69	0.00	0.61	0.08
11.00	7.80	6.59	0.21	0.00	0.00	0.31	1.13	0.00	0.27	0.87	0.53	0.12	0.73	1.67
12.00	7.81	6.61	0.00	0.00	0.02	0.00	0.94	0.00	0.33	2.12	1.71	2.85	0.67	0.99
13.00	7.80	6.59	0.00	0.00	0.00	1.38	0.09	0.00	0.00	2.23	0.00	0.66	0.92	0.00
14.00	7.80	6.61	0.09	0.00	0.01	0.00	0.29	0.00	0.00	1.86	0.01	0.28	0.77	0.54
15.00	7.81	6.59	0.00	0.00	0.01	0.00	1.67	0.00	0.00	0.99	0.12	2.56	0.74	0.00
16.00	7.80	6.59	0.00	0.00	0.00	0.48	0.00	0.00	1.51	0.35	1.45	1.26	0.73	0.00
