Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.29	0.58	0.00	0.00	0.97	0.00	0.07	0.61	0.00	0.26	0.00	0.00	0.79	0.00
3.00	9.30	0.99	0.46	0.00	1.01	0.00	0.02	0.12	0.00	0.01	0.24	0.00	1.08	0.02
4.00	9.30	0.99	0.31	0.02	1.02	0.00	0.19	0.00	0.00	0.05	0.00	0.00	0.66	1.75
5.00	9.29	0.85	0.12	0.00	1.12	0.09	0.00	0.00	0.00	0.31	0.00	0.00	0.91	0.46
6.00	9.30	1.28	0.00	0.00	0.00	0.02	0.14	0.00	0.00	0.00	0.07	0.00	0.35	0.09
7.00	9.30	2.23	0.00	0.00	0.00	0.21	0.00	0.22	0.20	0.01	0.22	0.00	0.74	0.01
8.00	9.30	0.80	0.00	0.00	1.46	0.07	0.00	0.35	0.00	0.00	0.00	0.00	1.48	0.00
9.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.15	0.00	0.24	0.00	0.92	0.00
10.00	9.30	0.00	0.00	0.00	1.34	0.00	0.07	0.00	0.37	0.00	0.33	0.00	1.01	0.00
11.00	9.30	0.49	0.00	0.00	0.00	0.00	0.19	0.00	0.25	0.00	0.14	0.00	0.98	0.00
12.00	9.30	0.00	0.00	0.00	2.80	0.00	0.14	0.31	0.00	0.00	0.16	0.00	0.85	0.00
13.00	9.29	0.00	0.14	0.00	0.00	0.00	0.00	0.39	0.00	0.27	0.14	0.00	0.42	0.00
14.00	9.30	0.00	0.80	0.00	1.93	0.00	0.00	0.64	0.00	0.28	0.00	0.00	0.72	0.00
15.00	9.30	0.00	0.45	0.00	0.00	0.00	0.87	0.09	0.08	0.09	0.02	0.00	2.10	0.00
16.00	9.30	0.00	1.22	0.00	0.00	0.00	0.40	0.00	0.33	0.00	0.51	0.00	1.81	0.00
17.00	9.29	0.00	0.99	0.00	0.00	0.00	0.09	3.23	0.14	0.67	0.38	0.00	1.27	0.00
18.00	9.30	0.00	0.55	0.00	0.44	0.00	0.62	1.54	0.04	0.32	0.00	0.00	0.82	0.00
19.00	9.30	2.04	0.42	0.00	0.00	0.00	0.07	0.64	0.01	0.34	0.05	0.00	0.57	0.00
20.00	9.30	0.51	0.44	0.00	1.25	0.11	0.07	1.77	0.11	0.54	0.00	0.00	2.00	0.00
21.00	9.29	0.00	0.91	0.00	1.24	0.00	0.00	0.99	0.00	0.41	0.19	0.00	1.77	0.00
22.00	9.30	0.00	0.72	0.00	0.05	0.00	0.00	2.17	0.00	0.05	0.57	0.00	1.61	0.12
23.00	9.30	1.66	0.54	0.00	1.39	0.12	1.05	3.03	0.00	0.02	0.16	0.00	2.26	0.00
24.00	9.30	0.57	0.57	0.01	1.44	0.00	0.12	0.00	0.00	0.81	0.19	0.00	0.53	0.13
25.00	9.29	1.92	0.91	0.02	2.78	0.00	0.59	0.00	0.00	0.33	0.49	0.00	0.75	0.47
26.00	9.30	0.72	1.37	0.00	0.00	0.00	0.38	2.41	0.00	0.11	0.38	0.00	0.00	0.00
27.00	9.30	0.99	0.46	0.00	0.85	0.00	0.06	1.67	0.22	0.49	0.33	0.04	1.19	0.00
28.00	9.30	0.00	0.79	0.00	0.00	0.00	0.25	0.00	0.13	0.00	0.09	0.00	0.05	0.00
29.00	9.29	0.09	0.35	0.00	0.00	0.00	0.09	0.45	0.19	0.19	0.21	0.07	3.54	0.00
30.00	9.30	1.63	0.98	0.00	0.15	0.00	0.00	0.04	0.16	0.59	0.07	0.00	1.00	0.00
31.00	9.30	1.45	0.00	0.19	2.71	0.00	0.15	0.99	0.00	2.11	0.18	0.00	0.00	0.67
32.00	9.30	0.00	0.16	0.00	1.57	0.00	0.08	0.49	0.04	2.17	0.38	0.00	0.95	0.06
33.00	9.29	2.91	0.02	0.02	0.93	0.00	0.07	0.00	0.08	1.26	0.28	0.00	0.00	0.94
34.00	9.30	1.12	0.20	0.02	4.63	0.00	0.49	0.00	0.01	0.19	0.00	0.00	2.43	0.07
35.00	9.30	2.01	0.31	0.00	3.32	0.00	0.24	0.00	0.52	0.72	0.00	0.02	0.49	0.00
36.00	9.29	0.00	0.00	0.00	1.53	0.00	0.12	0.00	0.05	2.73	0.32	0.00	0.00	0.00
37.00	9.30	0.33	0.22	0.00	0.18	0.00	0.81	0.00	0.01	0.00	0.31	0.00	2.01	0.00
38.00	9.30	0.60	0.00	0.00	0.00	0.00	1.46	3.10	0.46	1.46	0.00	0.00	0.69	0.00
39.00	9.30	0.99	0.00	0.00	3.37	0.00	0.97	1.50	0.00	0.00	0.00	0.00	2.06	0.00
40.00	9.29	0.00	0.61	0.13	0.32	0.00	0.49	0.80	0.00	0.00	0.42	0.00	0.67	0.31
41.00	9.30	0.00	1.40	0.00	1.07	0.00	0.19	1.18	0.39	0.00	0.00	0.00	1.65	0.06
42.00	9.30	0.00	0.08	0.05	0.87	0.00	0.57	0.49	0.33	0.00	0.00	0.00	0.18	0.05
43.00	9.30	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.53	0.00	0.00	0.00	1.32	0.00
44.00	9.29	0.08	1.44	0.00	0.49	0.00	1.38	0.15	0.69	0.00	0.04	0.00	2.21	0.00
45.00	9.30	0.00	1.71	0.00	3.32	0.00	0.65	2.66	1.87	0.80	0.68	0.00	0.13	0.72
46.00	9.30	1.64	2.66	0.00	1.38	0.00	0.29	0.00	0.97	0.94	0.65	0.00	0.02	0.78
47.00	9.30	0.16	1.33	0.00	0.27	0.00	0.35	1.30	0.67	0.37	0.92	0.00	0.49	0.00
48.00	9.29	0.53	0.42	0.00	0.06	0.00	0.47	0.39	0.82	0.00	0.82	0.00	0.07	0.00
49.00	9.30	3.06	1.79	0.00	3.01	0.00	0.01	0.14	0.86	0.95	0.05	0.00	1.71	0.14
50.00	9.30	0.00	0.73	0.00	2.53	0.00	0.51	3.34	0.73	0.24	0.67	0.00	0.00	0.78
51.00	9.30	0.00	0.32	0.00	4.49	0.00	0.00	0.00	0.26	0.98	0.47	0.25	1.63	0.93
52.00	9.29	6.29	3.16	0.01	0.99	0.00	0.00	0.21	0.45	0.12	0.09	0.01	0.00	0.08
53.00	9.30	0.99	1.77	0.02	2.25	0.00	0.00	3.20	0.94	0.20	0.34	0.00	0.89	0.08
54.00	9.30	1.18	1.27	0.19	0.00	0.00	1.22	0.09	0.24	0.05	0.42	0.00	2.23	0.71
55.00	9.30	0.00	2.67	0.00	0.45	0.00	0.82	0.01	0.51	0.00	0.08	0.00	1.64	0.32
56.00	9.29	0.00	0.16	0.00	3.21	0.00	0.41	2.50	0.14	1.22	0.84	0.00	0.00	0.32
57.00	9.30	2.37	1.04	0.00	0.00	0.00	1.31	0.00	0.04	0.00	0.72	0.00	2.65	0.00
58.00	9.30	1.32	0.52	0.24	2.38	0.00	0.98	1.35	0.00	0.00	0.45	0.00	1.86	0.44
59.00	9.30	1.53	0.00	0.00	0.82	0.00	0.99	1.27	0.00	0.61	0.42	0.00	1.01	0.11
60.00	9.29	0.00	1.55	0.00	1.99	0.00	0.49	0.42	0.00	1.58	0.82	0.00	2.06	0.00
61.00	9.30	0.00	2.50	0.00	0.00	0.00	0.33	2.50	0.07	2.26	0.52	0.00	2.12	1.07
62.00	9.30	0.00	0.93	0.00	1.97	0.00	0.00	0.06	0.14	1.41	0.80	0.00	0.93	0.73
63.00	9.30	2.92	2.72	0.05	3.00	0.14	0.00	1.44	0.09	0.00	0.28	0.00	2.77	1.27
64.00	9.29	0.00	0.13	0.00	2.34	0.00	0.25	0.26	0.98	0.00	0.33	0.54	0.49	0.00
65.00	9.30	3.56	0.00	0.00	2.13	0.00	0.60	1.68	0.27	0.04	0.00	0.00	1.71	0.00
66.00	9.30	0.00	0.79	0.49	1.67	0.00	1.08	1.31	0.00	2.28	0.29	0.00	2.03	0.61
67.00	9.29	1.60	0.00	0.00	0.35	0.74	0.00	0.00	0.00	0.57	0.00	0.00	2.23	0.05
68.00	9.30	0.00	0.48	0.00	0.37	0.00	0.00	0.00	1.18	1.14	0.00	0.00	3.05	0.00
69.00	9.30	0.00	0.99	0.38	2.07	0.00	0.00	0.49	0.21	0.00	0.26	0.00	1.72	1.05
70.00	9.30	0.00	3.53	0.00	0.00	0.00	1.86	2.28	0.51	2.58	0.85	0.00	0.49	0.02
71.00	9.29	2.31	1.79	0.16	0.99	0.00	0.00	0.99	0.85	0.68	0.12	0.00	0.07	0.65
72.00	9.30	0.00	0.00	0.00	1.77	0.00	1.46	0.48	0.95	0.00	0.33	0.00	0.80	0.02
73.00	9.30	0.00	0.21	0.00	0.00	0.00	1.90	0.37	0.81	1.04	0.68	0.00	3.73	0.04
74.00	9.30	1.01	1.66	0.00	0.68	0.00	0.60	4.92	0.78	0.00	0.16	0.00	0.68	0.00
75.00	9.29	0.00	0.00	0.04	0.74	0.00	0.07	0.95	0.19	0.00	0.16	0.00	0.02	0.06
76.00	9.30	0.00	0.00	0.02	1.01	0.00	0.40	1.74	0.00	0.15	0.71	0.00	0.42	0.01
77.00	9.30	0.00	0.21	0.00	2.21	0.00	0.00	0.67	0.54	0.00	0.01	0.02	1.27	0.00
78.00	9.30	0.00	0.00	0.00	1.25	0.00	0.78	0.49	0.00	0.00	1.33	0.00	0.48	0.14
79.00	9.29	0.00	0.12	0.05	2.10	0.00	0.04	0.99	0.26	0.48	0.73	0.07	3.58	0.44
80.00	9.30	0.00	0.99	0.00	0.41	0.00	0.00	1.45	0.28	1.93	0.59	0.00	0.88	0.00
81.00	9.30	0.00	2.21	0.00	0.49	0.00	0.14	0.59	0.11	0.00	0.52	0.00	0.00	0.40
82.00	9.30	0.49	1.00	0.12	0.00	0.00	0.49	0.49	0.00	0.00	0.05	0.00	1.98	0.19
83.00	9.29	0.93	1.07	0.02	4.27	0.00	0.00	1.48	0.59	0.26	0.00	0.00	0.73	0.25
84.00	9.30	1.24	2.58	0.00	0.71	0.04	0.40	2.37	0.21	0.49	0.05	0.00	2.85	0.00
85.00	9.30	0.00	0.91	0.26	2.30	0.00	1.14	2.78	0.53	0.39	0.11	0.00	0.49	0.93
86.00	9.30	0.52	1.99	0.00	0.38	0.00	0.15	0.00	0.40	3.30	0.34	0.00	0.00	0.00
87.00	9.29	2.48	0.00	0.00	0.07	0.00	1.58	0.49	0.07	0.80	0.31	0.00	0.00	0.28
88.00	9.30	0.00	0.00	0.00	5.15	0.00	0.58	0.99	0.00	0.49	0.44	0.00	0.00	0.04
89.00	9.30	0.67	0.49	0.33	2.36	0.00	0.27	2.92	0.01	0.00	0.60	0.00	0.99	0.66
90.00	9.30	0.99	0.52	0.00	5.73	0.00	0.99	0.44	0.62	2.19	0.49	0.00	2.84	0.02
91.00	9.29	0.00	0.27	0.00	2.03	0.00	0.67	0.38	2.44	0.05	0.62	0.00	1.73	0.67
92.00	9.30	1.14	0.77	0.00	0.67	0.00	0.13	0.33	0.40	1.04	0.54	0.48	0.85	0.05
93.00	9.30	0.00	0.08	0.00	0.00	0.00	1.60	0.33	0.16	0.94	0.87	0.00	2.93	0.38
94.00	9.30	1.58	2.81	0.00	0.00	0.00	0.00	0.00	0.19	1.86	0.28	0.00	0.12	0.22
95.00	9.29	2.79	1.48	0.00	0.00	0.00	0.00	2.12	0.32	0.94	0.73	0.00	0.21	0.27
96.00	9.30	1.18	1.17	0.00	3.11	0.00	0.00	3.13	0.99	0.00	0.31	0.02	3.73	0.47
97.00	9.30	0.00	0.11	0.00	1.53	0.00	0.00	0.58	0.81	0.44	0.12	0.00	2.44	0.46
98.00	9.29	0.28	1.81	0.14	4.06	0.00	2.89	1.27	0.14	1.91	0.00	0.00	0.99	0.42
99.00	9.30	2.83	0.00	0.24	3.03	0.00	0.74	1.31	0.01	1.27	0.26	0.08	0.00	0.13
100.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.98	0.22	0.00	1.38	0.00
101.00	9.30	1.79	0.25	0.00	3.01	0.22	0.27	2.31	0.51	0.00	0.45	0.00	0.85	0.05
102.00	9.29	2.07	0.91	0.00	1.33	0.00	1.80	0.49	0.24	0.88	0.59	0.00	2.43	1.26
103.00	9.30	0.98	1.53	0.00	2.34	0.00	0.13	0.94	0.21	1.02	0.77	0.00	1.32	0.00
104.00	9.30	1.38	0.00	0.00	0.00	0.00	1.92	2.96	0.88	0.40	0.85	0.00	0.00	0.00
105.00	9.30	0.00	0.09	0.00	0.92	0.00	0.31	0.01	0.37	0.22	0.87	0.01	0.00	0.00
106.00	9.29	0.47	4.09	0.00	1.63	0.00	1.12	0.89	0.00	1.47	0.99	0.00	3.17	0.99
107.00	9.30	1.75	0.49	0.05	0.65	0.73	0.21	0.69	0.00	0.57	0.54	0.00	1.31	0.02
108.00	9.30	4.46	0.49	0.00	2.05	0.06	4.12	0.80	0.49	0.00	0.66	0.00	3.37	0.00
109.00	9.30	0.01	0.06	0.00	0.72	0.00	0.26	1.04	0.68	0.00	0.00	0.00	1.38	0.09
110.00	9.29	1.86	2.66	0.00	0.61	0.00	0.18	1.08	0.21	0.45	0.12	0.00	1.10	0.37
111.00	9.30	0.00	1.22	0.00	0.77	0.00	0.86	0.00	0.31	2.04	0.24	0.00	0.05	0.47
112.00	9.30	0.00	3.30	0.33	0.26	0.00	2.06	0.49	0.05	0.34	0.97	0.00	0.00	0.60
113.00	9.30	0.00	0.00	0.00	0.97	0.00	0.54	0.00	1.32	0.24	0.45	0.00	0.00	0.00
114.00	9.29	0.00	0.00	0.00	4.31	0.00	0.19	0.00	1.35	0.84	0.66	0.01	3.57	0.72
115.00	9.30	0.00	0.00	0.34	0.33	0.00	1.17	1.10	1.44	0.34	0.64	0.00	1.26	1.15
116.00	9.30	0.08	0.00	0.00	0.28	0.00	0.01	0.55	0.64	1.19	0.72	0.00	1.01	0.00
117.00	9.30	0.00	0.00	0.27	0.00	0.00	0.46	0.00	0.00	0.14	0.09	0.00	0.08	0.38
118.00	9.29	2.34	0.00	0.00	0.65	0.00	0.00	0.37	0.00	0.68	0.86	0.00	0.12	0.00
119.00	9.30	0.49	0.00	0.00	0.26	0.00	0.20	0.49	0.01	0.00	1.19	0.00	0.00	0.00
10.2.1.2	9.48	8.13
10.1.1.2	0.81	255775.98
10.1.1.3	0.84	447405.68
10.1.1.4	0.04	1408382.78
10.1.1.5	1.33	154270.86
10.1.1.6	0.03	1139149.24
10.1.1.7	0.51	329925.85
10.1.1.8	0.91	316725.32
10.1.1.9	0.35	484640.60
10.1.1.10	0.59	240139.94
10.1.1.11	0.37	594587.36
10.1.1.12	0.02	683211.05
10.1.1.13	1.21	293236.97
10.1.1.14	0.26	248835.54
