Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.042s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.85	6.85	5.69	0.00	0.31	0.40	0.00	1.08	0.52	0.00
3.00	6.90	6.90	5.70	0.00	0.00	0.88	0.79	1.44	0.18	0.58
4.00	6.90	6.90	5.70	2.36	0.00	0.00	1.12	0.44	1.17	1.77
5.00	6.90	6.90	5.70	0.52	0.00	0.95	0.00	0.97	0.59	1.08
6.00	6.90	6.90	5.70	0.49	0.15	0.06	0.00	0.57	2.90	0.09
7.00	6.90	6.90	5.70	0.41	0.12	2.53	1.67	0.19	0.29	0.00
8.00	6.90	6.90	5.70	1.46	0.00	0.00	3.72	1.71	2.47	2.10
9.00	6.90	6.90	5.70	0.75	0.00	2.85	4.16	0.00	0.55	0.99
10.00	6.90	6.90	5.70	2.11	0.00	0.00	0.94	4.00	0.00	0.68
11.00	6.90	6.90	5.70	3.77	0.00	1.80	2.44	1.80	0.00	0.49
12.00	6.90	6.90	5.70	0.66	0.00	0.39	2.13	0.00	1.80	1.45
13.00	6.90	6.90	5.70	0.81	0.72	0.94	0.00	2.04	1.24	0.94
14.00	6.90	6.90	5.70	2.04	0.00	0.07	0.00	2.06	0.28	2.13
15.00	6.90	6.90	5.70	1.77	0.00	0.00	0.00	3.60	0.00	0.00
16.00	6.90	6.90	5.70	0.11	1.32	0.00	0.00	2.46	1.74	0.00
17.00	6.89	6.89	5.70	2.38	0.00	0.00	0.00	0.08	2.46	0.00
18.00	6.90	6.90	5.70	1.88	0.00	3.94	0.00	0.91	1.05	0.00
19.00	6.90	6.90	5.70	2.90	0.00	1.06	0.49	0.27	0.82	0.00
20.00	6.90	6.90	5.70	1.51	0.00	0.51	0.93	2.58	0.29	0.00
21.00	6.90	6.90	5.70	4.99	0.00	0.00	0.99	0.87	0.59	3.20
22.00	6.90	6.90	5.70	3.34	0.00	0.31	1.66	0.00	1.98	0.00
23.00	6.90	6.90	5.70	0.94	0.00	3.57	0.00	0.04	2.96	0.49
24.00	6.90	6.90	5.70	2.26	0.00	1.92	0.49	1.13	0.44	0.49
25.00	6.90	6.90	5.70	1.93	0.15	1.11	4.73	0.82	1.14	0.49
26.00	6.90	6.90	5.70	1.55	0.00	2.72	3.31	1.66	1.94	0.00
27.00	6.90	6.90	5.70	0.99	0.00	2.64	3.23	1.48	2.51	0.49
28.00	6.90	6.90	5.70	0.57	0.81	0.32	2.68	0.87	0.91	0.99
29.00	6.90	6.90	5.70	1.41	0.00	0.49	0.00	0.45	1.24	2.30
30.00	6.90	6.90	5.71	5.41	0.00	0.28	3.54	2.12	2.38	2.51
31.00	6.90	6.90	5.70	4.80	0.00	0.92	0.00	1.50	0.45	1.35
32.00	6.90	6.90	5.70	1.46	0.00	1.85	0.49	1.34	2.77	0.00
33.00	6.90	6.89	5.70	5.12	0.00	1.97	0.00	0.58	2.47	0.00
34.00	6.89	6.90	5.70	3.07	0.78	1.14	0.00	1.39	3.16	0.00
35.00	6.90	6.90	5.70	3.96	0.00	1.47	0.00	2.66	2.10	2.78
36.00	6.90	6.90	5.70	2.90	0.00	0.57	0.38	2.98	0.68	0.61
37.00	6.90	6.90	5.70	4.42	0.00	1.93	0.49	1.71	0.37	0.00
38.00	6.90	6.90	5.70	1.40	0.91	0.59	0.53	1.51	1.00	0.12
39.00	6.90	6.90	5.70	2.00	0.19	0.00	0.02	1.47	1.17	1.98
40.00	6.90	6.90	5.70	3.72	0.31	3.18	0.00	1.30	3.86	0.00
41.00	6.90	6.90	5.70	0.27	0.00	0.21	0.00	0.84	1.05	0.73
42.00	6.90	6.90	5.70	0.44	0.00	1.27	0.00	1.19	1.32	0.49
43.00	6.90	6.90	5.70	2.63	0.00	0.73	0.00	1.86	0.89	0.49
44.00	6.90	6.90	5.70	4.38	0.49	0.64	0.00	3.33	3.20	0.00
45.00	6.90	6.90	5.70	5.41	0.00	5.10	0.00	4.79	0.00	0.00
46.00	6.90	6.90	5.70	5.33	0.00	0.71	0.00	4.68	0.20	2.54
47.00	6.90	6.90	5.70	5.00	0.00	0.64	0.00	4.45	0.27	2.96
48.00	6.90	6.90	5.70	1.88	1.34	3.14	0.00	3.17	3.24	0.00
49.00	6.90	6.89	5.70	2.48	0.00	2.05	0.00	1.92	1.57	0.00
50.00	6.89	6.90	5.70	4.99	0.00	0.66	0.75	0.78	1.75	1.07
51.00	6.90	6.90	5.70	4.83	0.00	1.02	0.00	1.71	2.39	2.12
52.00	6.90	6.90	5.70	4.91	0.00	0.35	0.00	3.14	2.20	0.00
53.00	6.90	6.90	5.70	4.86	0.00	0.00	0.00	4.30	0.00	0.00
54.00	6.90	6.90	5.70	0.84	0.00	1.99	0.00	3.42	0.33	2.11
55.00	6.90	6.90	5.70	0.86	0.00	2.32	0.00	3.47	2.12	1.70
56.00	6.90	6.90	5.70	4.80	0.25	1.53	0.00	0.11	1.85	0.28
57.00	6.90	6.90	5.70	5.02	0.00	3.52	2.36	1.32	1.01	0.49
58.00	6.90	6.90	5.71	1.18	1.30	2.10	0.94	2.44	0.67	0.00
59.00	6.90	6.90	5.70	1.84	0.00	1.41	1.47	0.00	2.39	2.34
60.00	6.90	6.90	5.70	1.50	0.00	0.31	0.00	0.00	0.45	0.20
61.00	6.90	6.90	5.70	2.23	0.00	0.97	0.02	3.17	1.32	0.00
62.00	6.90	6.90	5.70	3.82	0.00	1.18	0.00	0.04	2.21	0.00
63.00	6.90	6.90	5.70	4.24	0.00	1.22	0.44	1.53	3.33	1.70
64.00	6.90	6.90	5.70	5.03	0.00	3.10	1.27	0.04	2.12	0.00
65.00	6.90	6.90	5.70	4.13	0.00	1.31	2.85	0.40	3.83	0.00
66.00	6.89	6.89	5.70	4.70	0.00	3.58	0.00	3.79	1.05	0.00
67.00	6.90	6.90	5.70	2.38	4.68	0.21	0.00	1.77	3.79	0.01
68.00	6.90	6.90	5.70	3.04	2.21	0.00	0.00	1.08	2.26	0.49
69.00	6.90	6.90	5.70	1.28	0.00	1.11	0.00	1.70	1.12	0.00
70.00	6.90	6.90	5.70	4.42	0.00	1.11	0.00	0.37	1.17	0.49
71.00	6.90	6.90	5.70	0.00	0.00	0.00	0.00	0.00	2.44	0.00
72.00	6.90	6.90	5.70	4.56	0.00	0.27	0.49	0.60	2.17	0.00
73.00	6.90	6.90	5.70	2.40	0.00	0.31	0.00	3.71	1.11	0.00
74.00	6.90	6.90	5.70	0.28	0.07	0.31	0.00	0.61	1.12	0.49
75.00	6.90	6.90	5.70	0.00	0.61	0.00	0.00	0.99	0.38	0.00
76.00	6.90	6.90	5.70	2.96	0.26	0.00	0.00	2.70	2.01	0.00
77.00	6.90	6.90	5.70	4.82	0.00	2.11	4.88	1.46	0.00	0.00
78.00	6.90	6.90	5.70	4.63	0.00	0.92	0.99	0.99	2.81	1.68
79.00	6.90	6.90	5.70	4.73	0.00	0.31	0.99	3.96	4.80	0.00
80.00	6.90	6.90	5.70	3.16	0.65	0.44	0.00	2.74	1.63	0.00
81.00	6.90	6.90	5.70	3.14	0.00	0.86	0.00	2.74	3.19	0.00
82.00	6.89	6.89	5.70	4.07	0.00	1.93	0.00	2.43	3.50	0.49
83.00	6.90	6.90	5.70	3.89	0.00	2.45	0.00	0.00	3.24	1.67
84.00	6.90	6.90	5.70	4.53	0.00	1.27	0.00	3.59	4.66	0.11
85.00	6.90	6.90	5.70	4.99	0.00	2.80	0.49	3.52	4.64	1.65
86.00	6.90	6.90	5.71	1.51	0.00	0.64	0.00	0.92	3.82	1.15
