Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.85	0.51	1.14	0.84	0.54	0.19	0.00	0.00	0.47	0.12	0.73
3.00	6.90	1.75	1.00	1.31	0.07	0.00	0.00	0.00	0.28	0.35	0.47
4.00	6.90	1.90	0.52	0.62	0.00	0.26	0.00	0.79	0.24	0.45	0.35
5.00	6.90	0.01	3.24	0.68	0.09	0.71	0.00	0.00	0.54	0.02	0.00
6.00	6.90	0.00	0.00	1.52	0.00	0.09	0.00	0.00	1.04	0.64	0.14
7.00	6.90	1.64	0.26	0.67	0.00	0.38	0.00	0.60	0.35	0.08	0.33
8.00	6.90	0.58	2.23	0.78	0.14	0.24	0.00	0.24	0.07	0.62	0.21
9.00	6.90	0.53	0.99	1.11	0.48	0.00	0.01	1.86	0.00	0.75	0.48
10.00	6.90	0.61	0.00	0.49	0.87	0.14	0.00	0.49	0.25	0.59	0.64
11.00	6.90	0.92	1.31	0.35	1.30	0.31	0.00	0.00	0.57	0.67	0.40
12.00	6.90	1.46	2.71	0.19	0.02	0.35	0.00	0.45	0.61	0.57	0.61
13.00	6.90	1.17	1.91	0.40	0.62	0.20	0.00	0.15	0.68	0.69	0.33
14.00	6.90	1.44	1.24	0.64	0.00	0.45	0.00	0.97	0.22	0.61	0.19
15.00	6.90	2.13	0.00	0.40	0.52	0.25	0.00	0.89	0.21	0.93	0.16
16.00	6.90	1.60	1.55	0.00	0.28	0.85	0.00	0.00	0.41	1.38	0.74
17.00	6.89	2.81	1.95	0.00	0.00	0.82	0.00	0.00	0.45	0.47	1.13
18.00	6.90	1.60	0.00	0.00	0.00	1.11	0.00	0.61	1.11	0.78	0.26
19.00	6.90	2.08	0.87	0.85	0.13	0.73	0.00	1.75	0.94	0.00	0.09
20.00	6.90	0.00	3.40	0.19	0.02	0.94	0.00	0.00	0.64	1.35	0.05
21.00	6.90	1.19	0.31	0.00	0.09	1.08	0.00	0.00	1.30	0.00	1.38
22.00	6.90	0.18	3.94	0.12	0.41	0.40	0.00	0.00	0.00	0.99	0.18
23.00	6.90	1.20	1.19	2.23	0.73	0.04	0.00	0.00	0.45	0.00	0.00
24.00	6.90	2.34	0.20	1.41	0.01	1.25	0.00	0.72	0.11	0.12	0.69
25.00	6.90	3.12	0.05	1.78	0.51	0.92	0.00	1.34	0.00	0.00	0.52
26.00	6.90	0.99	0.18	3.03	0.46	0.38	0.00	0.86	0.75	1.71	0.01
27.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
28.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
29.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
30.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
31.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
32.00	6.90	0.00	6.89	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
33.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
34.00	6.89	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
35.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
36.00	6.90	0.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	5.10	0.00
