Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.064s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.89	6.59	6.29	0.00	0.05	0.00	0.21	0.59	0.00	0.00	0.00	0.00	0.82	0.00	0.14	0.09	0.21
3.00	6.90	6.59	6.30	0.00	0.40	0.00	1.05	0.20	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.18	0.20
4.00	6.90	6.61	6.30	0.21	0.19	0.40	0.00	0.00	0.05	0.00	0.00	0.33	0.54	0.00	0.00	1.63	0.00
5.00	6.90	6.59	6.30	0.92	0.01	0.00	0.29	0.15	0.00	0.00	0.00	0.51	0.59	0.05	0.00	1.67	0.31
6.00	6.90	6.61	6.30	0.89	0.00	0.00	0.71	0.00	0.02	0.39	0.00	0.02	0.47	0.31	0.00	1.37	0.54
7.00	6.90	6.59	6.30	0.89	0.00	0.00	0.49	0.00	0.00	0.48	0.02	0.00	0.78	0.00	0.00	1.22	0.73
8.00	6.90	6.61	6.30	1.20	0.00	0.00	0.13	0.00	0.00	0.00	0.57	2.00	0.64	0.00	0.00	0.97	0.52
9.00	6.90	6.59	6.30	0.61	0.00	0.00	0.31	0.00	0.00	0.66	0.19	0.00	0.89	0.00	0.00	1.70	0.45
10.00	6.90	6.61	6.30	0.87	0.00	0.64	0.49	0.00	0.00	0.40	0.28	0.99	0.54	0.14	0.00	1.22	0.62
11.00	6.90	6.59	6.30	0.00	0.00	0.00	0.47	0.00	0.05	0.28	0.57	0.00	0.66	0.11	0.00	0.40	0.19
