Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.099s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	1.67	0.00	0.00	0.00	2.81	0.15	2.64	0.68	0.00	1.01	0.00
3.00	8.40	1.47	0.00	0.08	0.00	0.00	0.00	0.67	0.39	0.00	0.02	0.00
4.00	8.40	0.00	0.14	0.00	0.00	0.33	0.64	2.26	1.31	0.00	0.28	0.00
5.00	8.41	0.16	0.16	0.05	0.00	0.00	0.00	0.39	0.49	0.00	0.33	0.62
6.00	8.40	1.64	0.45	0.02	0.00	0.12	0.61	0.35	0.00	0.00	1.48	0.40
7.00	8.40	4.55	1.74	0.12	0.00	0.24	0.00	0.49	0.00	0.00	0.00	0.05
8.00	8.41	1.58	0.42	0.28	0.00	0.00	0.00	0.72	0.71	0.00	0.00	1.51
9.00	8.40	1.79	1.58	0.00	0.00	0.00	0.97	1.78	0.75	0.00	0.79	0.12
10.00	8.40	0.81	0.16	0.00	0.00	0.00	0.39	1.61	0.02	0.00	0.69	0.00
11.00	8.41	1.50	1.05	0.19	0.00	0.09	0.00	3.10	0.08	0.00	2.25	1.06
12.00	8.40	0.00	2.11	0.00	0.00	0.94	0.40	3.71	0.26	0.00	0.92	0.00
13.00	8.40	1.00	0.01	0.00	0.00	0.28	0.80	1.94	1.42	0.00	1.99	0.00
14.00	8.41	2.03	4.29	0.49	0.00	1.08	0.00	4.86	0.57	0.00	2.71	0.00
15.00	8.40	0.01	0.41	0.01	0.00	0.05	0.00	0.59	1.27	0.00	1.45	0.00
16.00	8.40	1.80	2.31	0.07	0.00	0.42	0.33	2.11	0.05	0.00	2.10	0.01
17.00	8.41	0.00	5.55	0.00	0.00	0.00	0.00	0.52	0.51	0.00	1.12	0.00
