Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.146s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.78	0.01	0.14	0.00	0.00	1.45	0.71	0.00	0.00
3.00	8.10	7.80	0.00	3.39	2.10	0.00	0.64	1.08	0.00	0.00
4.00	8.10	7.81	2.98	0.32	0.00	0.20	1.31	0.00	1.51	0.00
5.00	8.10	7.80	0.49	1.60	0.00	0.00	0.45	0.00	0.91	0.42
6.00	8.10	7.80	3.91	0.84	0.91	0.47	0.00	2.79	1.86	0.09
7.00	8.10	7.81	1.20	1.40	0.97	1.92	0.88	1.18	1.75	0.00
8.00	8.09	7.80	0.04	0.00	0.49	0.00	1.02	0.00	3.27	0.00
9.00	8.10	7.80	1.79	0.21	2.20	0.20	0.06	0.34	1.58	1.60
10.00	8.10	7.81	0.01	0.00	1.84	1.68	0.46	0.00	3.11	0.59
11.00	8.10	7.80	0.22	0.00	0.52	0.00	0.52	0.00	3.12	2.07
12.00	8.10	7.81	1.32	1.31	0.34	0.02	0.00	0.48	2.47	0.14
13.00	8.10	7.80	0.92	1.54	1.39	1.04	0.00	0.00	2.50	3.14
14.00	8.09	7.80	4.12	0.25	0.00	0.00	0.00	1.46	2.34	1.37
15.00	8.10	7.81	1.64	0.48	0.58	2.50	0.00	0.78	1.27	0.00
16.00	8.10	7.80	1.37	1.22	0.99	0.00	0.00	1.45	3.78	0.00
17.00	8.10	7.80	2.24	1.74	2.13	1.27	1.38	2.43	2.66	0.00
18.00	8.10	7.81	0.15	1.91	2.24	0.97	1.72	1.73	0.54	0.47
19.00	8.10	7.80	1.92	0.00	0.49	1.17	0.00	0.00	2.56	0.20
20.00	8.09	7.80	0.93	0.00	0.86	0.49	0.00	0.25	1.77	1.04
21.00	8.10	7.81	5.97	1.14	1.27	0.31	0.00	0.18	3.97	1.21
22.00	8.10	7.80	2.93	1.38	2.64	5.32	0.00	4.04	3.20	0.00
23.00	8.10	7.81	2.44	0.02	1.77	1.71	0.00	1.06	3.29	0.00
24.00	8.10	7.80	3.64	1.38	0.05	0.09	0.00	2.12	1.58	0.00
25.00	8.10	7.80	3.05	2.17	1.48	1.45	0.00	1.95	2.16	0.00
26.00	8.09	7.81	2.05	0.00	1.67	0.00	0.00	0.00	3.52	0.00
27.00	8.10	7.80	2.84	0.00	2.18	0.00	0.00	0.71	3.46	0.00
28.00	8.10	7.80	4.22	0.00	3.86	0.00	0.00	0.00	3.94	0.00
29.00	8.10	7.81	0.00	0.00	0.12	0.00	0.00	0.00	3.91	0.00
30.00	8.10	7.80	5.32	0.49	0.02	0.11	0.46	0.08	1.71	0.45
31.00	8.10	7.80	1.05	0.16	0.00	0.00	0.49	0.12	2.03	0.87
32.00	8.10	7.81	0.22	3.46	0.84	1.28	0.00	3.62	3.45	1.50
33.00	8.09	7.80	1.74	0.00	4.27	0.89	0.00	0.69	3.66	0.00
34.00	8.10	7.81	2.33	0.00	0.16	2.65	0.00	2.68	0.49	0.49
35.00	8.10	7.80	3.82	0.00	2.44	1.45	0.00	2.92	2.03	0.00
36.00	8.10	7.80	4.42	0.00	0.61	0.00	0.00	0.88	2.28	1.47
37.00	8.10	7.81	1.41	0.00	2.92	1.07	0.00	0.00	2.23	0.49
38.00	8.10	7.80	0.86	0.00	0.99	1.71	0.32	1.72	1.78	0.49
39.00	8.09	7.80	2.97	0.38	1.41	0.00	0.49	1.08	2.76	1.01
40.00	8.10	7.81	1.45	1.05	2.47	0.00	0.00	0.00	2.92	0.97
41.00	8.10	7.80	0.00	0.00	2.61	2.18	0.00	2.66	4.02	0.24
42.00	8.10	7.80	1.32	0.00	0.99	0.34	0.00	1.10	3.11	0.00
43.00	8.10	7.81	0.00	0.00	0.46	0.00	1.42	0.01	3.90	0.99
44.00	8.10	7.80	0.00	0.00	1.00	2.01	1.31	2.71	3.90	0.99
45.00	8.09	7.81	4.55	1.53	2.30	1.30	0.00	1.93	1.25	0.00
46.00	8.10	7.80	4.32	0.00	0.61	0.16	0.00	0.00	2.93	0.00
47.00	8.10	7.80	0.94	0.46	0.55	2.50	0.00	2.18	1.93	2.10
48.00	8.10	7.81	1.19	1.28	2.57	2.97	0.00	0.00	3.78	0.00
49.00	8.10	7.80	0.00	0.00	0.49	1.39	0.00	0.00	3.90	0.00
50.00	8.10	7.80	4.72	0.49	1.50	0.00	0.00	0.41	2.45	0.00
51.00	8.09	7.81	2.65	1.91	0.00	2.43	0.00	1.04	2.32	0.00
52.00	8.10	7.80	2.90	0.00	1.42	0.44	0.49	1.91	1.68	0.00
53.00	8.10	7.80	0.06	0.00	0.07	2.07	0.27	0.11	1.90	0.00
54.00	8.10	7.81	3.34	0.00	3.10	1.78	0.21	0.67	3.66	0.01
55.00	8.10	7.80	1.33	2.87	1.04	1.00	0.00	1.55	2.45	0.00
56.00	8.10	7.81	4.40	5.15	4.24	1.01	1.74	2.19	2.70	0.65
57.00	8.10	7.80	1.48	0.53	2.41	1.78	3.51	0.04	2.39	0.00
58.00	8.09	7.80	0.53	2.23	1.12	0.98	0.21	1.21	0.91	1.93
59.00	8.10	7.81	1.86	1.65	1.55	1.10	1.94	0.35	1.19	1.12
60.00	8.10	7.80	2.13	0.00	1.11	0.66	0.00	1.39	1.12	0.00
61.00	8.10	7.80	1.59	1.31	1.98	2.67	0.00	1.55	2.40	0.00
62.00	8.10	7.81	3.91	0.87	1.48	0.91	1.28	1.40	2.74	0.00
63.00	8.10	7.80	5.11	5.04	0.26	2.85	0.00	1.63	1.39	0.00
64.00	8.09	7.80	0.88	0.00	1.90	0.42	0.09	0.00	2.68	0.32
65.00	8.10	7.81	0.99	0.00	0.37	4.17	0.00	0.32	2.76	0.00
66.00	8.10	7.80	2.39	1.12	1.77	1.31	1.34	1.94	2.54	0.00
67.00	8.10	7.81	4.19	5.08	0.72	0.00	0.55	2.03	3.78	3.09
68.00	8.10	7.80	6.90	6.59	1.33	0.00	4.53	3.46	3.90	3.77
69.00	8.10	7.80	0.67	2.80	1.90	0.37	0.97	1.45	1.21	1.81
70.00	8.09	7.81	5.33	1.99	2.52	2.31	1.68	2.45	2.05	0.29
71.00	8.10	7.80	6.08	0.00	1.07	0.49	0.00	3.79	0.79	0.00
72.00	8.10	7.80	3.00	0.49	2.00	2.85	0.00	0.60	1.83	0.75
73.00	8.10	7.81	0.11	0.00	4.06	0.41	0.00	0.86	0.66	3.73
74.00	8.10	7.80	0.54	0.00	4.09	0.61	0.02	0.49	3.26	0.00
75.00	8.10	7.80	0.89	4.47	1.60	0.49	1.05	0.00	3.09	1.57
76.00	8.09	7.81	3.84	0.00	0.13	3.13	0.00	3.85	2.45	0.00
77.00	8.10	7.80	1.97	0.75	3.27	1.32	0.00	0.68	0.74	0.49
78.00	8.10	7.81	4.23	0.00	1.53	0.80	1.42	1.52	0.26	0.00
79.00	8.10	7.80	4.57	1.50	1.44	0.00	1.07	1.12	2.83	1.87
80.00	8.10	7.80	2.28	1.34	1.78	1.71	0.57	1.80	2.17	0.16
81.00	8.10	7.81	0.41	2.81	3.17	0.21	0.49	1.86	2.97	0.91
82.00	8.10	7.80	3.30	0.00	1.77	2.63	0.00	0.54	1.00	0.82
83.00	8.09	7.80	5.05	0.06	0.31	0.65	0.00	4.52	1.39	1.68
84.00	8.10	7.81	4.62	0.00	4.15	3.39	0.00	3.38	2.03	0.00
85.00	8.10	7.80	0.55	0.00	0.79	4.24	0.89	0.00	3.00	0.00
86.00	8.10	7.80	4.78	0.00	0.00	3.51	0.00	0.77	1.32	0.00
87.00	8.10	7.81	5.12	0.49	0.84	1.46	0.00	0.74	1.33	1.59
88.00	8.10	7.80	5.96	0.49	0.00	0.00	0.00	2.78	2.27	0.00
89.00	8.09	7.81	0.53	0.00	1.21	0.00	0.00	0.00	3.49	0.00
90.00	8.10	7.80	2.51	1.86	1.32	1.81	0.49	2.99	1.24	2.90
91.00	8.10	7.80	3.85	2.79	0.72	2.27	2.36	1.05	0.45	0.00
92.00	8.10	7.81	0.47	0.00	1.42	2.00	0.49	0.93	2.86	0.00
93.00	8.10	7.80	0.75	0.00	0.68	0.07	0.00	0.67	3.91	0.00
94.00	8.10	7.80	0.53	0.00	1.68	0.18	0.00	2.56	0.64	0.00
95.00	8.09	7.81	0.00	0.00	0.00	0.85	0.00	3.96	2.97	0.00
96.00	8.10	7.80	2.45	0.00	1.26	0.07	0.00	0.05	3.57	0.00
97.00	8.10	7.80	0.00	1.78	2.30	1.08	0.48	4.00	2.20	0.20
98.00	8.10	7.81	0.21	1.65	1.87	0.22	0.00	1.01	3.04	1.10
99.00	8.10	7.80	2.83	2.85	1.28	0.75	0.49	0.81	2.24	0.00
100.00	8.10	7.81	3.89	0.00	1.48	0.00	0.21	0.00	3.34	0.00
101.00	8.09	7.80	2.67	1.02	3.57	2.41	1.37	0.87	2.36	0.00
102.00	8.10	7.80	1.48	0.49	3.24	1.11	0.00	0.49	1.83	0.49
103.00	8.10	7.81	0.06	0.00	5.77	0.81	1.58	0.11	0.75	0.00
104.00	8.10	7.80	4.57	0.00	1.32	1.27	1.52	1.94	1.64	0.97
105.00	8.10	7.80	1.64	1.45	2.97	2.40	0.87	2.83	0.74	0.04
106.00	8.10	7.81	4.19	0.00	4.93	0.98	0.00	1.80	2.43	0.00
107.00	8.10	7.80	2.14	0.62	1.00	1.52	1.05	0.22	3.65	0.29
108.00	8.09	7.80	1.28	2.71	0.00	1.93	0.00	0.21	2.67	0.40
109.00	8.10	7.81	2.74	0.97	1.52	2.11	0.00	0.00	3.63	0.00
110.00	8.10	7.80	0.00	0.00	2.79	0.00	0.00	0.64	3.09	0.00
111.00	8.10	7.81	4.49	0.00	1.64	4.22	0.49	2.14	2.08	0.00
112.00	8.10	7.80	4.64	0.00	0.91	0.05	0.00	0.65	2.92	0.00
113.00	8.10	7.80	3.20	0.00	0.99	2.24	1.77	0.81	3.17	0.00
114.00	8.09	7.81	0.61	0.00	0.00	1.55	0.00	1.21	2.80	0.00
115.00	8.10	7.80	1.66	1.00	0.99	0.41	0.00	3.59	1.66	0.86
