Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.438s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	0.00	0.00	0.00	0.00	0.00	0.00	0.48	1.54	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.12
3.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	1.01	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
5.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.49	0.13	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00
6.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.49	0.00	0.47	0.00	0.75	0.00
7.00	6.30	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
8.00	6.30	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.94
9.00	6.30	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
10.00	6.30	0.24	1.31	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.53	0.00	0.00	0.06	1.22	0.00	0.00	0.00	0.49	0.00	0.00	2.78	0.57	0.75
11.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	1.42	0.00	0.00	0.53	0.00	0.00	1.87	0.00	0.00	0.07	0.53	0.49	0.00	2.16
12.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.21	0.00	0.00	0.14	0.00	0.12	0.00	0.00	0.26	0.00	0.00	0.00	0.00
13.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.30	0.00	0.99	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	2.20	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00
15.00	6.30	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.14	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.02	0.00	0.00
17.00	6.30	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.45	0.00	0.00	0.75
18.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.18	0.00	0.01	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.41
19.00	6.30	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.66	0.00	0.00	2.56	1.02	1.26
20.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.49	2.26	0.00	0.00	0.09	0.00	0.21	0.00	0.09	0.33	0.16	0.00
21.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.49	0.99	0.00	1.25	0.00	0.07	0.00	0.00	0.19	0.00	0.62	0.49	0.49	1.50
22.00	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	2.00	0.00	0.49	0.49	1.27	0.00	0.00	0.00	1.26	0.00	2.59	0.00	0.14	0.00
23.00	6.30	0.16	0.25	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.22	1.32	1.53	2.65
24.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.21	1.34	1.99	0.00	0.00	0.79	0.00	1.47	0.00	0.49	0.49	1.60	0.46	0.59	0.61
