Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	7.49	6.88	0.00	0.26	0.00	1.47	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
3.00	7.50	7.50	6.90	0.00	0.05	0.00	0.00	0.09	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.15
4.00	7.50	7.50	6.90	2.11	0.31	0.00	0.94	0.07	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.19	0.12	0.00	0.65
5.00	7.50	7.50	6.90	0.09	0.00	0.07	1.83	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
6.00	7.50	7.50	6.90	1.05	0.00	0.00	0.99	0.00	0.00	0.64	0.16	0.02	0.00	0.00	0.00	0.42	0.00	0.00	0.00
7.00	7.50	7.50	6.90	0.37	0.07	0.00	1.98	0.02	0.00	0.26	0.09	0.21	0.00	0.00	0.00	0.35	0.09	0.00	0.00
8.00	7.50	7.50	6.90	0.51	0.00	0.00	0.49	0.45	0.00	0.73	0.57	0.00	0.00	0.00	0.00	0.38	0.11	0.00	0.00
9.00	7.50	7.50	6.90	0.46	0.15	0.07	0.87	0.19	0.00	0.21	0.91	0.48	0.00	0.00	0.00	0.64	0.00	0.05	0.65
10.00	7.49	7.49	6.90	0.80	0.00	0.01	1.28	0.29	0.00	0.31	1.07	0.31	0.00	0.00	0.00	0.26	0.21	0.00	0.33
11.00	7.50	7.50	6.90	0.85	0.62	0.12	1.00	0.35	0.00	0.34	0.54	0.25	0.00	1.91	0.00	0.00	0.14	0.09	0.01
12.00	7.50	7.50	6.90	0.00	0.00	0.01	0.48	0.07	2.74	0.57	0.00	0.16	0.01	1.08	0.00	0.00	0.26	0.00	0.00
13.00	7.50	7.50	6.90	0.00	0.00	0.00	0.91	0.00	1.46	0.54	0.00	0.47	0.00	0.16	0.00	0.00	0.24	0.08	0.00
14.00	7.50	7.50	6.90	0.00	0.00	0.00	0.24	0.09	0.00	0.93	0.01	0.59	0.00	0.16	0.00	0.00	0.28	0.06	0.00
15.00	7.50	7.50	6.90	0.04	0.00	0.00	2.86	0.14	0.00	0.82	1.65	0.19	0.00	0.09	0.00	0.00	0.20	0.99	0.00
16.00	7.50	7.50	6.90	0.21	0.45	0.00	1.61	0.46	0.49	0.00	0.00	0.28	0.54	1.44	0.00	0.39	0.40	0.00	0.33
17.00	7.50	7.50	6.89	0.67	0.00	0.00	0.49	0.00	1.61	0.00	0.00	0.21	0.00	0.57	0.00	0.61	0.98	0.00	0.00
18.00	7.50	7.50	6.90	0.00	0.13	0.02	2.90	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.46	0.79	0.00	0.00
19.00	7.49	7.49	6.90	0.00	0.49	0.09	0.89	0.00	0.00	0.99	0.00	0.35	0.00	1.48	0.00	0.22	0.73	0.00	0.60
20.00	7.50	7.50	6.90	0.01	0.00	0.16	4.56	0.00	0.00	1.27	0.09	0.67	0.00	0.00	0.00	0.39	0.37	0.48	0.00
21.00	7.50	7.50	6.90	0.49	0.00	0.41	3.71	0.34	0.00	1.66	0.21	0.94	0.00	0.00	0.00	0.00	0.02	1.71	0.93
22.00	7.50	7.50	6.90	0.19	0.00	0.21	3.25	0.00	0.54	2.43	0.27	0.47	0.00	0.00	0.00	0.00	0.08	0.16	0.00
23.00	7.50	7.50	6.90	1.63	1.39	0.00	1.26	1.14	0.00	1.53	0.00	0.38	0.00	0.00	0.31	0.08	1.12	0.65	0.47
24.00	7.50	7.50	6.90	0.49	0.00	0.24	1.19	0.49	0.13	2.28	0.78	0.00	0.00	0.00	0.34	0.67	1.21	0.15	0.79
25.00	7.50	7.50	6.90	0.00	1.77	0.00	2.26	2.57	0.00	2.31	1.35	0.00	0.00	0.00	0.00	0.52	1.37	0.00	0.00
26.00	7.50	7.50	6.90	1.42	0.00	0.00	0.22	0.67	1.80	1.45	0.02	0.00	0.00	0.00	0.00	0.54	1.14	0.00	0.00
27.00	7.50	7.50	6.90	1.80	0.00	0.02	1.84	1.31	1.66	0.00	2.59	0.12	0.00	0.00	0.00	0.02	0.00	0.00	0.00
28.00	7.49	7.49	6.90	0.00	0.00	0.13	1.70	0.00	2.30	4.06	2.33	0.39	0.00	1.12	0.00	0.00	1.61	0.49	0.00
29.00	7.50	7.50	6.90	0.57	0.71	0.00	0.00	0.07	0.49	0.92	0.54	0.26	0.00	0.00	0.49	0.26	0.00	0.00	0.73
