Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.172s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	6.29	0.00	0.11	0.00	0.00	0.00	0.08	1.21	0.00	1.37	0.08	0.00	0.00
3.00	8.10	6.30	0.02	0.40	0.00	0.00	0.00	1.18	1.11	0.00	0.61	0.00	0.46	0.00
4.00	8.10	6.30	0.09	0.02	0.00	0.64	1.37	0.60	0.24	0.00	0.00	0.84	0.29	0.00
5.00	8.10	6.30	0.00	0.01	0.14	1.21	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.52
6.00	8.10	6.30	0.00	0.00	0.55	0.49	0.40	0.00	0.00	0.00	0.00	0.01	0.00	0.99
7.00	8.10	6.30	0.02	0.00	2.86	0.19	0.00	0.01	0.00	0.00	0.49	0.00	0.02	0.32
8.00	8.09	6.30	0.13	0.26	3.01	0.05	1.48	0.60	0.60	0.00	1.48	1.32	0.75	2.44
9.00	8.10	6.30	0.12	2.27	0.49	0.00	1.37	2.73	1.78	0.00	0.00	0.00	0.27	1.72
10.00	8.10	6.30	0.28	0.05	1.90	0.00	0.41	1.92	0.00	0.00	0.00	0.79	0.38	0.00
11.00	8.10	6.30	0.00	0.09	0.38	0.00	0.49	0.12	0.02	0.00	0.49	1.28	0.00	0.28
12.00	8.10	6.30	0.00	0.57	3.72	0.00	0.00	0.00	0.00	0.00	0.78	0.95	0.00	3.37
13.00	8.10	6.30	0.00	1.28	1.05	0.00	2.07	1.48	1.33	0.00	1.64	3.34	0.00	1.81
14.00	8.09	6.30	0.00	0.00	1.20	0.00	1.68	1.71	0.85	0.00	2.58	0.71	0.00	0.31
15.00	8.10	6.30	0.01	0.42	4.09	0.52	1.19	1.57	0.52	0.00	1.33	1.68	0.00	0.00
16.00	8.10	6.30	0.04	0.00	1.42	0.48	0.62	0.52	0.00	0.00	0.00	0.00	0.21	0.49
17.00	8.10	6.30	0.00	0.01	1.10	0.99	1.47	0.39	0.00	0.00	0.15	1.47	0.00	0.16
18.00	8.10	6.30	0.00	0.49	1.25	0.49	0.04	2.52	0.00	0.00	0.33	0.00	0.00	1.95
19.00	8.10	6.30	0.00	0.00	2.73	0.00	0.92	0.49	0.99	0.00	0.00	0.35	0.00	0.16
20.00	8.09	6.30	0.00	0.20	0.99	1.22	0.00	0.00	0.99	0.00	0.42	0.13	0.00	1.98
21.00	8.10	6.30	0.00	0.15	1.33	0.00	0.00	0.00	0.27	0.00	0.00	0.85	0.00	0.00
22.00	8.10	6.30	0.00	0.32	0.51	0.00	2.46	1.51	0.32	0.00	0.00	2.07	0.00	0.99
23.00	8.10	6.30	0.00	0.19	2.28	0.00	2.73	1.26	1.53	0.00	1.27	0.00	0.07	0.00
24.00	8.10	6.30	0.00	0.93	2.77	0.99	0.49	0.01	1.46	0.00	0.00	3.53	0.00	0.00
25.00	8.10	6.30	0.00	0.91	2.91	0.99	1.57	0.11	0.12	0.00	1.98	0.49	0.00	0.41
26.00	8.09	6.30	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	1.74
27.00	8.10	6.30	0.01	0.00	2.81	0.28	1.95	2.32	1.79	0.00	0.48	1.60	0.14	1.08
28.00	8.10	6.30	0.19	0.00	1.54	0.49	0.00	0.16	0.81	0.00	0.49	0.84	0.24	0.00
29.00	8.10	6.30	0.01	0.13	3.36	2.50	0.40	1.17	0.97	0.00	1.18	2.38	0.04	2.38
30.00	8.10	6.30	0.00	0.24	0.34	0.00	0.93	0.19	0.91	0.00	0.49	1.46	0.00	1.05
31.00	8.10	6.30	0.00	1.91	1.38	1.39	2.65	0.64	1.92	0.00	1.38	1.33	0.00	2.23
32.00	8.10	6.30	0.00	1.72	0.00	0.00	1.26	1.20	1.25	0.00	0.00	0.85	0.00	0.59
33.00	8.09	6.30	0.00	0.00	1.05	0.00	0.02	1.00	1.00	0.00	0.00	1.18	0.00	0.48
34.00	8.10	6.30	0.00	0.00	0.05	0.00	0.07	1.25	0.14	0.00	1.25	1.38	0.00	0.00
35.00	8.10	6.30	0.00	0.00	3.32	0.00	0.00	0.00	2.68	0.00	1.35	1.81	0.00	0.99
36.00	8.10	6.30	0.00	0.00	1.86	0.00	0.18	0.49	0.18	0.00	2.63	0.75	0.00	0.00
37.00	8.10	6.30	0.00	0.00	4.06	0.99	1.97	1.26	0.00	0.00	2.05	0.82	0.00	1.26
38.00	8.10	6.30	0.00	0.00	2.56	0.80	0.00	1.60	1.45	0.00	0.00	2.74	0.49	0.00
39.00	8.09	6.30	0.00	0.00	2.16	0.80	0.00	1.48	0.27	0.00	0.00	1.77	0.00	0.00
40.00	8.10	6.30	0.00	0.12	0.14	0.00	0.00	0.57	0.91	0.00	0.00	1.88	0.00	0.00
41.00	8.10	6.30	0.00	0.07	2.37	0.00	0.00	1.08	0.58	0.00	0.49	2.56	0.00	0.00
42.00	8.10	6.30	0.00	1.77	0.09	0.88	0.06	0.00	1.26	0.00	1.74	1.26	0.00	2.23
43.00	8.10	6.30	0.00	0.39	1.14	1.42	2.05	0.84	0.69	0.00	0.99	1.24	0.18	0.19
44.00	8.10	6.30	0.00	1.66	3.17	0.87	1.00	1.25	1.13	0.00	2.21	0.00	0.42	0.18
45.00	8.09	6.30	0.19	1.51	0.37	0.00	0.00	2.40	0.57	0.00	0.00	0.00	1.12	3.14
46.00	8.10	6.30	0.00	0.04	1.77	0.12	2.19	0.49	2.21	0.00	3.26	0.00	0.00	0.26
47.00	8.10	6.30	0.07	1.70	3.78	0.99	0.88	0.29	4.20	0.00	0.49	0.99	0.18	0.00
48.00	8.10	6.30	0.00	1.92	0.60	0.00	0.00	1.28	1.51	0.00	0.00	1.28	0.00	0.00
49.00	8.10	6.30	0.19	0.33	0.99	0.00	2.23	2.23	0.20	0.00	0.49	0.09	0.37	0.19
50.00	8.10	6.30	0.00	0.00	1.71	0.00	0.00	1.67	0.04	0.00	1.90	2.25	0.08	2.32
