Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.219s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.67	7.44	0.00	0.00	0.42	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.71	0.00	0.00	0.00
3.00	8.70	7.50	0.00	0.00	0.33	0.00	0.07	0.02	0.00	0.00	0.00	0.52	0.00	0.05	0.00	0.00	0.00	1.26	0.00	0.00	0.00
4.00	8.70	7.50	0.00	0.00	1.18	0.00	0.04	0.02	0.00	0.00	0.00	0.26	0.00	0.31	0.00	0.00	0.00	0.00	0.05	0.00	0.09
5.00	8.70	7.50	0.00	0.00	0.54	0.00	0.00	0.02	0.00	0.00	0.07	0.12	0.00	1.20	0.00	0.00	0.00	0.00	0.20	0.01	0.00
6.00	8.69	7.50	0.04	0.00	0.33	0.00	0.00	0.16	0.00	0.00	0.58	0.00	0.00	0.78	0.00	0.00	0.00	1.35	0.09	0.00	0.02
7.00	8.70	7.50	0.00	0.00	0.42	0.00	0.04	0.00	0.00	0.00	0.47	0.25	0.00	0.57	0.00	0.00	0.00	0.00	0.02	0.00	0.24
8.00	8.70	7.50	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.80	0.07	0.00	1.32	0.00	0.00	0.00	0.00	0.07	0.00	0.31
9.00	8.70	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.45	0.13	0.00	0.33	0.00	0.00	0.00	1.21	0.25	0.01	0.07
10.00	8.70	7.49	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.71	0.02	0.00	0.11	0.00	0.01	0.00	0.00	0.19	0.00	0.07
11.00	8.69	7.50	0.19	0.00	0.55	0.00	0.00	0.07	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.14	0.00	0.28
12.00	8.70	7.50	0.18	0.00	1.10	0.00	0.00	0.16	0.00	0.00	2.84	0.20	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.02
13.00	8.70	7.50	0.21	0.00	1.01	0.00	0.00	0.19	0.00	0.00	1.04	0.37	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.14
14.00	8.70	7.50	0.00	0.00	1.53	0.00	0.00	0.04	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.24
15.00	8.70	7.50	0.00	0.00	1.27	0.00	0.00	0.05	0.04	0.00	1.18	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.35
16.00	8.69	7.50	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.28
17.00	8.70	7.50	0.09	0.00	0.07	0.00	0.00	0.39	0.86	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
18.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.42
19.00	8.70	7.49	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.19	0.14	0.00	0.14
20.00	8.70	7.50	0.00	0.02	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.09
21.00	8.69	7.50	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.18	0.04	0.19
22.00	8.70	7.50	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.74	0.04	0.00
23.00	8.70	7.50	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.04	0.00
24.00	8.70	7.50	0.00	0.01	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.08	0.46
25.00	8.69	7.50	0.37	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.42	0.00	0.00	0.00	0.00	0.00	0.05	0.35	0.00	0.25
26.00	8.70	7.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.12	0.00	0.00	0.00	0.00	0.00	1.18	0.28	0.00	0.57
27.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.98	0.55	0.04	0.00	0.00	0.00	0.00	2.70	0.21	0.02	0.51
28.00	8.70	7.49	0.00	0.00	0.67	0.00	0.00	0.00	0.05	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.41	0.24	0.00	0.02
29.00	8.70	7.50	0.05	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.45
30.00	8.69	7.50	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.02	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.05
31.00	8.70	7.50	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.19
32.00	8.70	7.50	0.00	0.00	0.31	0.00	0.00	0.18	0.00	0.00	0.00	0.24	0.00	1.07	0.00	0.00	0.00	0.00	0.18	0.01	0.16
33.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.09	0.14	0.00	1.32	0.00	0.02	0.00	0.00	0.09	0.00	0.31
34.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.09	0.07	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.69	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.02
36.00	8.70	7.50	0.13	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.66	0.05	0.00	0.00	0.00	0.00	0.00	0.32	0.07	0.00	0.08
37.00	8.70	7.49	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.01	0.47	0.00	0.00	0.00	0.00	0.08	0.01	0.22
38.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.35	0.00	0.00	0.00	1.42	0.28	0.00	0.31
39.00	8.70	7.50	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.12	0.24	0.00	0.52	0.00	0.00	0.00	0.40	0.42	0.00	0.59
40.00	8.69	7.50	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.82
41.00	8.70	7.50	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.48	0.60	0.12	0.00	0.00	0.00	0.00	1.46	0.38	0.02	0.26
42.00	8.70	7.50	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.49	0.00	0.00	0.00	0.00	0.27	0.06	0.14
43.00	8.70	7.50	1.01	0.00	1.25	0.00	0.00	0.00	0.14	0.00	0.59	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.33	0.04	0.73
44.00	8.70	7.50	0.00	0.00	1.28	0.00	0.00	0.00	0.18	0.00	0.16	0.49	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.31
45.00	8.69	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.37	0.18	0.49
46.00	8.70	7.49	0.00	0.00	1.17	0.00	0.00	0.00	0.27	0.07	1.04	0.11	0.00	0.00	0.00	0.00	0.00	0.51	0.52	0.34	0.35
47.00	8.70	7.50	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.44	0.21	0.00	0.00	0.00	0.00	0.00	0.49	0.55	0.01	0.24
48.00	8.70	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.32	0.00	1.52	0.19	0.11	0.00	0.01	0.00	0.00	0.00	0.77	0.01	0.61
49.00	8.69	7.50	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.05	0.38
50.00	8.70	7.50	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.14	0.19	0.00	0.91	0.00	0.00	0.00	0.00	0.51	0.01	0.75
51.00	8.70	7.50	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	2.59	0.00	0.00	0.00	0.54	0.59	0.02	0.45
52.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.28	0.00	0.52
53.00	8.70	7.50	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.44	0.16	0.02	1.74	0.00	0.00	0.00	0.02	0.28	0.00	0.54
54.00	8.69	7.50	0.00	0.00	0.38	0.00	0.00	0.00	1.41	0.00	0.79	0.33	0.00	0.84	0.00	0.00	0.00	0.49	0.38	0.00	0.35
55.00	8.70	7.49	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.02	1.01	0.00	0.00	0.00	0.00	0.24	0.00	0.19
56.00	8.70	7.50	0.06	0.00	0.00	0.00	0.00	0.00	0.66	0.00	4.13	0.80	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.80
57.00	8.70	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.68	0.00	0.00	0.00	0.00	0.41	0.04	0.31
58.00	8.70	7.50	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.45	0.00	0.57
59.00	8.69	7.50	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.11	0.66	0.05	0.72
60.00	8.70	7.50	0.00	0.00	0.95	0.00	0.00	0.55	0.00	0.00	0.00	0.95	0.02	0.00	0.00	0.00	0.00	1.25	0.09	0.00	0.44
61.00	8.70	7.50	0.00	0.00	0.78	0.00	0.00	0.02	0.00	0.00	2.21	1.06	0.00	3.04	0.00	0.00	0.00	0.01	0.00	0.00	0.07
62.00	8.70	7.50	0.00	0.42	2.33	0.00	0.00	0.19	0.51	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.14
63.00	8.70	7.50	0.00	0.00	0.99	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.51	0.00	0.00	0.16
64.00	8.69	7.49	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.45	0.00	0.00	0.77	0.00	0.00	0.00	1.14	0.19	0.00	0.02
65.00	8.70	7.50	0.00	0.00	0.49	0.00	0.00	0.04	0.00	0.00	0.54	0.00	0.02	0.73	0.00	0.00	0.00	1.60	0.02	0.00	0.24
66.00	8.70	7.50	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.45	0.00	0.00	0.00	2.48	0.02	0.00	0.16
67.00	8.70	7.50	0.00	0.21	1.84	0.00	0.00	0.14	0.00	0.00	0.02	2.05	0.00	0.04	0.00	0.00	0.00	0.49	0.05	0.00	0.66
68.00	8.69	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.25	0.00	0.00	0.00	0.21	0.16	0.00	0.31
69.00	8.70	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.32	0.00	0.00	0.00	0.00	0.01	0.00	0.00
70.00	8.70	7.50	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.44	0.00	0.07
71.00	8.70	7.50	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.35
72.00	8.70	7.50	0.00	0.00	1.08	0.00	0.80	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.16	0.54
73.00	8.69	7.49	0.00	0.00	2.21	0.00	0.44	0.00	0.00	0.00	1.75	0.01	1.44	1.63	0.00	0.00	0.00	0.00	0.21	0.09	1.01
74.00	8.70	7.50	0.00	1.54	0.00	0.00	0.81	0.20	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.20
75.00	8.70	7.50	0.00	1.41	0.66	0.00	0.39	0.40	0.00	0.00	0.00	0.00	0.24	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.38
76.00	8.70	7.50	0.00	0.38	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.91	0.05	0.12
77.00	8.70	7.50	0.74	0.86	0.02	0.00	0.00	0.59	0.00	0.00	1.25	0.82	0.99	2.03	0.00	0.00	0.00	0.00	0.61	0.02	0.31
78.00	8.69	7.50	0.00	0.49	0.13	0.00	0.00	0.05	0.73	0.00	0.59	0.85	1.14	2.32	0.00	0.00	0.00	1.57	0.40	0.05	0.07
79.00	8.70	7.50	1.83	0.19	0.65	0.00	3.77	0.00	0.00	0.00	0.79	0.00	0.16	0.55	0.00	0.00	0.00	0.31	1.53	0.00	1.01
80.00	8.70	7.50	0.55	0.00	1.47	0.00	2.05	0.00	0.15	0.00	1.18	0.59	0.00	2.70	0.00	0.00	0.00	0.79	0.55	0.09	0.75
81.00	8.70	7.50	0.00	0.00	2.21	0.00	0.00	0.00	0.32	0.00	1.44	1.35	0.00	4.79	0.00	0.00	0.00	0.00	0.80	0.16	1.74
82.00	8.70	7.49	0.00	0.00	1.14	0.00	0.84	0.00	0.00	0.00	0.01	0.38	0.00	3.34	0.00	0.00	0.00	0.69	1.75	0.01	0.97
83.00	8.69	7.50	0.00	1.50	0.11	0.00	0.00	0.46	0.00	0.00	0.99	1.11	0.72	0.00	0.00	0.13	0.00	0.89	0.24	0.05	0.47
84.00	8.70	7.50	0.00	0.00	0.94	0.00	0.00	0.28	0.00	0.00	1.10	2.41	0.72	0.00	0.00	0.00	0.00	1.38	0.37	0.01	1.13
85.00	8.70	7.50	0.94	1.34	1.22	0.00	0.00	0.00	0.00	0.00	0.59	1.39	0.00	2.60	0.00	0.00	0.00	1.13	0.84	0.01	1.08
86.00	8.70	7.50	0.00	0.49	0.00	0.00	0.73	0.11	0.00	0.00	0.49	0.00	0.04	1.86	0.00	0.00	0.00	0.14	0.79	0.12	0.24
87.00	8.70	7.50	0.00	0.08	0.00	0.00	0.49	0.21	0.37	0.00	0.88	1.40	0.07	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.31
88.00	8.69	7.50	0.00	1.40	0.00	0.00	2.28	0.24	0.00	0.00	0.00	0.00	0.27	2.92	0.00	0.00	0.00	0.99	1.05	0.01	0.61
89.00	8.70	7.50	0.04	0.39	2.05	0.00	0.00	0.00	0.68	0.00	1.13	0.00	0.00	3.40	0.00	0.00	0.00	0.01	0.72	0.08	1.19
