Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.74	8.08	7.49	0.73	1.06	0.00	0.38	0.00	0.86	0.00	0.12	0.75
3.00	10.80	8.10	7.50	0.20	0.21	0.00	0.21	0.28	0.45	0.00	0.00	0.28
4.00	10.80	8.10	7.50	0.38	2.33	0.31	0.00	0.00	0.00	0.00	0.06	0.16
5.00	10.80	8.10	7.50	0.25	1.74	0.00	0.02	0.38	0.02	0.02	0.00	0.38
6.00	10.80	8.10	7.50	0.49	0.61	0.21	0.19	0.00	0.00	0.00	0.00	0.16
7.00	10.80	8.10	7.50	0.72	2.59	0.62	0.00	1.26	0.49	0.00	0.00	0.00
8.00	10.80	8.09	7.50	0.78	1.04	0.21	0.00	0.00	0.00	0.00	0.00	0.19
9.00	10.80	8.10	7.50	0.39	0.62	0.33	0.00	2.05	0.00	0.00	0.00	0.02
10.00	10.81	8.10	7.49	0.21	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.54
11.00	10.80	8.10	7.50	0.28	0.85	1.78	0.02	0.49	0.00	0.00	0.00	0.59
12.00	10.80	8.10	7.50	0.00	0.78	0.00	0.00	0.49	0.00	0.00	0.25	0.49
13.00	10.80	8.10	7.50	0.32	1.88	3.12	0.00	0.33	1.99	0.09	0.39	0.68
14.00	10.80	8.09	7.50	0.29	1.92	0.00	0.42	0.52	0.00	0.00	0.24	0.59
15.00	10.80	8.10	7.50	0.78	1.64	0.00	0.09	1.79	0.00	0.00	0.19	1.12
16.00	10.80	8.10	7.50	0.69	2.43	0.00	0.00	0.00	0.00	0.00	0.49	1.37
17.00	10.80	8.10	7.50	0.75	1.21	0.00	0.00	0.57	0.00	0.00	0.38	0.00
18.00	10.81	8.10	7.50	0.65	0.79	0.00	0.02	0.00	0.49	0.00	0.64	0.00
19.00	10.80	8.10	7.49	0.57	1.11	0.00	0.00	0.00	0.00	0.00	0.75	0.00
20.00	10.80	8.09	7.50	0.02	0.19	0.00	0.34	0.99	0.00	0.00	0.49	0.49
21.00	10.80	8.10	7.50	1.22	1.66	0.00	0.47	0.49	0.00	0.00	0.21	0.37
22.00	10.80	8.10	7.50	0.55	2.24	0.00	0.49	0.00	0.00	0.00	0.19	0.00
