Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.155s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.20	1.64	0.22	0.38	0.49	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	1.53
3.00	7.20	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.27
4.00	7.21	0.74	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
5.00	7.20	0.19	0.00	0.66	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
6.00	7.21	0.86	0.01	0.34	0.26	0.00	0.27	0.82	0.04	0.00	0.00	0.59	0.52	0.00
7.00	7.20	1.70	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00
8.00	7.20	0.24	0.00	0.47	0.13	0.00	0.00	0.85	0.07	0.06	0.00	2.08	0.00	0.80
9.00	7.21	0.00	0.00	0.26	1.87	0.00	0.00	0.05	1.13	0.00	0.00	0.00	0.00	0.00
10.00	7.20	0.27	2.04	0.27	0.00	0.00	0.00	0.12	0.26	0.00	0.00	0.78	0.79	0.00
11.00	7.21	0.19	0.00	0.40	1.97	0.00	0.00	1.00	0.00	0.00	0.00	1.80	0.00	0.00
12.00	7.20	0.04	0.00	0.59	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.77
13.00	7.20	2.34	0.00	0.92	0.00	0.00	0.00	0.49	0.32	0.00	0.00	0.26	0.00	0.00
14.00	7.21	0.07	2.28	0.73	1.84	0.00	0.02	0.00	1.14	0.00	0.00	0.06	0.47	0.99
15.00	7.20	1.58	0.00	1.25	0.29	0.00	0.00	1.84	0.00	0.02	0.00	1.10	0.00	1.40
16.00	7.21	1.53	1.44	0.31	0.00	0.00	0.00	0.29	0.19	0.04	0.00	2.24	0.00	0.12
17.00	7.20	1.91	0.01	0.00	2.57	0.00	0.00	0.35	0.00	0.00	0.00	2.63	0.00	0.02
18.00	7.21	0.02	0.00	0.11	0.58	0.00	0.00	0.00	0.28	0.45	0.00	1.31	0.00	0.81
19.00	7.20	1.68	0.00	0.28	1.65	0.00	0.00	0.00	0.07	0.00	0.00	1.59	0.00	0.24
20.00	7.20	0.61	0.00	0.27	0.25	0.00	0.00	3.24	0.49	0.00	0.00	0.16	0.00	0.00
21.00	7.21	0.00	0.49	0.54	0.25	0.00	0.00	0.47	0.21	0.00	0.00	1.37	0.00	0.05
22.00	7.20	0.00	0.01	0.58	1.42	0.00	0.00	0.38	0.37	0.34	0.00	0.00	0.00	1.46
23.00	7.21	2.28	1.06	0.21	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.73
24.00	7.20	1.60	0.38	0.64	0.00	0.00	0.00	1.40	0.05	0.00	0.00	3.26	0.00	1.26
25.00	7.20	0.49	1.12	0.68	0.48	0.00	0.00	1.45	0.00	0.00	0.00	0.59	0.26	0.05
26.00	7.21	0.00	0.00	0.06	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.13	0.14
27.00	7.20	1.22	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.21	2.61	0.00	0.21	0.16	0.00	0.00	0.01	0.09	0.00	0.00	1.81	0.00	1.35
29.00	7.20	0.84	1.59	0.00	0.49	0.00	0.00	0.99	0.00	0.00	0.00	2.48	0.00	0.00
30.00	7.20	1.51	0.08	0.73	2.32	0.00	0.00	2.04	1.00	0.00	0.00	0.00	0.00	0.00
31.00	7.21	0.46	1.15	0.26	2.48	0.00	0.00	0.67	0.88	0.00	0.00	0.00	1.73	0.00
32.00	7.20	0.59	1.39	0.00	1.40	0.00	0.00	0.66	0.05	0.06	0.00	2.30	0.00	1.97
33.00	7.21	1.25	0.62	0.61	0.37	0.00	0.00	1.58	0.00	0.00	0.00	1.17	0.49	0.65
34.00	7.20	1.26	0.00	0.60	1.05	0.00	0.00	1.41	0.00	0.00	0.00	0.40	1.48	2.10
35.00	7.21	1.20	0.00	0.69	1.50	0.00	0.00	0.12	0.00	0.00	0.00	1.85	0.99	1.18
36.00	7.20	3.14	1.40	1.06	0.87	0.00	0.59	0.00	0.00	0.00	0.00	1.20	2.05	1.12
37.00	7.20	1.40	1.06	1.25	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.19	1.10	0.07
38.00	7.21	1.87	1.45	0.86	1.44	0.00	0.00	0.55	1.91	0.00	0.00	0.00	0.00	0.22
39.00	7.20	2.58	1.58	0.45	0.25	0.00	0.00	0.22	2.63	0.00	0.00	0.00	0.78	1.04
40.00	7.21	0.91	0.00	0.64	0.49	0.00	0.00	0.00	1.59	0.00	0.00	0.46	1.33	1.37
41.00	7.20	0.42	0.00	1.19	2.11	0.00	0.16	2.87	0.07	0.00	0.00	0.00	0.68	1.07
42.00	7.20	2.70	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.49	1.41
43.00	7.21	0.00	0.80	0.59	1.06	0.00	0.00	1.54	0.07	0.00	0.00	1.97	0.74	0.21
44.00	7.20	1.25	1.38	0.14	0.97	0.00	0.00	1.14	1.60	0.00	0.00	0.00	0.00	2.08
45.00	7.21	3.73	0.00	0.00	5.36	0.00	0.00	3.67	0.00	0.00	0.00	0.00	0.00	3.60
