Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.24	6.84	0.19	0.00	0.31	0.00	0.00	0.61	0.59	2.60	0.00	0.00
3.00	9.30	6.90	1.81	0.00	0.28	1.83	0.00	0.00	0.59	0.05	0.00	1.65
4.00	9.30	6.90	1.90	0.00	0.00	1.75	0.33	0.35	0.57	1.72	1.22	0.08
5.00	9.29	6.90	0.00	0.34	0.05	1.34	0.24	0.02	0.21	0.45	0.11	0.00
6.00	9.30	6.90	0.00	0.05	0.35	1.67	0.00	0.00	0.25	0.27	0.00	0.00
7.00	9.30	6.90	1.71	0.02	0.40	0.87	0.00	0.00	0.38	0.99	0.00	0.00
8.00	9.30	6.90	3.60	0.00	0.33	1.79	0.00	0.00	0.38	0.26	0.00	1.93
9.00	9.29	6.90	4.05	0.37	0.18	1.75	0.00	0.20	0.16	0.00	0.00	0.49
10.00	9.30	6.90	2.84	0.39	0.24	1.95	0.00	0.07	0.88	1.20	0.97	0.00
11.00	9.30	6.90	2.77	0.00	0.02	2.28	0.00	0.82	0.35	1.20	0.00	1.12
12.00	9.30	6.90	3.56	0.67	0.44	0.89	0.45	0.35	0.21	0.00	0.00	0.00
13.00	9.29	6.90	2.47	0.31	0.16	2.38	0.00	0.41	0.27	0.92	0.59	0.00
14.00	9.30	6.90	2.26	0.40	0.26	2.19	0.00	0.35	0.35	0.07	0.00	0.00
15.00	9.30	6.90	1.50	0.05	0.29	1.54	0.00	0.00	0.38	0.00	0.00	0.98
16.00	9.30	6.90	0.00	0.32	0.27	1.55	0.00	0.20	0.00	0.00	0.00	0.00
17.00	9.29	6.89	0.00	0.31	0.19	0.42	0.00	0.09	0.00	0.00	0.00	2.32
18.00	9.30	6.90	0.00	0.33	0.19	0.00	0.00	0.00	0.48	0.00	0.00	0.88
19.00	9.30	6.90	0.00	0.21	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	9.30	6.90	0.25	0.00	0.15	2.38	1.15	0.00	0.00	0.00	0.00	3.58
21.00	9.29	6.90	1.55	0.27	0.13	1.15	0.20	0.00	0.29	0.00	0.00	2.28
22.00	9.30	6.90	1.46	0.64	0.06	2.12	0.69	0.00	0.19	0.00	0.00	0.00
23.00	9.30	6.90	0.06	0.35	0.00	1.88	1.25	0.00	0.22	0.00	0.25	1.22
24.00	9.30	6.90	0.61	0.00	0.25	1.74	2.20	0.12	0.00	0.00	0.16	0.60
25.00	9.29	6.90	0.09	0.00	0.24	1.48	0.00	0.21	0.07	1.55	0.00	0.24
26.00	9.30	6.90	0.64	0.11	0.12	1.81	0.00	0.33	0.00	0.99	0.00	1.14
27.00	9.30	6.90	2.11	0.00	0.06	1.85	0.31	0.39	0.89	0.00	0.00	0.00
28.00	9.30	6.90	0.06	0.01	0.21	2.31	2.21	0.00	0.34	0.00	0.00	0.12
29.00	9.29	6.90	1.00	0.40	0.00	2.61	0.00	0.39	1.71	0.00	0.00	1.97
30.00	9.30	6.90	2.21	0.35	0.00	2.00	1.44	0.24	0.02	0.00	2.01	1.25
31.00	9.30	6.90	0.49	0.00	0.66	1.66	1.50	0.00	0.00	0.00	0.00	0.00
32.00	9.30	6.90	0.00	0.55	0.84	3.53	0.00	0.00	0.67	0.16	1.27	1.66
33.00	9.29	6.90	1.35	0.22	0.49	2.06	0.02	0.08	0.00	0.04	0.00	1.37
34.00	9.30	6.89	0.07	0.38	0.28	2.80	0.77	0.45	0.19	0.49	1.42	0.46
35.00	9.30	6.90	0.05	1.44	1.48	5.09	5.66	0.09	2.77	0.00	0.61	0.00
36.00	9.29	6.90	1.53	0.71	1.50	1.60	2.44	0.20	0.40	0.16	0.04	1.41
37.00	9.30	6.90	1.97	0.59	0.40	3.19	1.83	0.25	1.41	0.00	0.27	0.37
38.00	9.30	6.90	3.10	0.38	0.35	3.06	1.30	0.45	1.30	0.45	0.00	0.60
39.00	9.30	6.90	1.51	0.61	0.00	0.09	0.00	0.28	0.00	0.00	2.93	0.39
40.00	9.29	6.90	1.07	0.41	0.18	5.09	1.66	0.55	1.63	0.00	0.19	1.68
41.00	9.30	6.90	0.00	0.66	0.60	0.68	0.99	0.33	0.79	0.00	0.00	2.48
42.00	9.30	6.90	1.12	0.31	0.74	3.19	1.38	0.16	1.20	0.62	1.11	0.38
43.00	9.30	6.90	1.88	0.08	0.68	0.42	0.31	0.28	0.78	0.49	0.00	1.68
44.00	9.29	6.90	1.27	0.26	0.26	0.87	1.50	0.09	0.00	0.99	0.33	0.28
45.00	9.30	6.90	1.64	1.06	0.45	0.05	1.60	0.46	2.92	0.06	0.00	1.40
46.00	9.30	6.90	3.97	1.46	0.85	0.14	0.86	0.40	0.72	0.00	0.24	0.00
47.00	9.30	6.90	1.98	1.11	0.49	2.18	0.26	0.00	0.26	0.86	0.07	3.83
48.00	9.29	6.90	0.58	0.25	0.01	1.83	0.52	0.46	1.14	0.38	1.47	1.44
49.00	9.30	6.90	1.21	0.37	0.66	1.66	0.00	0.35	0.40	0.57	0.00	0.92
50.00	9.30	6.89	1.01	0.16	0.01	1.73	0.00	0.00	0.00	0.00	0.40	0.79
51.00	9.30	6.90	1.06	0.55	1.22	1.48	0.91	0.00	0.84	0.00	0.00	0.00
52.00	9.29	6.90	5.32	0.78	0.71	1.38	2.53	0.93	0.49	0.00	0.00	2.92
53.00	9.30	6.90	3.27	0.73	0.60	1.87	3.67	0.09	0.57	0.00	0.00	2.25
54.00	9.30	6.90	2.74	0.31	0.68	1.31	1.59	0.00	0.79	0.00	0.62	0.61
55.00	9.30	6.90	1.28	0.68	0.49	2.79	2.10	0.00	0.32	0.00	0.00	0.67
56.00	9.29	6.90	0.52	0.05	0.69	1.14	2.08	0.13	0.49	0.04	0.00	0.41
57.00	9.30	6.90	1.12	0.15	1.04	0.02	0.00	0.00	0.45	0.49	0.31	0.55
58.00	9.30	6.90	0.06	0.54	0.87	1.08	0.16	0.00	0.00	0.00	0.80	1.91
59.00	9.30	6.90	2.32	0.25	0.68	3.97	2.68	0.67	1.78	0.99	1.60	0.14
60.00	9.29	6.90	0.45	0.47	1.33	0.09	0.60	0.32	0.00	0.00	0.31	0.51
61.00	9.30	6.90	0.42	0.24	0.45	2.25	0.00	0.59	0.84	0.00	0.09	0.26
62.00	9.30	6.90	0.01	0.00	0.00	0.49	0.28	0.25	0.00	0.72	0.09	0.89
63.00	9.30	6.90	0.22	0.00	0.38	2.39	0.34	0.34	0.00	0.33	0.66	2.47
64.00	9.29	6.90	4.69	0.00	0.61	5.42	2.67	0.00	0.06	0.29	0.51	2.83
65.00	9.30	6.90	1.74	0.19	0.77	1.67	1.53	0.05	0.27	1.18	0.00	0.69
66.00	9.30	6.89	4.20	0.00	0.14	3.58	0.40	0.19	0.00	0.00	0.00	1.22
67.00	9.29	6.90	1.26	0.00	0.00	3.18	2.99	0.00	0.00	0.49	0.00	3.70
68.00	9.30	6.90	2.91	1.59	0.44	0.40	1.73	0.25	3.13	2.47	0.00	1.87
69.00	9.30	6.90	3.74	0.26	0.02	0.93	2.71	0.31	0.00	0.39	0.49	1.05
70.00	9.30	6.90	0.06	0.00	0.00	0.53	0.49	0.02	0.00	0.00	1.19	0.91
71.00	9.29	6.90	0.55	0.00	0.00	0.19	0.00	0.00	0.52	1.15	0.18	1.08
72.00	9.30	6.90	2.50	0.12	0.75	0.09	1.57	0.00	0.00	0.19	0.31	0.45
73.00	9.30	6.90	0.00	0.00	0.33	0.64	0.00	0.53	0.64	0.00	0.00	0.93
74.00	9.30	6.90	0.02	0.00	0.16	1.64	0.00	0.15	0.45	0.81	1.78	2.44
75.00	9.29	6.90	1.72	0.02	0.26	0.85	1.40	0.38	0.00	0.54	0.48	0.38
76.00	9.30	6.90	3.93	0.27	0.40	1.39	0.32	0.59	1.21	0.00	0.80	2.34
77.00	9.30	6.90	0.00	0.74	0.21	0.77	2.58	0.65	0.00	0.49	0.00	0.52
78.00	9.30	6.90	0.00	0.64	0.73	2.78	0.59	0.87	0.00	1.25	0.00	1.12
79.00	9.29	6.90	2.65	0.12	0.26	0.00	1.85	0.42	0.39	0.00	0.00	0.69
80.00	9.30	6.90	3.44	0.09	0.00	0.93	0.35	0.87	0.00	0.00	0.00	0.45
81.00	9.30	6.90	3.18	0.74	0.21	2.70	1.59	0.00	0.00	0.00	0.00	1.01
82.00	9.30	6.89	0.79	0.49	0.29	0.24	2.79	0.25	0.45	0.49	0.00	1.74
83.00	9.29	6.90	4.15	0.15	0.58	2.98	1.88	0.16	0.00	0.00	1.86	1.83
84.00	9.30	6.90	1.80	0.00	1.41	0.00	0.61	0.52	0.00	1.30	0.00	1.00
85.00	9.30	6.90	1.06	0.00	0.58	3.67	1.70	0.12	0.35	0.00	0.05	0.86
86.00	9.30	6.90	2.19	0.47	0.48	2.84	1.15	0.82	0.59	0.00	1.87	0.31
87.00	9.29	6.90	0.91	0.34	0.14	4.20	0.61	0.85	0.00	0.00	0.75	0.53
88.00	9.30	6.90	3.24	0.48	0.02	2.77	0.42	0.09	0.75	1.48	0.00	1.17
89.00	9.30	6.90	1.58	0.21	0.38	1.38	0.97	0.00	0.12	1.70	0.41	0.85
90.00	9.30	6.90	3.30	0.21	1.11	1.70	3.11	0.00	1.27	0.49	0.49	0.29
91.00	9.29	6.90	1.90	0.69	0.24	0.00	2.39	0.66	0.42	0.00	0.00	0.22
92.00	9.30	6.90	2.34	0.61	0.00	2.45	1.90	0.77	1.81	2.72	1.24	1.50
93.00	9.30	6.90	4.91	0.68	0.37	0.00	2.34	0.42	2.20	0.00	0.00	0.73
94.00	9.30	6.90	0.72	0.62	0.73	1.78	0.16	0.00	0.31	0.00	0.00	2.05
95.00	9.29	6.90	0.99	0.32	0.00	0.15	0.00	0.33	3.30	2.19	0.00	0.22
96.00	9.30	6.90	3.39	0.00	0.06	1.93	0.00	0.38	0.48	0.00	0.00	0.00
97.00	9.30	6.90	1.15	1.50	0.00	5.39	0.00	2.08	0.29	0.00	0.00	1.74
98.00	9.29	6.89	0.69	0.12	0.00	3.17	0.00	1.46	6.09	1.87	0.00	1.13
99.00	9.30	6.90	2.27	1.01	0.77	3.59	3.53	0.80	1.06	0.58	0.00	0.00
100.00	9.30	6.90	1.52	0.57	0.91	1.79	0.66	0.13	1.48	0.00	0.00	1.18
101.00	9.30	6.90	2.89	0.86	0.64	2.27	0.24	0.14	0.01	1.15	0.00	1.94
102.00	9.29	6.90	0.20	0.71	0.22	2.37	1.25	0.94	0.00	0.57	1.28	0.87
103.00	9.30	6.90	0.72	0.28	0.28	2.10	0.48	0.53	0.00	0.99	1.46	0.00
104.00	9.30	6.90	1.91	1.44	0.12	2.01	1.45	0.47	0.00	0.49	0.31	2.04
105.00	9.30	6.90	1.67	1.73	0.26	0.00	0.71	0.12	1.46	0.00	1.20	3.14
106.00	9.29	6.90	0.82	0.09	0.32	2.33	2.52	0.29	3.20	0.09	0.07	3.01
107.00	9.30	6.90	0.52	0.32	1.13	1.52	3.01	1.28	0.99	0.99	0.00	2.04
108.00	9.30	6.90	2.86	0.87	0.75	1.39	1.19	0.00	1.79	0.07	0.72	1.72
109.00	9.30	6.90	0.60	0.24	1.08	3.64	1.32	0.16	0.49	0.00	0.00	2.16
110.00	9.29	6.90	1.35	0.29	1.19	2.19	1.84	1.18	0.49	0.00	0.65	1.54
111.00	9.30	6.90	2.39	0.12	0.82	0.25	0.00	2.38	0.82	1.10	0.31	1.60
112.00	9.30	6.90	2.13	1.57	0.75	1.91	0.22	2.05	1.38	0.00	1.11	1.11
113.00	9.30	6.90	5.09	0.16	0.89	3.73	3.10	0.49	0.47	1.70	1.50	1.54
