Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.995s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.80	7.20	0.00	2.05	0.25	0.00	0.02	0.37	3.65	0.22	0.69	0.46	0.79	0.00	0.00
3.00	9.90	7.80	7.20	0.39	1.38	0.13	0.31	0.00	0.00	0.00	0.01	0.61	2.36	0.74	0.00	0.07
4.00	9.90	7.81	7.21	0.00	0.00	0.38	0.00	0.00	0.45	0.19	0.44	0.37	3.42	0.00	0.00	0.02
5.00	9.89	7.80	7.20	0.64	0.00	0.05	0.00	0.00	0.71	5.25	0.00	0.21	0.06	0.00	0.00	0.61
6.00	9.90	7.80	7.21	3.79	1.87	0.19	0.00	0.02	0.59	3.37	0.97	0.31	2.26	0.11	0.00	1.40
7.00	9.90	7.81	7.20	1.24	0.81	0.00	0.00	0.09	0.00	0.32	0.00	0.00	2.11	0.73	0.00	0.84
8.00	9.89	7.80	7.20	0.11	1.28	0.00	1.44	0.53	0.26	2.50	0.00	0.07	1.28	0.14	0.00	0.07
9.00	9.90	7.80	7.21	0.65	0.00	0.11	0.14	0.05	0.29	0.99	0.55	0.99	0.00	0.72	0.00	0.00
10.00	9.90	7.81	7.20	0.00	0.00	0.34	0.00	0.09	0.00	0.49	0.04	0.21	1.88	0.78	0.00	0.31
11.00	9.89	7.80	7.21	0.00	0.00	0.16	0.49	0.00	0.00	2.20	0.72	0.00	0.00	1.13	0.00	0.02
12.00	9.90	7.81	7.20	0.00	2.06	0.02	0.00	0.78	0.00	0.99	1.15	0.97	1.98	0.75	0.00	1.14
13.00	9.90	7.80	7.20	0.52	0.25	0.57	0.09	1.40	0.00	0.21	0.71	0.00	1.57	1.15	0.00	0.53
14.00	9.90	7.80	7.21	0.00	1.73	0.09	0.00	0.14	0.21	0.41	0.45	0.00	1.32	1.80	0.00	0.15
15.00	9.89	7.81	7.20	1.20	4.50	0.07	0.00	1.39	0.71	1.48	0.02	0.00	0.00	1.10	0.00	0.00
16.00	9.90	7.80	7.21	2.53	2.27	0.00	0.00	0.99	0.35	0.00	0.49	0.00	1.54	0.99	0.00	0.05
17.00	9.90	7.80	7.20	1.64	1.46	0.00	0.85	0.00	0.08	0.54	0.49	0.00	1.46	0.80	0.00	1.59
18.00	9.89	7.81	7.21	1.94	0.00	0.19	2.16	0.80	0.00	1.24	0.00	0.09	0.94	0.24	0.00	1.61
19.00	9.90	7.80	7.20	0.00	0.01	0.59	0.00	0.00	0.00	1.78	0.00	0.48	0.00	1.20	0.00	0.73
20.00	9.90	7.80	7.20	4.05	1.77	0.22	0.00	0.02	0.00	0.00	0.01	0.99	0.47	0.35	0.00	1.58
21.00	9.89	7.81	7.21	4.10	0.99	0.78	0.49	0.49	0.00	3.31	1.19	0.51	0.00	0.00	0.00	1.75
22.00	9.90	7.80	7.20	1.90	0.00	0.12	0.49	0.00	0.00	0.20	0.67	0.24	1.26	0.00	0.00	1.59
23.00	9.90	7.81	7.21	2.70	0.00	0.00	1.11	1.24	0.00	0.18	1.64	0.00	0.47	0.35	0.00	0.26
24.00	9.89	7.80	7.20	0.65	0.00	0.00	0.80	0.00	0.00	0.00	1.24	0.04	0.61	0.97	0.00	3.47
25.00	9.90	7.80	7.20	1.52	2.06	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.51	0.82	0.00	0.84
26.00	9.90	7.81	7.21	3.20	0.00	0.00	0.00	0.09	0.00	0.00	0.12	0.16	0.97	0.15	0.00	2.10
27.00	9.90	7.80	7.20	0.04	1.83	0.00	0.00	0.87	0.99	0.99	0.31	1.45	0.60	1.26	0.00	2.00
28.00	9.89	7.80	7.21	1.51	1.47	0.00	0.00	0.01	0.09	3.53	2.03	0.54	0.01	1.19	0.00	0.14
29.00	9.90	7.81	7.20	1.97	1.53	0.00	0.00	0.00	1.33	0.00	0.88	0.64	0.73	0.75	0.00	0.73
30.00	9.90	7.80	7.20	1.26	2.59	0.00	0.00	0.00	0.34	0.49	1.38	0.33	0.11	1.87	0.00	2.32
31.00	9.89	7.80	7.21	0.69	1.63	0.14	0.33	0.09	0.00	0.34	0.49	0.41	0.00	0.88	0.00	0.99
32.00	9.90	7.81	7.20	0.67	0.00	0.19	0.00	0.04	0.00	0.00	0.99	0.69	1.37	1.39	0.00	0.99
33.00	9.90	7.80	7.21	1.14	0.12	0.00	0.00	0.01	0.31	1.14	0.40	0.40	0.12	0.55	0.00	1.59
34.00	9.89	7.81	7.20	1.65	0.00	0.00	0.00	0.27	0.57	1.35	1.17	0.67	1.90	0.75	0.00	0.00
35.00	9.90	7.80	7.21	0.15	0.00	0.22	0.00	0.19	0.28	0.00	0.00	0.12	1.19	0.35	0.00	0.00
36.00	9.90	7.80	7.20	3.54	0.02	0.38	0.09	0.00	0.00	1.39	0.18	0.27	1.95	0.73	0.00	0.60
37.00	9.89	7.81	7.20	0.65	0.00	0.14	2.13	0.00	0.00	1.33	1.79	0.80	1.59	1.45	0.00	1.72
38.00	9.90	7.80	7.21	0.00	0.04	0.02	0.80	0.00	0.00	2.16	1.86	1.12	0.01	0.65	0.00	1.78
39.00	9.90	7.80	7.20	0.87	0.00	0.00	1.21	0.18	0.00	0.00	0.22	0.40	2.00	0.00	0.00	0.00
40.00	9.90	7.81	7.21	0.01	0.00	0.45	1.70	0.02	0.00	1.67	0.00	0.71	2.71	0.00	0.00	0.00
41.00	9.89	7.80	7.20	0.32	0.01	0.00	0.31	0.00	0.07	0.00	0.32	1.67	0.58	0.59	0.00	1.22
42.00	9.90	7.80	7.20	0.09	2.54	0.06	0.00	0.00	0.49	0.07	0.73	0.18	0.35	0.68	0.00	0.57
43.00	9.90	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.26	0.00	1.38	0.24	0.73	0.78	0.00	0.00
44.00	9.89	7.80	7.20	1.68	0.00	0.02	0.00	0.00	0.09	1.39	0.60	0.00	1.81	0.89	0.00	0.00
45.00	9.90	7.81	7.21	2.05	0.00	0.14	0.00	0.00	0.29	0.00	0.09	0.00	0.21	0.82	0.00	0.72
46.00	9.90	7.80	7.20	1.79	0.32	0.16	0.00	0.00	1.18	0.60	0.68	0.00	0.39	0.41	0.00	0.14
47.00	9.89	7.80	7.21	0.72	0.27	0.00	0.00	0.00	0.00	1.66	0.29	0.79	0.00	0.85	0.00	0.16
48.00	9.90	7.81	7.20	1.97	0.00	0.38	0.00	0.00	0.00	0.71	0.58	0.28	1.01	0.49	0.00	0.48
49.00	9.90	7.80	7.20	1.32	1.65	0.00	0.00	3.20	1.25	2.33	1.27	0.00	0.45	1.48	0.00	1.24
50.00	9.89	7.80	7.21	0.26	0.28	0.00	0.28	0.00	0.00	2.07	0.00	0.00	0.00	0.54	0.00	0.01
51.00	9.90	7.81	7.20	0.49	4.18	0.00	0.78	0.00	1.40	0.45	0.49	0.09	2.64	1.26	0.00	0.99
52.00	9.90	7.80	7.21	0.00	0.07	0.09	0.00	0.00	0.07	1.18	0.01	0.58	0.62	2.00	0.00	0.99
53.00	9.90	7.80	7.20	2.11	0.02	0.47	0.42	1.25	0.00	0.38	0.09	0.07	0.77	2.44	0.00	0.00
54.00	9.89	7.81	7.20	2.70	1.01	0.26	0.00	0.00	0.00	3.16	0.07	0.40	2.70	0.00	0.00	0.62
55.00	9.90	7.80	7.21	0.68	0.88	0.00	0.00	1.71	0.74	1.48	0.57	0.14	2.17	0.58	0.00	1.24
56.00	9.90	7.81	7.20	2.31	2.38	0.14	0.49	0.00	1.15	0.00	1.80	0.65	3.09	0.22	0.00	0.99
57.00	9.89	7.80	7.21	1.07	0.93	0.16	0.00	1.53	0.00	1.28	1.22	0.81	0.86	2.56	0.00	0.49
58.00	9.90	7.80	7.20	1.02	0.80	0.00	0.31	0.00	0.55	0.00	0.16	1.04	0.00	0.00	0.00	1.38
59.00	9.90	7.81	7.20	0.00	0.00	0.09	0.00	0.49	1.50	0.51	0.00	0.89	0.26	2.58	0.00	0.06
60.00	9.89	7.80	7.21	1.48	0.49	0.19	1.22	1.60	2.98	2.63	1.18	1.52	1.04	1.57	0.00	0.00
61.00	9.90	7.80	7.20	2.39	0.49	0.27	0.31	0.04	0.00	0.99	0.31	0.74	2.59	1.68	0.00	0.00
62.00	9.90	7.81	7.21	0.42	2.59	0.16	0.00	0.05	1.47	0.00	0.49	0.34	0.40	2.76	0.00	0.00
63.00	9.89	7.80	7.20	3.18	0.00	0.00	0.35	0.99	1.72	2.13	2.63	0.94	0.28	3.00	0.00	1.67
64.00	9.90	7.80	7.21	1.45	4.19	0.53	0.69	0.00	0.33	1.77	0.45	0.54	2.91	0.65	0.00	0.00
65.00	9.90	7.81	7.20	2.31	0.00	0.35	0.14	0.00	1.60	2.96	1.79	0.01	0.78	1.67	0.00	2.85
66.00	9.90	7.80	7.20	1.41	0.99	0.22	1.11	1.38	0.00	0.00	0.00	1.53	4.44	1.61	0.00	1.40
67.00	9.89	7.81	7.21	0.00	1.55	0.51	2.10	0.42	0.00	0.49	0.75	0.60	1.14	2.48	0.00	1.01
68.00	9.90	7.80	7.20	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.49	0.00	2.07	3.05	0.00	2.21
69.00	9.90	7.80	7.21	1.12	0.00	0.35	0.00	0.00	0.00	1.31	0.00	0.00	0.99	2.19	0.00	0.99
70.00	9.89	7.81	7.20	1.48	1.46	0.00	0.00	0.19	1.88	0.49	1.60	0.00	0.12	1.06	0.00	1.30
71.00	9.90	7.80	7.20	0.49	0.00	0.20	0.74	0.49	0.00	0.49	0.20	0.12	1.20	0.00	0.00	0.02
72.00	9.90	7.80	7.21	0.49	0.00	0.12	0.00	0.75	0.00	1.50	0.87	0.09	2.14	0.99	0.00	1.83
73.00	9.89	7.81	7.20	3.57	0.00	0.21	0.08	0.54	0.00	1.28	0.84	0.00	1.08	1.46	0.00	1.06
74.00	9.90	7.80	7.21	0.02	0.00	0.38	0.31	0.00	0.49	0.08	1.31	0.41	1.66	0.00	0.00	0.51
75.00	9.90	7.80	7.20	0.02	0.00	0.44	0.49	1.33	0.00	1.88	0.09	0.92	2.50	2.76	0.00	0.38
76.00	9.90	7.81	7.20	0.00	2.72	0.33	0.49	0.94	0.00	3.54	0.00	0.71	1.34	0.00	0.00	0.49
77.00	9.89	7.80	7.21	1.58	0.00	0.51	1.35	1.55	0.00	0.14	0.00	1.39	2.52	3.36	0.00	1.39
78.00	9.90	7.81	7.20	1.26	0.00	0.78	1.11	0.00	0.00	1.37	2.21	1.33	1.25	2.56	0.00	1.46
79.00	9.90	7.80	7.21	1.93	1.79	0.14	0.60	0.13	1.51	4.38	2.67	1.08	2.73	2.17	0.00	2.32
80.00	9.89	7.80	7.20	1.98	1.53	0.55	0.29	0.00	0.00	2.57	1.01	1.01	2.37	2.20	0.00	0.79
81.00	9.90	7.81	7.21	0.21	0.00	0.49	0.00	0.00	0.00	0.00	0.21	0.05	2.20	1.78	0.00	1.64
82.00	9.90	7.80	7.20	1.40	0.40	0.22	1.71	0.00	0.00	0.00	0.00	0.55	0.00	0.75	0.00	1.86
83.00	9.89	7.80	7.20	0.51	1.11	0.02	0.80	0.00	0.00	0.00	1.00	0.78	0.11	1.25	0.00	1.11
84.00	9.90	7.81	7.21	1.00	0.94	0.09	0.80	0.99	0.00	0.00	1.26	0.57	1.25	0.00	0.00	0.26
85.00	9.90	7.80	7.20	1.41	2.47	0.00	0.04	0.00	0.29	0.00	0.28	0.07	2.00	0.52	0.00	0.00
86.00	9.89	7.80	7.21	0.97	3.76	0.61	0.00	0.00	0.79	0.00	4.19	0.73	2.27	0.49	0.00	1.02
