Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.08	2.14	0.00	0.00	3.80	0.00	1.18	0.00	0.00	0.00	0.00	3.09	0.00
3.00	8.10	3.13	0.00	0.00	1.51	0.00	0.24	0.00	0.00	2.64	0.00	2.31	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.00	0.35	0.28	0.00	0.00	0.02	0.00	0.00
5.00	8.10	1.46	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
6.00	8.10	2.87	0.00	0.01	0.85	0.00	0.41	0.08	0.82	0.00	0.05	1.26	0.31
7.00	8.10	0.00	0.00	0.00	0.00	0.00	0.51	0.01	0.05	0.00	0.00	0.08	0.00
8.00	8.09	1.34	0.00	0.00	1.94	0.00	0.02	0.12	0.31	0.00	0.00	0.00	0.00
9.00	8.10	3.07	0.00	0.00	2.99	0.21	0.00	0.00	0.40	0.00	0.00	0.94	0.00
10.00	8.10	0.91	0.00	0.06	2.90	0.21	0.37	0.49	0.49	0.00	0.00	1.64	0.00
11.00	8.10	4.46	0.00	0.00	3.16	0.00	0.55	0.00	0.99	0.00	0.00	0.35	0.00
12.00	8.10	1.64	0.00	0.00	1.74	0.39	0.68	0.00	1.39	0.00	0.00	1.17	0.00
13.00	8.10	0.00	0.00	0.00	2.51	0.00	0.05	0.00	1.21	1.61	0.00	0.00	0.00
14.00	8.09	0.00	0.00	0.00	0.00	0.00	0.48	0.00	2.30	0.00	0.08	1.58	0.00
15.00	8.10	0.16	0.00	0.00	3.58	0.24	0.11	0.02	0.00	0.34	0.09	0.85	0.00
16.00	8.10	3.25	0.00	0.00	0.62	0.00	0.02	0.39	0.00	0.08	0.58	0.99	0.00
17.00	8.10	2.97	0.00	0.00	3.25	0.00	0.46	0.00	1.51	2.28	0.00	0.00	0.00
18.00	8.10	1.64	0.00	0.00	1.10	0.00	1.04	0.07	2.74	0.53	0.55	0.42	0.00
19.00	8.10	0.93	0.00	0.00	4.02	0.00	0.26	1.30	0.00	0.00	0.19	1.47	0.35
20.00	8.09	2.25	0.00	0.09	0.16	0.00	0.00	0.66	0.00	0.53	1.51	0.15	0.00
21.00	8.10	0.88	0.00	0.00	5.41	0.82	0.18	0.49	0.00	0.00	0.00	2.57	0.00
22.00	8.10	1.50	0.00	0.00	1.63	0.14	0.05	1.91	0.87	0.27	0.04	0.38	0.00
23.00	8.10	1.86	0.00	0.00	2.39	0.00	0.39	1.83	2.31	0.07	0.00	0.00	0.00
24.00	8.10	0.00	0.00	0.00	0.16	0.02	0.00	0.22	0.00	0.77	0.49	1.11	0.00
25.00	8.10	1.63	0.00	0.00	1.50	0.00	0.65	0.00	0.00	0.00	0.07	0.11	0.00
26.00	8.09	0.80	0.00	0.00	1.38	0.34	0.99	0.00	1.17	0.00	0.18	2.31	0.93
27.00	8.10	0.09	0.00	0.00	2.58	0.05	0.08	0.00	1.47	2.03	1.18	0.55	0.00
28.00	8.10	0.99	0.00	0.46	0.75	0.00	0.00	1.47	5.05	0.00	0.59	1.14	0.00
29.00	8.10	1.52	0.00	0.00	1.57	0.00	0.64	0.00	0.00	1.15	0.39	2.27	0.00
30.00	8.10	0.60	0.00	0.00	4.40	0.00	0.00	1.24	1.02	0.00	0.00	1.67	0.05
31.00	8.10	1.35	0.00	0.01	2.43	0.00	1.27	1.38	0.71	1.86	0.73	0.49	0.25
32.00	8.10	2.99	0.00	0.00	0.49	0.00	0.00	0.26	1.22	0.00	0.00	0.00	0.93
33.00	8.09	1.70	0.00	0.00	1.32	0.00	0.00	0.02	1.15	0.49	0.31	0.49	0.00
34.00	8.10	1.86	0.00	0.04	1.99	0.00	0.05	1.28	1.05	1.45	3.20	0.15	0.00
35.00	8.10	0.34	0.00	0.00	0.57	0.00	0.57	0.00	2.30	0.00	0.06	0.00	0.00
36.00	8.10	0.84	0.00	0.07	1.80	0.12	0.00	0.69	0.00	0.88	1.27	4.09	0.00
37.00	8.10	0.99	0.00	0.14	4.57	0.24	0.00	2.04	0.00	0.00	1.85	2.79	0.00
38.00	8.10	1.86	0.00	0.00	2.56	0.11	0.00	0.57	0.00	0.00	0.00	0.39	0.00
