Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.26	6.88	5.66	1.12	1.26	1.59	0.00	0.98	0.38	0.21	0.00	0.00
3.00	9.30	6.90	5.70	0.00	0.53	2.16	1.26	0.00	0.16	1.04	0.00	0.00
4.00	9.30	6.90	5.70	0.00	0.00	0.52	0.49	1.19	0.42	0.00	0.00	0.40
5.00	9.29	6.90	5.70	0.00	0.94	1.42	2.04	0.49	0.73	0.99	0.00	0.29
6.00	9.30	6.90	5.70	0.00	0.85	0.00	0.00	0.00	0.66	0.58	0.00	1.34
7.00	9.30	6.90	5.70	0.00	1.14	2.10	1.34	0.04	0.45	0.31	0.00	1.04
8.00	9.30	6.90	5.70	1.26	0.00	1.77	0.00	0.00	0.54	1.97	0.21	1.67
9.00	9.29	6.90	5.70	0.00	0.00	0.44	0.00	0.24	0.80	1.38	0.00	0.78
10.00	9.30	6.90	5.70	0.00	1.15	0.69	0.00	0.00	0.38	0.00	0.00	1.77
11.00	9.30	6.90	5.70	0.00	0.00	0.33	0.00	0.00	0.31	0.00	0.00	1.13
12.00	9.30	6.90	5.70	1.65	1.35	0.00	0.88	0.00	0.00	0.31	0.00	1.41
13.00	9.29	6.90	5.70	0.00	0.05	1.37	1.77	0.25	0.00	1.01	0.00	1.55
14.00	9.30	6.90	5.70	0.00	0.32	2.74	0.82	0.00	0.00	0.00	0.00	1.34
15.00	9.30	6.90	5.70	0.71	0.00	0.39	1.33	0.00	0.00	0.00	0.05	1.60
16.00	9.30	6.90	5.70	0.00	0.00	0.07	0.41	0.09	0.49	0.00	0.00	1.04
17.00	9.29	6.89	5.70	0.00	0.29	0.49	0.00	0.00	1.07	1.34	0.00	1.67
18.00	9.30	6.90	5.70	0.00	0.13	0.00	0.71	0.00	0.49	0.00	0.00	1.65
19.00	9.30	6.90	5.70	0.00	0.00	0.00	1.19	0.49	0.47	0.00	0.00	1.60
20.00	9.30	6.90	5.70	0.00	0.49	2.91	0.00	0.00	0.94	1.93	0.00	1.18
21.00	9.29	6.90	5.70	0.00	2.10	0.33	0.99	0.00	0.38	0.00	0.00	1.38
22.00	9.30	6.90	5.70	0.00	0.00	0.12	0.00	3.19	0.40	0.67	0.00	1.28
23.00	9.30	6.90	5.70	0.00	0.49	0.47	0.82	0.99	0.38	0.59	0.00	1.88
24.00	9.30	6.90	5.70	0.00	0.00	4.37	1.26	0.00	0.75	0.16	0.00	1.58
25.00	9.29	6.90	5.70	0.81	0.18	1.18	0.02	0.00	0.82	0.00	0.05	1.70
26.00	9.30	6.90	5.70	0.00	0.08	0.02	0.00	0.11	0.42	0.22	0.00	1.84
27.00	9.30	6.90	5.70	0.01	0.00	0.91	0.00	1.34	0.31	0.15	0.00	1.44
28.00	9.30	6.90	5.70	0.49	0.47	0.49	0.00	0.00	0.19	0.39	0.00	1.37
29.00	9.29	6.90	5.70	0.00	0.45	0.49	0.00	0.24	0.66	0.00	0.00	1.18
30.00	9.30	6.90	5.71	0.00	0.00	1.73	0.00	2.48	0.38	0.11	0.00	1.58
31.00	9.30	6.90	5.70	0.00	0.00	0.97	1.00	0.14	0.02	1.34	0.00	1.19
32.00	9.30	6.90	5.70	0.64	0.00	2.24	1.97	0.00	0.00	0.05	0.09	1.12
33.00	9.29	6.90	5.70	0.05	0.35	0.21	0.61	0.00	0.00	0.06	0.00	1.66
34.00	9.30	6.89	5.70	2.01	0.12	0.33	1.33	0.71	0.00	1.73	0.00	1.20
35.00	9.30	6.90	5.70	0.05	0.54	0.00	0.00	0.00	0.00	0.46	0.00	1.48
36.00	9.29	6.90	5.70	0.00	0.02	0.29	1.30	0.72	0.09	0.16	0.00	1.18
37.00	9.30	6.90	5.70	0.05	0.05	0.00	0.00	0.00	0.49	0.49	0.00	1.41
38.00	9.30	6.90	5.70	0.89	0.22	0.53	0.00	0.00	1.53	0.07	0.09	1.44
39.00	9.30	6.90	5.70	0.49	0.05	1.20	0.00	0.00	0.00	0.94	0.00	0.64
40.00	9.29	6.90	5.70	0.00	0.47	2.14	0.39	0.49	1.75	0.00	0.00	1.77
41.00	9.30	6.90	5.70	0.00	0.87	1.17	1.58	0.00	3.25	0.00	0.00	2.23
42.00	9.30	6.90	5.70	0.00	1.01	1.67	0.61	1.27	0.00	1.60	0.00	0.16
43.00	9.30	6.90	5.70	0.37	0.47	0.42	0.00	0.00	1.45	1.47	0.00	1.00
44.00	9.29	6.90	5.70	0.00	0.49	0.00	0.06	0.00	0.00	0.00	0.00	0.52
45.00	9.30	6.90	5.70	0.00	1.19	0.00	1.04	0.00	0.00	2.20	0.00	0.89
46.00	9.30	6.90	5.70	1.18	0.48	2.46	0.00	0.00	0.49	0.28	0.00	0.49
47.00	9.30	6.90	5.70	0.00	0.46	0.53	0.65	0.00	1.63	0.00	0.00	1.53
