Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.004s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.05	1.48	0.00	0.00	0.00	0.00	0.00	0.64	0.40	0.32	0.38
3.00	8.10	1.81	0.00	0.01	0.99	0.00	0.00	0.02	0.00	0.64	0.67
4.00	8.10	1.19	0.00	0.27	0.38	0.00	0.00	0.05	0.04	0.85	0.33
5.00	8.10	1.07	0.00	0.00	0.12	0.00	0.01	0.19	0.00	1.10	0.12
6.00	8.10	1.55	0.00	0.00	0.01	1.39	0.00	0.45	0.00	3.38	0.24
7.00	8.10	1.31	0.00	0.00	0.51	0.54	0.00	0.48	0.24	0.00	0.06
8.00	8.09	2.05	0.00	0.08	0.93	0.37	0.00	0.33	0.24	0.00	0.41
9.00	8.10	1.51	0.00	0.00	0.84	0.00	0.01	0.44	0.42	1.48	0.00
10.00	8.10	1.51	0.00	0.00	0.60	0.00	0.00	0.57	0.00	0.82	0.49
11.00	8.10	1.07	0.00	0.00	2.10	0.05	0.00	0.33	0.04	0.67	0.34
12.00	8.10	2.70	0.00	0.00	1.60	0.41	1.07	1.71	0.14	1.78	1.67
13.00	8.10	2.85	0.00	0.00	0.94	1.57	0.09	0.52	0.16	0.40	0.14
14.00	8.09	2.44	0.00	0.00	1.37	1.40	0.00	0.53	0.21	0.95	1.08
