Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.58	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.62	0.00	0.65	0.00	0.34
3.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.15	1.87	0.00	0.00	0.00	0.00	1.28	0.00	0.00
4.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.45	0.05	0.00	0.00	0.00	0.00	0.28	0.26	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00
5.00	6.90	6.59	6.59	0.00	0.00	1.10	0.00	0.00	2.12	0.00	0.00	0.98	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
6.00	6.90	6.61	6.61	0.00	0.00	0.05	0.00	0.40	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.32	0.00	0.00
7.00	6.90	6.59	6.59	0.00	0.00	0.21	0.00	0.61	0.35	0.00	0.00	0.00	0.00	0.00	0.88	0.16	0.46	0.00	0.21	2.12	0.05	0.00	0.00	0.87
8.00	6.90	6.61	6.61	0.00	0.00	0.00	0.25	0.00	0.99	0.00	0.00	1.99	0.04	0.00	0.99	0.24	0.00	0.00	0.00	0.99	0.34	0.00	0.00	0.46
9.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.49	0.00	0.22	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	1.44	0.00	2.90	0.00	1.54	0.00	0.00	0.73	0.41	2.45	0.00	0.00	0.04	2.57	0.00	1.67	0.00
11.00	6.90	6.59	6.59	0.00	0.00	0.08	0.00	1.52	1.26	1.37	0.00	0.00	0.00	0.00	0.00	0.42	0.57	0.00	0.00	0.05	0.73	0.00	0.28	0.00
