Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.166s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
4.00	7.81	0.00	0.00	0.00	0.00	0.99	0.00	0.57	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.07
5.00	7.80	0.00	0.00	0.00	0.00	0.99	0.00	0.29	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.21	0.42
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.82	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.09
7.00	7.81	0.00	0.00	0.00	0.00	0.49	0.00	0.14	0.69	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.19	0.31	0.00	0.78	0.71	0.00	0.00	0.19	0.00	0.59	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
9.00	7.80	0.00	0.00	0.00	0.26	0.00	0.00	0.35	1.27	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
10.00	7.81	0.00	0.00	0.00	0.00	0.49	0.00	0.14	0.09	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
11.00	7.80	0.00	0.00	0.00	0.11	0.58	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
12.00	7.81	0.00	0.00	0.00	0.00	1.79	0.00	0.45	0.07	0.00	0.16	0.01	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	0.00	0.00	0.00	0.24	0.49	0.00	0.33	0.00	0.00	0.21	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	0.00	0.00	0.00	0.33	1.75	0.00	0.45	1.47	0.00	0.21	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	0.00	0.00	0.00	0.16	1.25	0.00	0.35	0.00	0.00	0.16	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
16.00	7.80	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
