Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.039s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.49	7.16	0.05	0.00	0.35	0.00	0.59	0.00	0.00	0.00	1.84	0.00	0.00
3.00	9.60	7.50	7.20	0.14	0.24	0.00	0.13	0.12	0.16	0.00	0.02	1.77	0.00	0.00
4.00	9.60	7.50	7.21	0.02	0.53	0.00	0.27	0.19	0.49	0.00	0.00	0.67	0.00	0.00
5.00	9.60	7.50	7.20	0.09	0.16	2.24	0.09	0.40	0.14	0.00	0.28	2.99	0.00	0.00
6.00	9.61	7.50	7.21	0.00	0.13	0.00	0.00	0.20	0.00	0.21	0.07	1.37	0.00	0.41
7.00	9.60	7.50	7.20	0.00	0.97	0.00	0.00	0.28	0.00	0.01	0.00	2.68	0.00	0.49
8.00	9.60	7.50	7.20	0.07	1.51	1.80	0.60	0.28	0.00	0.00	0.00	2.46	0.00	0.77
9.00	9.60	7.50	7.21	0.00	0.97	0.42	0.61	0.33	0.00	0.00	0.00	1.21	0.00	0.25
10.00	9.60	7.49	7.20	0.22	0.19	0.49	0.00	0.07	0.06	0.00	0.00	0.75	0.00	1.32
11.00	9.61	7.50	7.21	0.00	0.12	1.37	0.69	0.07	0.28	0.00	0.00	0.00	0.00	0.42
12.00	9.60	7.50	7.20	0.00	1.04	1.26	0.14	0.00	0.80	0.09	0.00	0.53	0.00	0.00
13.00	9.60	7.50	7.20	0.48	1.30	1.54	0.00	0.00	1.11	0.12	0.00	0.21	0.00	0.12
14.00	9.60	7.50	7.21	0.16	0.33	0.00	0.00	0.27	0.49	0.00	1.72	2.31	0.16	0.38
15.00	9.61	7.50	7.20	0.16	1.99	3.06	0.00	0.07	0.75	1.24	0.14	0.00	0.00	0.32
16.00	9.60	7.50	7.21	0.19	2.37	0.00	0.09	0.00	0.68	0.14	0.14	1.45	0.02	0.00
17.00	9.60	7.50	7.20	0.25	1.08	1.75	0.00	0.00	0.68	0.02	0.00	2.37	0.00	0.00
18.00	9.60	7.50	7.21	0.01	1.72	0.15	0.86	0.00	0.28	0.00	1.57	0.39	0.21	0.00
19.00	9.60	7.49	7.20	0.00	0.55	1.32	0.49	0.00	0.58	0.00	1.45	0.22	0.28	0.64
