Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.80	7.16	0.00	1.35	0.00	2.17	0.68	0.00	1.24	0.48	0.65
3.00	7.80	7.20	0.57	0.00	0.07	0.00	0.99	0.00	0.08	0.42	0.02
4.00	7.81	7.21	0.47	0.06	0.00	0.00	0.12	0.00	0.00	0.00	0.12
5.00	7.80	7.20	0.00	0.00	0.92	0.00	0.00	0.00	0.00	1.72	0.00
6.00	7.80	7.21	0.33	0.72	0.47	1.50	0.00	0.02	0.00	1.34	1.34
7.00	7.81	7.20	1.24	0.00	0.00	0.08	0.00	0.42	0.61	0.00	0.00
8.00	7.80	7.20	0.81	0.39	0.00	0.11	0.20	0.07	0.00	0.49	0.00
9.00	7.80	7.21	0.00	0.00	0.12	2.72	0.08	0.02	0.00	0.16	1.46
10.00	7.81	7.20	0.00	0.00	0.00	1.77	2.36	0.11	0.00	0.00	0.00
11.00	7.80	7.21	0.67	0.00	0.35	1.57	0.49	0.00	0.01	0.64	1.02
12.00	7.81	7.20	1.44	0.00	0.37	1.42	1.97	0.64	1.67	0.48	0.19
13.00	7.80	7.20	0.00	1.50	0.07	0.08	0.00	0.92	0.19	0.34	0.09
14.00	7.80	7.21	0.00	0.99	0.00	1.46	0.95	1.39	1.91	0.28	0.78
15.00	7.81	7.20	0.00	0.00	0.00	0.99	0.53	1.11	1.34	0.73	0.93
16.00	7.80	7.21	0.00	0.00	0.02	0.00	0.11	2.12	0.69	1.74	2.08
17.00	7.80	7.20	0.00	0.00	0.19	1.15	1.60	0.78	0.49	0.31	0.67
18.00	7.81	7.21	0.00	0.00	0.00	1.50	3.12	1.00	0.99	0.00	0.73
19.00	7.80	7.20	0.00	0.00	0.00	1.00	0.62	0.73	1.71	0.00	0.37
20.00	7.80	7.20	0.00	0.00	0.00	1.55	1.86	0.44	0.37	0.00	0.00
21.00	7.81	7.21	0.00	0.00	0.68	0.58	0.00	1.07	0.81	1.78	0.87
22.00	7.80	7.20	0.49	0.00	0.00	2.31	0.61	0.57	0.60	0.08	1.22
23.00	7.81	7.21	0.00	0.00	0.66	0.74	0.19	0.00	0.26	0.71	0.53
24.00	7.80	7.20	0.99	0.00	0.42	0.79	0.87	0.00	0.71	0.99	0.87
25.00	7.80	7.20	0.00	0.00	0.12	1.68	0.38	0.58	0.82	0.18	0.85
26.00	7.81	7.21	1.34	0.00	0.00	0.00	0.15	0.00	0.05	0.00	0.08
27.00	7.80	7.20	0.00	0.00	0.65	0.74	0.05	0.24	0.99	1.17	0.18
28.00	7.80	7.21	0.28	0.00	0.25	0.08	1.68	1.39	0.00	0.32	1.34
29.00	7.81	7.20	1.40	0.00	0.00	0.38	1.27	1.25	0.00	0.00	0.98
30.00	7.80	7.20	0.00	0.00	0.00	2.33	0.00	0.00	1.55	0.49	0.28
31.00	7.80	7.21	1.45	0.00	0.53	2.81	0.01	0.00	0.87	0.52	0.47
32.00	7.81	7.20	2.96	0.00	0.00	2.41	2.94	0.49	0.91	1.37	0.13
33.00	7.80	7.21	0.00	0.00	0.00	5.10	5.10	0.00	1.32	3.30	2.16
34.00	7.81	7.20	0.00	0.00	0.00	5.10	5.10	0.00	3.60	3.30	3.30
35.00	7.80	7.21	0.00	0.00	0.00	5.10	5.10	0.00	3.59	3.30	3.30
36.00	7.80	7.20	0.00	1.92	0.00	5.10	4.98	0.00	3.60	3.30	3.31
37.00	7.81	7.20	0.00	5.41	0.00	5.10	5.10	0.00	3.60	3.31	3.30
38.00	7.80	7.21	0.00	5.39	0.00	5.10	5.10	0.00	3.60	3.30	3.30
39.00	7.80	7.20	0.00	5.41	0.00	5.11	5.10	0.00	3.59	3.30	3.30
40.00	7.81	7.21	0.00	5.39	0.00	5.10	5.11	0.00	3.60	3.30	3.30
41.00	7.80	7.20	0.00	5.39	0.00	5.10	5.09	0.00	3.60	3.31	3.31
42.00	7.80	7.20	0.00	5.41	0.00	5.10	5.11	0.00	3.59	3.30	3.30
43.00	7.81	7.21	0.00	5.41	0.00	5.10	5.10	0.00	3.60	3.30	3.30
44.00	7.80	7.20	0.00	5.39	0.00	5.10	5.10	0.00	3.60	3.30	3.30
45.00	7.81	7.21	0.00	5.41	0.00	5.10	5.10	0.00	3.60	3.30	3.31
46.00	7.80	7.20	0.00	5.41	0.00	5.10	5.10	0.00	3.59	3.31	3.30
47.00	7.80	7.21	4.10	5.39	0.00	5.10	5.10	0.00	3.60	3.30	3.30
48.00	7.81	7.20	5.99	5.41	0.00	5.10	5.10	0.00	3.60	3.30	3.30
49.00	7.80	7.20	3.56	1.66	0.80	2.00	1.51	0.49	1.38	1.74	1.68
50.00	7.80	7.21	0.14	0.00	0.00	1.58	0.49	0.22	0.88	0.00	0.18
51.00	7.81	7.20	4.33	0.00	0.00	2.81	0.00	2.26	0.07	0.00	1.17
52.00	7.80	7.21	1.67	0.00	0.02	2.89	1.35	0.00	0.60	0.02	0.07
53.00	7.80	7.20	1.52	0.00	1.11	4.17	0.62	2.85	0.49	0.95	0.00
54.00	7.81	7.20	2.58	0.00	0.80	2.45	1.65	0.00	0.00	0.69	0.06
55.00	7.80	7.21	1.21	0.00	0.00	1.35	1.94	0.00	1.07	0.00	0.32
56.00	7.81	7.20	1.40	0.00	0.26	1.63	1.42	0.00	0.00	0.24	0.57
57.00	7.80	7.21	0.00	0.00	0.94	2.93	1.78	1.48	0.00	0.87	1.08
