Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.136s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.28	8.09	8.08	0.00	1.39	1.50	0.09	0.88	0.33	1.11	0.00	0.00	0.47	0.25
3.00	9.30	8.10	8.10	0.02	0.05	1.22	0.33	0.00	0.12	0.26	0.00	1.78	1.13	0.00
4.00	9.30	8.10	8.10	0.26	0.00	1.92	0.18	0.00	0.14	0.00	0.00	0.26	0.64	0.38
5.00	9.29	8.10	8.10	0.16	0.00	1.07	0.14	0.26	0.21	0.00	0.35	0.66	1.11	0.11
6.00	9.30	8.10	8.10	0.12	1.40	1.55	0.00	0.27	0.06	0.87	0.16	1.88	1.41	0.49
7.00	9.30	8.10	8.10	0.21	1.17	1.80	0.00	0.49	0.02	1.41	0.32	1.32	1.06	1.18
8.00	9.30	8.09	8.09	0.00	0.00	2.34	0.46	1.64	0.47	0.00	0.00	3.34	0.89	0.00
9.00	9.29	8.10	8.10	0.06	0.00	2.21	0.28	0.99	0.02	0.01	0.00	0.00	1.48	0.21
10.00	9.30	8.10	8.10	0.05	0.00	1.61	0.13	0.01	0.00	0.94	0.00	0.32	1.11	0.88
11.00	9.30	8.10	8.10	0.00	1.70	2.97	0.02	0.09	0.00	0.06	0.00	0.35	0.92	0.00
12.00	9.30	8.10	8.10	0.12	0.61	0.12	0.00	0.07	0.00	2.10	0.00	1.54	1.48	0.00
13.00	9.29	8.10	8.10	0.02	0.40	1.63	0.00	1.38	0.28	1.97	0.21	0.05	0.80	0.73
14.00	9.30	8.09	8.09	0.00	0.99	0.00	0.00	0.99	0.65	1.19	0.26	0.54	1.22	0.32
15.00	9.30	8.10	8.10	0.00	1.91	0.00	0.41	0.00	0.41	0.49	0.00	0.00	1.30	0.00
16.00	9.30	8.10	8.10	0.31	0.00	1.48	0.45	0.00	0.93	0.00	0.69	1.33	1.40	0.55
17.00	9.29	8.10	8.10	0.28	0.49	2.37	0.28	0.42	0.60	0.00	0.45	0.32	2.19	0.00
18.00	9.30	8.10	8.10	0.00	1.87	4.83	0.41	0.00	0.14	0.00	0.38	0.00	2.07	0.00
19.00	9.30	8.10	8.10	0.29	1.87	5.04	0.09	0.00	0.32	0.01	0.57	0.75	0.71	0.00
20.00	9.30	8.09	8.09	0.12	0.87	3.17	1.93	0.00	0.21	0.00	0.85	0.00	1.04	0.28
21.00	9.29	8.10	8.10	0.64	1.50	0.59	0.00	0.00	0.19	0.00	0.54	0.00	1.27	0.02
22.00	9.30	8.10	8.10	0.28	0.14	2.89	0.54	2.14	0.49	0.00	0.31	0.00	2.01	0.46
23.00	9.30	8.10	8.10	0.00	2.46	3.04	0.49	1.00	0.31	0.00	0.02	0.35	1.06	0.47
24.00	9.30	8.10	8.10	0.00	1.73	4.02	0.01	0.00	0.25	0.22	0.00	3.80	1.08	0.57
25.00	9.29	8.10	8.10	0.29	1.88	3.03	0.00	2.52	0.06	0.08	0.00	0.44	1.93	1.14
26.00	9.30	8.09	8.09	0.14	1.61	0.74	0.00	1.07	0.28	0.59	0.00	0.26	2.21	0.73
27.00	9.30	8.10	8.10	0.15	2.58	3.32	0.00	0.00	1.58	0.00	0.48	0.00	1.95	0.57
28.00	9.30	8.10	8.10	0.02	1.72	0.00	0.00	0.21	0.09	0.00	0.71	0.00	1.44	0.27
29.00	9.29	8.10	8.10	0.00	0.07	0.00	0.00	0.99	0.00	0.00	0.73	0.00	1.15	0.67
30.00	9.30	8.10	8.10	0.00	2.84	0.00	0.25	0.00	0.02	0.00	0.80	0.00	1.74	0.00
31.00	9.30	8.10	8.10	0.00	3.03	0.00	0.26	0.00	0.00	0.00	0.24	0.00	0.78	1.21
32.00	9.30	8.10	8.10	0.00	0.67	0.00	0.00	0.67	0.00	1.59	0.00	1.22	2.92	1.10
33.00	9.29	8.09	8.09	0.25	0.49	2.74	0.47	0.40	0.38	0.15	0.55	0.81	1.70	0.09
34.00	9.30	8.10	8.10	0.00	0.91	0.48	0.33	0.00	0.38	0.86	0.59	0.09	1.91	0.58
35.00	9.30	8.10	8.10	0.00	2.51	2.50	0.00	0.00	0.00	1.10	0.14	1.58	1.57	1.08
36.00	9.29	8.10	8.10	0.22	1.07	0.00	0.00	1.47	0.00	0.20	0.81	3.14	1.88	0.00
37.00	9.30	8.10	8.10	0.52	0.00	0.00	0.85	1.90	0.00	0.01	0.58	1.42	1.70	0.00
38.00	9.30	8.10	8.10	0.07	0.00	0.02	0.21	2.25	0.52	0.00	0.42	1.72	1.30	0.02
39.00	9.30	8.09	8.09	0.37	0.00	0.00	0.16	0.00	0.00	0.09	0.94	0.33	1.39	0.41
40.00	9.29	8.10	8.10	0.38	0.49	0.00	0.00	3.51	0.00	0.00	0.28	0.00	1.55	0.18
41.00	9.30	8.10	8.10	0.06	0.00	0.00	0.19	0.49	0.00	0.22	0.38	3.53	3.05	0.98
42.00	9.30	8.10	8.10	0.16	0.11	0.00	0.27	3.46	0.00	0.94	0.14	0.99	2.89	0.47
43.00	9.30	8.10	8.10	0.34	0.99	1.32	0.41	0.00	0.27	0.71	0.27	0.92	1.55	0.37
44.00	9.29	8.10	8.10	0.40	0.34	0.00	0.86	3.52	1.22	0.13	0.42	2.72	1.52	0.78
45.00	9.30	8.09	8.09	0.26	0.02	2.30	0.02	2.53	0.00	0.58	0.45	0.00	0.21	0.18
46.00	9.30	8.10	8.10	0.02	0.51	0.00	0.22	1.28	1.52	1.04	0.75	0.00	2.91	0.98
47.00	9.30	8.10	8.10	0.15	0.00	2.53	0.46	0.59	1.85	0.00	0.59	1.44	0.79	1.81
48.00	9.29	8.10	8.10	0.46	2.04	0.05	0.09	2.84	1.42	3.19	0.64	0.35	3.42	1.37
49.00	9.30	8.10	8.10	0.52	0.00	3.27	0.59	2.41	0.49	0.52	1.04	0.88	0.38	1.64
50.00	9.30	8.10	8.10	0.40	1.48	1.94	0.15	0.69	1.19	0.07	0.89	2.05	1.59	1.50
51.00	9.30	8.09	8.09	0.00	1.25	3.92	0.00	4.32	0.00	0.60	2.68	1.95	3.92	1.12
52.00	9.29	8.10	8.10	0.53	0.00	4.76	0.00	2.60	1.48	2.77	2.07	2.28	2.06	0.39
53.00	9.30	8.10	8.10	0.33	0.00	0.01	0.00	1.11	0.00	0.99	1.21	2.78	0.78	0.37
54.00	9.30	8.10	8.10	0.00	0.00	3.06	0.00	2.56	0.99	0.02	1.21	2.89	0.24	0.21
55.00	9.30	8.10	8.10	0.00	0.00	3.86	0.65	0.21	0.99	0.26	0.54	2.47	1.66	0.16
56.00	9.29	8.10	8.10	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	1.44	1.17	0.07
57.00	9.30	8.10	8.10	0.00	2.33	2.18	0.09	3.12	0.00	2.93	0.00	2.21	2.66	1.12
58.00	9.30	8.09	8.09	0.40	0.00	0.06	0.65	2.97	1.63	0.00	0.47	2.04	1.71	0.97
59.00	9.30	8.10	8.10	0.00	2.72	0.00	0.73	2.86	1.47	2.74	0.05	0.81	0.21	0.16
60.00	9.29	8.10	8.10	0.00	0.00	2.01	0.00	0.91	0.00	1.66	0.00	1.25	1.44	0.81
61.00	9.30	8.10	8.10	0.00	0.00	0.80	0.00	0.51	0.00	1.84	0.00	0.00	0.00	0.59
62.00	9.30	8.10	8.10	0.00	0.00	0.59	0.00	0.99	0.49	0.35	0.00	2.40	0.78	1.51
63.00	9.30	8.10	8.10	0.00	3.69	1.78	0.09	0.00	1.07	0.45	0.02	0.49	1.75	1.01
