Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.088s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.85	5.98	0.45	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.33	0.18	0.00	0.19	0.00	0.00	0.00	0.00	0.26	0.00	0.00
3.00	7.80	6.90	6.01	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
4.00	7.81	6.90	5.99	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	6.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.12	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	6.90	6.01	0.00	1.11	0.02	1.30	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	6.90	5.99	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.24
9.00	7.80	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	6.90	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	6.90	6.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.73
12.00	7.81	6.90	5.99	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.45	0.34	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.34	0.00	0.25
13.00	7.80	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	6.90	5.99	1.63	1.54	0.07	0.05	0.00	0.00	0.00	0.00	0.00	0.59	1.41	0.31	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	6.90	6.01	1.18	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.18	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.80	6.90	5.99	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	6.89	6.01	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	6.90	5.99	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.72	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.12	0.00
19.00	7.80	6.90	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.35	0.12
20.00	7.80	6.90	5.99	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00
21.00	7.81	6.90	6.01	0.00	1.66	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.68	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.08	0.84
22.00	7.80	6.90	5.99	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.21	1.40	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02
23.00	7.81	6.90	6.01	0.00	0.51	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	1.32	0.00	0.00	0.00	0.00	0.07	0.00	0.02
