Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	5.99	0.18	0.00	0.00	0.67	0.21	0.00	1.27	0.00	0.18	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.01	1.46	1.98	0.00	0.16	0.00	0.00	0.53	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	5.99	0.34	0.00	0.00	0.05	1.25	0.00	0.89	0.05	0.00	0.04	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.59	6.01	1.24	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.12	0.00	0.00	0.00	0.11	0.00	0.00	0.00
6.00	6.61	6.61	5.99	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.02	0.00	0.21	0.00	0.00	0.00	0.09	0.00	0.00	0.02
7.00	6.59	6.59	6.01	0.85	0.00	0.00	0.35	0.99	0.00	0.12	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.61	6.61	5.99	0.00	0.00	0.00	0.14	0.00	0.00	0.29	0.00	2.16	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.16
9.00	6.59	6.59	6.01	0.21	0.00	0.00	0.52	0.00	0.00	1.24	0.11	0.00	0.00	0.07	0.00	0.00	0.49	0.00	0.00	0.00	0.00
10.00	6.61	6.61	5.99	0.28	0.00	0.00	0.07	0.00	0.00	2.08	0.41	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.07
11.00	6.59	6.59	6.01	0.00	0.49	0.00	0.00	0.00	0.00	1.70	0.26	1.78	0.18	0.00	0.00	0.00	1.38	0.00	0.00	0.07	0.66
12.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	1.45	0.00	0.31	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.47
13.00	6.59	6.59	6.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.26
14.00	6.61	6.59	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.33	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.35
