Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.03	7.17	7.15	0.00	0.00	0.26	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.80	0.00	0.00
3.00	8.10	7.20	7.20	0.00	0.00	0.07	0.00	0.00	0.15	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.14	0.97
4.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.15
5.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.62	0.00	0.00	0.00	0.00	0.11	0.00
6.00	8.10	7.21	7.21	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.99	1.26	0.49	0.00	0.00	0.00	1.38	0.71	0.00
7.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.16	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.09
8.00	8.09	7.20	7.20	0.00	0.00	0.00	0.00	0.34	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.55	0.35	0.00	0.00	0.13	0.95	0.00
9.00	8.10	7.21	7.21	0.00	0.02	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.85	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
10.00	8.10	7.20	7.20	0.00	0.25	0.00	0.00	0.00	0.02	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.61	0.00	0.00	0.00	0.00	0.00	0.64	0.00
11.00	8.10	7.21	7.21	0.00	0.05	0.89	0.00	0.00	0.16	0.16	0.00	0.00	0.00	0.01	0.00	1.14	0.84	0.33	0.00	1.45	0.00	0.00	0.00	0.54	0.00
12.00	8.10	7.20	7.20	0.00	0.04	0.00	0.00	0.49	0.14	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.06
13.00	8.10	7.20	7.20	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.74	2.30	0.00	0.00	0.00	0.00	0.00	0.16	0.89
14.00	8.09	7.21	7.21	0.00	0.00	0.99	0.00	2.50	0.00	0.49	0.00	0.00	0.49	0.00	0.00	2.20	0.77	0.00	0.00	0.49	0.00	0.00	0.00	0.52	0.87
15.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
16.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.72	0.49	0.20	0.49	0.00	0.00	0.00	0.00	0.00
17.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	1.87	0.06	0.49	0.00	0.00	0.00	2.57	0.00
18.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.02	0.91	1.30	0.00	0.00	0.00	0.12	0.60	2.20
