Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.139s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	8.68	1.60	1.51	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.90	8.70	1.39	1.13	0.07	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	8.70	1.38	0.68	1.25	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.29	0.00	0.00	0.09
5.00	9.89	8.70	1.52	0.00	0.02	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.90	8.69	1.32	0.80	0.00	0.40	0.00	0.00	2.40	0.00	0.19	0.00	0.00	0.00	0.00	0.00
7.00	9.90	8.70	1.83	1.01	0.00	6.38	0.00	0.00	1.81	0.00	0.49	0.00	0.00	0.14	0.00	0.16
8.00	9.89	8.70	1.24	1.39	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47
9.00	9.90	8.70	0.82	1.11	1.59	0.73	0.00	0.00	2.98	0.12	0.38	0.00	0.55	0.00	0.00	0.12
10.00	9.90	8.70	0.85	0.41	0.49	0.38	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.12	0.00	0.09
11.00	9.89	8.69	0.54	1.15	0.01	1.31	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.02	0.00	0.16
12.00	9.90	8.70	1.67	1.65	0.00	1.87	0.00	0.05	0.22	0.00	0.00	0.00	0.00	0.11	0.00	0.05
13.00	9.90	8.70	1.27	1.98	1.22	1.05	0.00	0.00	0.74	0.00	0.00	0.00	0.02	0.16	0.00	0.31
14.00	9.90	8.70	0.78	0.19	1.59	0.95	0.00	0.00	0.49	0.00	0.00	0.87	0.00	0.00	0.00	0.31
15.00	9.89	8.70	0.00	1.78	2.07	1.78	0.00	0.00	0.14	0.00	0.00	0.77	0.00	0.02	0.00	0.45
16.00	9.90	8.69	0.94	0.41	0.02	0.13	0.00	0.00	0.49	0.00	0.00	1.48	0.00	0.00	0.00	0.75
17.00	9.90	8.70	0.66	0.95	0.16	0.00	0.00	0.00	0.00	0.28	1.44	0.09	0.00	0.00	0.00	0.07
18.00	9.89	8.70	1.60	1.53	0.00	1.38	0.00	0.12	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.38
19.00	9.90	8.70	1.08	1.63	2.28	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.07
20.00	9.90	8.70	1.06	3.72	0.54	0.04	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
21.00	9.89	8.69	0.49	0.99	0.31	1.21	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.12
22.00	9.90	8.70	1.48	0.09	0.00	1.48	0.00	0.00	2.19	0.00	0.00	0.18	0.00	0.13	0.00	0.19
