Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.135s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.28	5.97	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.04	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58
3.00	7.50	6.30	6.01	0.00	0.84	0.00	0.00	0.31	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	2.06
4.00	7.50	6.30	5.99	0.00	0.00	0.11	0.00	1.40	0.00	1.17	0.49	0.00	0.00	0.00	0.05	0.00	0.66	0.00	0.00	0.00	0.00	0.64
5.00	7.50	6.30	6.01	0.00	0.00	0.45	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.57
6.00	7.50	6.30	5.99	0.00	0.00	0.31	0.00	0.92	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
7.00	7.50	6.30	6.01	0.00	1.39	0.42	0.00	0.82	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.66
8.00	7.50	6.30	5.99	0.00	0.00	0.52	0.00	0.14	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.21
9.00	7.50	6.30	6.01	0.00	0.00	0.26	0.00	0.80	0.00	0.00	0.08	0.00	0.28	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.61	1.48
10.00	7.49	6.30	5.99	0.00	0.00	0.60	0.00	1.01	0.00	0.00	0.41	0.00	0.69	0.00	0.02	0.00	0.21	0.00	0.00	0.00	0.00	0.75
11.00	7.50	6.30	6.01	0.00	0.00	0.37	0.00	0.99	0.00	0.49	0.00	0.00	0.00	0.35	0.07	0.00	0.00	0.00	0.00	0.00	0.18	1.13
12.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	0.38	0.00	0.07	1.64	0.00	2.74	0.75	0.00	0.48	0.37	0.00	0.00	0.00	0.42	0.89
13.00	7.50	6.30	6.01	0.00	1.30	0.46	0.00	0.00	0.00	0.77	1.66	0.00	0.00	0.24	0.00	0.00	0.19	0.49	0.24	0.00	0.38	0.57
14.00	7.50	6.30	5.99	0.00	0.00	0.42	0.00	0.19	0.00	0.49	2.03	0.00	0.00	0.00	0.24	0.00	0.14	0.00	0.00	0.00	0.28	0.42
15.00	7.50	6.30	6.01	0.00	0.49	0.05	0.00	1.41	0.00	0.18	1.30	0.00	1.34	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	1.13	0.00	0.02	0.00	0.00	0.00	0.00	0.12	0.00	0.11	0.00	0.00	0.00	0.00	0.00
17.00	7.50	6.30	6.01	0.00	0.49	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.21	0.00	0.31	0.00	0.07	0.00	0.00	0.00	0.14	0.75
18.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.95	0.00	0.00	0.00	0.26	1.34
19.00	7.49	6.30	6.01	0.00	0.00	0.00	0.00	0.82	0.00	1.42	0.00	0.00	0.00	0.00	0.16	0.00	0.74	0.00	0.00	0.00	0.05	0.68
20.00	7.50	6.30	5.99	0.00	2.16	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.00
21.00	7.50	6.30	6.01	0.00	1.30	0.00	0.00	1.32	0.00	1.83	1.25	0.00	0.00	0.00	0.00	0.49	1.58	0.00	0.00	0.00	0.16	2.00
22.00	7.50	6.30	5.99	0.00	0.00	0.53	0.00	1.06	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	2.19
23.00	7.50	6.30	6.01	0.00	0.00	0.18	0.00	1.51	0.01	0.99	0.00	0.00	0.74	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.24
24.00	7.50	6.30	5.99	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.42	0.00	1.32	0.05	0.40	0.01	0.00	0.00	0.00	0.00	0.00	0.45
25.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	1.04	0.00	0.00	2.86	0.00	0.00	0.00	0.08	0.07	0.00	0.00	0.00	0.00	0.00	0.80
26.00	7.50	6.30	5.99	0.00	0.04	0.00	0.00	0.85	0.00	0.02	0.95	0.00	0.06	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.09	1.27
27.00	7.50	6.30	6.01	0.00	0.00	0.00	0.00	0.91	0.00	0.12	0.00	0.00	0.20	0.00	0.00	0.00	1.48	0.19	0.00	0.00	0.07	0.00
