Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	7.20	6.58	0.09	0.00	0.00	1.22	0.00	0.00	0.00	0.00	1.11	0.00	0.04	2.13	0.00	0.00
3.00	7.80	7.20	6.59	0.60	0.00	0.00	0.65	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
4.00	7.81	7.21	6.61	0.19	0.14	0.07	0.20	1.97	0.27	0.00	0.84	0.91	0.94	0.00	3.09	0.00	0.31
5.00	7.80	7.20	6.59	0.60	0.00	0.46	0.00	0.05	0.00	0.00	1.25	0.00	1.91	0.00	2.64	0.00	0.00
6.00	7.80	7.21	6.61	0.19	0.00	1.48	0.00	0.39	0.00	0.00	0.00	0.04	1.44	0.00	1.21	0.00	0.00
7.00	7.81	7.20	6.59	0.06	0.01	1.20	0.99	0.51	1.77	1.74	1.24	0.02	0.75	0.00	0.99	0.00	1.11
8.00	7.80	7.20	6.61	0.00	0.13	1.67	0.99	0.00	0.31	0.00	0.00	1.12	1.83	0.02	0.00	0.00	0.00
9.00	7.80	7.21	6.59	0.00	0.09	0.66	1.06	0.00	0.00	0.00	0.77	0.40	0.42	0.00	0.00	0.00	1.67
10.00	7.81	7.20	6.61	0.07	0.00	1.55	3.14	0.00	0.00	0.60	0.99	0.00	1.39	0.00	0.00	0.49	0.00
11.00	7.80	7.21	6.59	0.59	0.00	1.67	0.00	0.00	0.26	0.14	0.01	0.00	0.66	0.00	0.00	0.00	2.72
12.00	7.81	7.20	6.61	0.35	0.00	0.78	0.00	0.00	0.00	1.55	1.14	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.20	6.59	0.74	0.00	2.24	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.99	0.00	0.00	0.00
14.00	7.80	7.21	6.61	1.01	0.16	1.70	0.00	0.00	0.00	0.49	0.75	0.05	0.00	0.99	0.00	1.25	1.65
15.00	7.81	7.20	6.59	0.02	0.01	1.25	0.00	3.40	0.00	0.99	2.00	0.79	0.00	1.00	0.00	0.00	0.00
16.00	7.80	7.21	6.59	0.00	0.01	1.01	0.00	0.49	2.98	2.90	0.00	0.01	1.33	0.49	0.00	0.00	0.51
17.00	7.80	7.20	6.61	0.00	0.41	1.11	1.02	2.12	1.95	0.00	0.06	2.17	1.75	0.00	0.00	0.22	1.30
18.00	7.81	7.21	6.59	0.00	0.00	0.94	0.53	0.00	0.20	0.49	1.31	1.65	2.07	0.00	0.00	0.00	0.39
19.00	7.80	7.20	6.61	0.00	0.02	0.59	0.00	0.00	0.07	0.00	0.31	0.47	1.46	0.00	0.00	0.00	1.27
20.00	7.80	7.20	6.59	0.00	0.00	0.99	1.57	0.00	0.00	0.00	1.77	0.00	1.59	0.00	0.00	0.09	0.28
21.00	7.81	7.21	6.61	0.00	0.00	1.61	0.99	0.01	0.00	0.00	0.00	0.26	1.20	0.00	0.00	0.00	3.59
22.00	7.80	7.20	6.59	0.00	0.09	0.92	1.50	2.13	0.02	0.00	1.11	0.77	1.91	0.00	0.00	0.22	0.47
23.00	7.81	7.21	6.61	0.45	0.07	1.18	2.50	0.00	0.00	0.49	0.00	1.63	1.46	0.00	0.16	0.00	0.49
24.00	7.80	7.20	6.59	0.42	0.00	1.26	0.14	1.97	0.00	0.00	1.47	0.00	1.44	0.00	0.00	0.00	1.27
25.00	7.80	7.20	6.61	0.26	0.00	1.06	0.00	1.20	0.00	0.06	1.40	0.00	1.44	0.00	0.00	1.86	0.99
26.00	7.81	7.21	6.59	0.31	0.00	0.80	1.53	0.18	0.00	0.21	0.00	0.00	1.39	0.00	0.54	0.00	0.00
27.00	7.80	7.20	6.61	0.47	0.00	0.41	0.14	0.44	0.00	0.00	0.00	0.00	1.81	1.41	0.00	0.00	0.99
28.00	7.80	7.21	6.59	0.49	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.07	1.22	0.49	0.00	0.00	0.00
29.00	7.81	7.20	6.59	0.05	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.49	0.00
30.00	7.80	7.20	6.61	0.38	0.00	0.73	2.03	0.00	0.00	0.00	0.49	0.26	0.92	1.30	1.12	0.24	0.00
31.00	7.80	7.21	6.59	0.68	0.20	1.14	0.00	0.00	1.18	1.54	0.00	0.79	1.88	0.00	1.06	0.00	1.19
32.00	7.81	7.20	6.61	1.26	0.00	0.01	0.13	0.99	0.55	0.00	0.13	0.49	1.74	1.40	0.00	0.00	0.00
33.00	7.80	7.21	6.59	0.47	0.00	0.45	0.00	0.00	0.53	0.00	0.49	1.05	1.27	0.00	1.28	0.00	0.49
34.00	7.81	7.20	6.61	0.42	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.49	1.30	0.49
35.00	7.80	7.21	6.59	0.00	0.00	1.54	0.00	0.00	0.00	1.47	0.00	0.00	1.22	0.00	0.00	0.05	0.93
36.00	7.80	7.20	6.61	0.00	0.00	1.71	1.20	0.00	0.00	0.00	1.65	0.00	0.60	0.99	0.00	0.38	1.64
37.00	7.81	7.20	6.59	0.00	0.00	1.50	0.31	0.67	0.00	0.52	2.25	0.00	0.08	0.97	0.01	0.99	0.00
38.00	7.80	7.21	6.61	0.62	0.12	1.87	1.18	2.52	1.72	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.99
39.00	7.80	7.20	6.59	1.88	0.00	1.32	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	1.31
40.00	7.81	7.21	6.61	1.28	0.00	1.74	0.00	0.00	3.04	0.06	0.35	0.01	0.00	0.00	0.00	0.00	0.00
41.00	7.80	7.20	6.59	0.46	0.00	1.65	0.00	1.95	0.99	0.00	0.00	0.99	0.02	0.49	0.48	0.65	0.00
42.00	7.80	7.20	6.59	0.00	0.27	0.87	0.00	0.00	1.98	0.54	1.65	0.72	0.52	0.00	0.00	0.00	2.78
43.00	7.81	7.21	6.61	0.00	0.00	1.86	0.00	0.49	0.00	0.00	0.99	0.00	0.07	1.60	0.08	0.00	0.00
44.00	7.80	7.20	6.59	0.66	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.06
45.00	7.81	7.21	6.61	0.78	0.00	0.00	0.49	2.50	0.00	0.00	2.27	0.00	0.80	1.14	1.06	0.00	0.92
46.00	7.80	7.20	6.59	1.15	0.00	0.99	1.05	0.00	0.16	1.93	0.49	0.00	1.81	0.00	0.00	0.00	2.99
47.00	7.80	7.21	6.61	1.44	0.05	0.16	1.80	0.00	0.99	0.00	0.00	1.13	0.89	0.00	0.54	1.35	1.33
48.00	7.81	7.20	6.59	0.99	0.00	0.18	0.00	2.64	0.00	0.99	0.64	0.93	3.37	0.71	2.41	1.30	2.17
