Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.281s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.15	7.17	0.48	0.00	0.22	0.60	3.06	0.94	0.00	0.02	0.64	0.00	1.08
3.00	7.50	7.20	7.20	0.82	0.00	0.00	0.14	0.99	0.48	0.00	0.78	0.00	0.15	0.00
4.00	7.50	7.21	7.21	0.00	0.16	0.00	0.49	0.00	0.02	0.00	1.07	0.64	0.00	0.34
5.00	7.50	7.20	7.20	0.99	1.27	0.00	0.46	0.02	0.28	0.00	0.11	0.00	0.00	0.00
6.00	7.50	7.21	7.21	0.00	0.92	0.00	0.51	1.04	0.06	0.00	0.19	0.54	1.50	0.11
7.00	7.50	7.20	7.20	0.00	0.80	1.48	0.21	0.09	0.52	0.00	0.24	0.00	1.32	0.00
8.00	7.50	7.20	7.20	0.00	1.81	0.00	0.79	1.88	1.15	0.00	0.28	0.00	0.49	0.00
9.00	7.50	7.21	7.21	0.22	1.72	0.00	1.81	0.00	0.45	0.00	1.91	0.00	0.52	0.00
10.00	7.49	7.20	7.20	4.27	1.01	0.00	0.51	0.12	0.55	0.00	0.04	0.00	1.51	0.00
11.00	7.50	7.21	7.21	0.09	1.92	0.05	0.14	1.04	0.53	0.34	0.00	0.22	0.32	0.12
12.00	7.50	7.20	7.20	2.53	1.59	1.40	0.39	0.34	1.26	0.99	0.00	0.05	0.00	0.00
13.00	7.50	7.20	7.20	1.61	0.46	2.52	0.64	1.86	0.33	0.05	0.66	0.02	0.00	0.65
14.00	7.50	7.21	7.21	0.00	0.99	1.67	0.02	0.71	0.74	0.99	2.40	0.97	3.24	1.26
15.00	7.50	7.20	7.20	0.49	0.49	1.27	0.02	1.64	0.73	0.00	0.49	0.00	1.60	0.42
16.00	7.50	7.21	7.21	2.71	3.62	2.71	1.35	1.34	0.99	1.42	1.93	0.35	1.99	1.04
17.00	7.50	7.20	7.20	0.00	1.63	0.08	0.69	0.07	0.72	0.66	0.00	0.93	1.63	0.00
18.00	7.50	7.21	7.21	0.00	2.27	0.49	1.48	2.04	0.62	0.48	1.01	0.00	2.72	0.01
19.00	7.49	7.20	7.20	1.20	1.28	0.00	1.40	0.51	1.19	0.75	0.00	1.65	0.20	0.00
20.00	7.50	7.20	7.20	0.49	1.24	0.00	0.19	2.46	0.74	0.00	0.09	0.49	1.32	0.00
21.00	7.50	7.21	7.21	0.49	0.00	1.59	0.00	1.25	0.42	2.59	0.71	1.30	0.14	0.49
22.00	7.50	7.20	7.20	1.04	0.00	0.00	0.13	1.40	0.99	1.30	0.91	0.35	0.49	0.00
23.00	7.50	7.21	7.21	0.49	0.49	0.00	0.05	0.85	0.54	1.02	0.51	1.06	0.00	0.00
24.00	7.50	7.20	7.20	0.14	0.00	0.00	0.49	0.00	0.85	0.00	4.25	0.99	0.14	0.26
25.00	7.50	7.20	7.20	0.00	2.94	1.24	0.00	1.55	0.16	0.01	0.00	0.49	1.10	0.00
26.00	7.50	7.21	7.21	0.00	1.44	0.00	0.44	1.18	1.35	0.02	0.33	0.00	0.05	0.00
27.00	7.50	7.20	7.20	0.00	1.57	1.55	0.00	1.50	0.42	0.09	0.49	0.99	2.01	0.57
28.00	7.49	7.21	7.21	0.57	2.38	0.91	2.23	1.10	0.29	0.40	0.28	0.05	1.04	0.34
29.00	7.50	7.20	7.20	0.00	2.26	0.00	2.86	1.25	0.94	0.00	1.51	0.71	0.00	1.14
30.00	7.50	7.20	7.20	0.18	0.49	0.37	0.99	5.66	3.24	0.09	2.63	0.00	0.01	0.00
31.00	7.50	7.21	7.21	0.49	2.99	0.00	3.12	0.22	3.01	1.21	0.38	0.00	2.04	1.11
32.00	7.50	7.20	7.20	1.15	3.66	1.11	0.21	1.86	1.52	0.99	0.38	0.00	0.00	0.00
33.00	7.50	7.21	7.21	0.00	3.74	0.00	1.28	1.88	1.21	0.07	2.00	1.02	1.93	1.11
34.00	7.50	7.20	7.20	0.00	1.48	0.00	0.00	2.71	0.89	0.00	0.06	0.58	0.99	0.04
35.00	7.50	7.21	7.21	0.00	1.66	2.04	1.20	1.27	0.52	0.00	2.40	0.67	1.31	1.20
