Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.074s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	6.58	6.29	0.00	0.00	1.87	0.00	0.00	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.30	0.00	0.00	1.79	0.49	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
4.00	6.61	6.61	6.30	0.00	0.74	1.63	0.04	0.00	0.24	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.59	6.30	0.00	0.49	3.93	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.29	0.00	0.00
6.00	6.61	6.61	6.30	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.09	0.00	0.00
7.00	6.59	6.59	6.30	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.80	0.00	0.00	0.06	0.00	0.09	0.00	0.00	0.05	0.54	0.00	0.00
8.00	6.61	6.61	6.30	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.09	0.00	0.00
9.00	6.59	6.59	6.30	0.00	0.02	0.00	1.28	0.00	0.19	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.68
10.00	6.61	6.61	6.30	0.00	0.91	0.00	1.28	0.49	0.00	0.18	1.67	0.00	0.00	0.45	0.02	0.47	0.00	0.05	0.22	0.49	0.81	0.35
11.00	6.59	6.59	6.30	0.00	0.40	1.26	0.49	0.06	0.00	0.00	0.97	0.02	0.00	0.00	0.00	0.61	0.00	0.00	0.44	0.00	0.00	0.49
12.00	6.61	6.61	6.30	0.00	0.00	0.00	0.04	0.59	0.00	0.00	0.61	0.00	0.31	0.00	0.00	0.05	0.00	0.00	0.38	0.00	0.00	0.00
