Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.60	0.00	0.13	0.00	0.00	0.00	0.00	0.06
3.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.31	0.00	0.00	0.00
4.00	8.70	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.31	0.12	0.22	0.00	0.00	0.00	0.00	0.15
5.00	8.70	0.00	0.00	0.14	0.00	0.00	0.12	0.00	0.25	0.44	0.00	0.00	0.00	0.26	0.00	0.00	0.00
6.00	8.69	0.00	0.00	0.34	0.00	0.00	0.12	0.00	0.18	0.88	0.00	0.00	0.00	0.49	0.00	0.00	0.73
7.00	8.70	0.00	0.22	1.17	0.00	0.00	0.20	0.00	0.00	0.26	0.02	0.62	0.00	0.02	0.00	0.00	0.29
8.00	8.70	0.00	0.42	1.42	0.00	0.00	0.12	0.00	0.65	0.00	0.07	0.22	0.00	0.00	0.00	0.00	0.20
9.00	8.70	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.42
10.00	8.70	0.00	0.12	1.34	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.85
11.00	8.69	0.00	0.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78
12.00	8.70	0.00	0.08	0.08	0.00	0.00	0.45	0.00	0.45	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.07
13.00	8.70	0.00	0.40	1.26	0.00	0.00	0.20	0.00	0.46	3.11	0.00	0.00	0.00	0.33	0.00	0.00	0.52
14.00	8.70	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.45
15.00	8.70	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.41	0.62	0.00	0.00	0.00	0.38	0.00	0.00	0.64
16.00	8.69	0.00	0.16	0.61	0.00	0.00	0.00	0.00	0.77	0.42	0.00	0.00	0.00	0.38	0.00	0.00	0.19
17.00	8.70	0.00	0.71	0.18	0.00	0.00	0.02	0.00	0.07	0.49	0.00	0.27	0.19	0.26	0.00	0.00	0.09
18.00	8.70	0.00	0.02	1.47	0.00	0.00	0.20	0.00	0.29	0.81	0.00	0.22	0.04	0.38	0.00	0.00	0.18
19.00	8.70	0.00	0.78	5.81	0.00	0.00	0.12	0.00	0.67	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.35
20.00	8.70	0.00	0.60	5.30	0.00	0.00	0.89	0.00	0.19	1.59	0.00	0.00	0.01	0.31	0.00	0.00	0.42
21.00	8.69	0.00	0.22	0.99	0.00	0.00	0.80	0.00	0.02	1.07	0.00	0.00	0.00	0.47	0.00	0.00	0.07
22.00	8.70	0.00	0.72	1.31	0.00	0.00	0.39	0.00	0.08	2.78	0.00	0.00	0.01	0.45	0.00	0.00	0.61
23.00	8.70	0.00	2.20	4.38	0.00	0.00	1.41	0.00	0.28	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
24.00	8.70	0.00	0.73	1.61	0.00	0.00	0.14	0.00	0.19	2.76	0.00	0.00	0.00	0.38	0.00	0.00	0.42
25.00	8.69	0.00	0.98	4.45	0.00	0.00	0.00	0.00	0.42	1.58	0.00	0.00	0.00	0.52	0.00	0.00	0.33
