Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.988s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.27	8.05	1.05	0.49	0.01	0.07	0.82	0.31	0.37	0.04
3.00	9.30	8.10	2.11	0.04	0.00	1.80	0.04	0.07	2.26	0.01
4.00	9.30	8.10	1.60	0.12	0.00	0.61	0.67	0.38	1.20	0.97
5.00	9.29	8.10	3.70	0.92	0.49	0.47	1.88	0.00	0.66	0.00
6.00	9.30	8.10	2.97	0.19	0.75	0.99	1.90	0.00	1.51	0.00
7.00	9.30	8.10	0.82	0.00	0.75	0.24	4.99	0.53	1.27	0.19
8.00	9.30	8.09	4.91	0.38	0.45	1.27	3.63	2.73	0.00	2.47
9.00	9.29	8.10	1.72	1.33	0.54	0.67	2.64	0.00	0.01	1.04
10.00	9.30	8.10	0.00	0.11	0.00	1.85	6.25	0.00	0.00	3.80
11.00	9.30	8.10	0.00	0.00	0.00	0.00	4.77	0.00	0.00	3.90
12.00	9.30	8.10	0.69	0.00	0.48	0.09	0.92	0.09	2.50	0.38
13.00	9.29	8.10	0.34	1.02	1.30	2.41	4.78	0.00	0.05	3.60
14.00	9.30	8.09	0.16	0.00	2.54	0.69	2.58	0.46	1.63	0.08
15.00	9.30	8.10	3.09	0.00	0.19	0.00	1.28	2.12	0.02	2.53
16.00	9.30	8.10	5.55	0.00	0.00	0.18	3.37	0.00	1.95	2.04
17.00	9.29	8.10	0.08	0.00	0.00	2.28	0.22	0.00	3.50	2.96
18.00	9.30	8.10	3.33	0.00	1.41	0.41	0.68	0.18	2.07	0.81
19.00	9.30	8.10	0.57	0.00	0.57	1.32	0.00	0.49	0.55	0.93
20.00	9.30	8.09	1.20	0.00	0.00	0.00	0.99	0.00	0.75	1.68
21.00	9.29	8.10	0.14	0.00	0.00	3.39	1.19	0.00	0.00	0.58
22.00	9.30	8.10	0.00	0.00	0.00	1.19	4.98	0.00	0.00	0.49
23.00	9.30	8.10	2.01	0.00	0.00	3.72	3.76	0.00	0.00	0.00
24.00	9.30	8.10	4.63	0.00	4.79	0.89	0.02	0.00	0.21	2.08
25.00	9.29	8.10	0.00	0.00	1.90	4.38	0.00	2.67	0.00	2.28
26.00	9.30	8.09	0.00	0.00	1.98	2.06	0.14	2.11	0.00	0.60
27.00	9.30	8.10	2.01	0.01	1.05	2.01	3.85	0.77	3.00	0.55
28.00	9.30	8.10	2.99	0.00	1.40	1.13	0.89	0.06	1.90	0.82
29.00	9.29	8.10	1.81	0.00	0.00	0.00	2.33	0.00	1.58	0.00
30.00	9.30	8.10	0.01	3.84	0.00	0.99	4.53	0.00	0.00	0.00
31.00	9.30	8.10	1.94	0.00	0.00	0.00	1.98	0.00	0.19	0.00
32.00	9.30	8.10	0.00	0.00	0.00	0.00	5.56	0.00	0.00	1.24
33.00	9.29	8.09	0.54	0.00	0.00	0.04	3.43	0.00	0.00	1.90
34.00	9.30	8.10	0.14	0.00	0.00	0.00	3.67	0.00	4.24	1.06
35.00	9.30	8.10	0.37	1.11	0.00	0.00	3.43	0.71	3.78	2.59
36.00	9.29	8.10	2.93	0.00	0.00	0.00	2.54	0.61	0.54	0.37
37.00	9.30	8.10	3.94	0.00	0.14	0.00	3.69	0.00	0.00	1.35
38.00	9.30	8.10	0.78	0.00	0.00	0.00	1.87	0.00	0.00	0.00
39.00	9.30	8.09	0.80	0.00	0.00	0.00	3.97	0.00	0.00	0.00
40.00	9.29	8.10	2.57	0.00	0.49	1.57	3.91	0.00	0.00	0.00
41.00	9.30	8.10	0.73	0.00	0.00	0.00	5.49	0.00	0.00	0.00
42.00	9.30	8.10	0.88	0.00	0.00	0.00	3.54	0.00	0.89	0.00
43.00	9.30	8.10	3.63	0.00	0.00	0.00	4.31	0.00	1.01	1.60
44.00	9.29	8.10	0.58	0.00	0.00	3.45	4.58	0.72	0.00	3.49
45.00	9.30	8.09	3.91	0.00	2.64	0.28	2.08	0.06	0.00	3.90
46.00	9.30	8.10	0.68	0.00	0.00	0.97	1.60	0.00	1.51	1.17
47.00	9.30	8.10	4.29	0.00	0.00	3.82	2.66	0.00	3.44	3.45
48.00	9.29	8.10	0.31	0.00	0.00	0.00	3.26	0.00	0.72	2.50
49.00	9.30	8.10	2.13	0.52	0.00	0.89	2.31	0.00	1.19	1.84
50.00	9.30	8.10	0.47	0.00	0.00	3.93	1.59	0.00	0.00	1.65
51.00	9.30	8.09	0.19	0.00	0.00	3.82	4.88	0.00	1.33	0.21
52.00	9.29	8.10	2.17	0.00	0.49	0.95	2.13	0.00	3.57	0.60
53.00	9.30	8.10	0.48	0.00	0.65	1.27	3.05	1.33	0.47	0.48
54.00	9.30	8.10	6.57	0.00	0.00	1.27	3.52	0.60	0.00	0.44
55.00	9.30	8.10	0.19	1.12	0.00	2.07	3.13	0.00	0.00	0.00
56.00	9.29	8.10	0.81	0.00	0.00	1.47	5.03	0.49	0.00	0.00
57.00	9.30	8.10	0.00	0.00	0.00	0.00	5.19	0.00	0.35	0.00
58.00	9.30	8.09	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00
59.00	9.30	8.10	0.00	0.00	0.49	0.00	4.03	0.00	0.49	0.59
60.00	9.29	8.10	0.00	0.00	0.00	0.00	5.48	0.00	4.05	0.00
61.00	9.30	8.10	0.00	0.00	0.00	0.00	5.11	0.00	4.50	2.87
62.00	9.30	8.10	0.00	0.00	0.00	0.00	5.10	0.00	4.51	0.98
63.00	9.30	8.10	2.05	0.00	0.00	0.00	3.65	0.00	1.87	0.00
64.00	9.29	8.09	2.06	3.44	0.00	0.00	3.29	0.31	0.49	0.00
65.00	9.30	8.10	4.16	0.33	0.00	0.00	4.75	0.00	0.00	2.78
66.00	9.30	8.10	3.78	0.21	0.00	0.29	3.91	0.00	0.00	2.52
67.00	9.29	8.10	2.60	0.00	2.11	2.11	5.10	0.00	0.00	3.90
68.00	9.30	8.10	4.96	0.00	4.02	3.87	4.16	0.00	0.42	2.91
69.00	9.30	8.10	1.52	0.82	0.00	1.81	1.85	0.00	0.00	0.86
70.00	9.30	8.09	0.47	0.00	0.00	0.91	2.36	0.33	0.00	0.00
71.00	9.29	8.10	4.20	0.00	0.00	0.00	3.94	0.42	0.00	0.00
72.00	9.30	8.10	0.00	0.00	0.00	4.37	5.28	0.04	0.00	3.36
73.00	9.30	8.10	6.72	0.00	0.00	0.00	5.10	0.00	0.00	0.00
74.00	9.30	8.10	3.20	0.00	0.00	0.00	3.33	1.83	0.88	0.00
75.00	9.29	8.10	0.00	0.00	0.00	1.84	3.73	0.00	1.52	0.00
76.00	9.30	8.09	1.01	0.00	0.00	2.52	5.29	0.00	0.00	0.00
77.00	9.30	8.10	1.12	0.00	0.00	0.01	3.90	0.00	1.17	2.27
78.00	9.30	8.10	4.27	0.00	0.02	3.89	5.10	1.50	0.00	0.00
79.00	9.29	8.10	4.82	0.00	1.17	3.57	4.60	2.98	0.22	0.65
80.00	9.30	8.10	0.51	0.00	1.45	0.00	4.07	0.31	0.69	0.09
81.00	9.30	8.10	1.60	0.00	2.25	0.46	2.84	0.00	0.99	0.00
82.00	9.30	8.10	3.11	0.00	0.40	0.00	2.33	0.00	1.13	0.44
83.00	9.29	8.09	4.79	0.00	0.00	2.84	3.67	0.00	0.31	0.57
84.00	9.30	8.10	2.71	1.78	0.00	0.45	0.94	0.00	3.18	3.00
85.00	9.30	8.10	2.99	0.00	0.00	0.14	2.27	0.00	0.00	3.07
86.00	9.30	8.10	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.39
87.00	9.29	8.10	0.00	0.00	0.00	0.86	2.04	0.68	0.00	3.90
88.00	9.30	8.10	0.00	0.00	0.00	2.28	0.00	1.91	0.00	3.76
89.00	9.30	8.09	0.00	0.00	0.00	0.00	3.32	0.00	2.01	2.70
90.00	9.30	8.10	4.97	0.00	1.45	0.00	3.66	2.45	2.27	0.00
91.00	9.29	8.10	4.56	0.00	0.00	1.41	5.10	0.00	0.00	3.46
92.00	9.30	8.10	6.90	0.00	0.00	0.00	5.10	0.00	0.00	3.90
93.00	9.30	8.10	5.18	0.00	0.00	0.72	4.50	0.00	0.49	3.05
94.00	9.30	8.10	0.22	0.00	0.00	2.51	2.86	0.00	0.55	0.09
95.00	9.29	8.09	0.73	0.00	0.09	0.00	3.53	0.00	0.12	0.18
96.00	9.30	8.10	0.34	0.00	0.49	0.44	3.29	0.00	0.14	2.70
97.00	9.30	8.10	2.25	0.00	0.00	0.64	4.29	0.66	0.00	1.97
98.00	9.29	8.10	5.25	1.30	0.00	1.19	4.32	0.54	1.26	0.49
99.00	9.30	8.10	1.04	1.01	1.78	1.87	2.39	0.00	0.00	1.37
100.00	9.30	8.10	1.92	0.00	0.00	1.73	3.09	0.00	3.71	1.24
101.00	9.30	8.09	0.00	0.00	0.00	0.00	5.05	0.00	4.49	0.00
102.00	9.29	8.10	0.00	0.00	0.00	2.97	2.10	0.00	4.50	0.00
103.00	9.30	8.10	0.00	0.00	0.00	3.80	0.61	0.00	4.30	0.00
104.00	9.30	8.10	0.00	1.38	0.00	0.00	1.58	0.49	4.50	0.00
105.00	9.30	8.10	0.02	3.59	0.00	0.00	0.55	0.00	4.27	0.00
106.00	9.29	8.10	1.31	0.00	0.00	2.99	5.19	0.00	0.00	0.00
107.00	9.30	8.10	1.35	0.00	0.00	2.73	4.37	0.00	0.00	1.01
108.00	9.30	8.09	0.00	0.00	0.47	3.19	3.70	0.00	0.00	0.02
109.00	9.30	8.10	4.93	0.00	0.00	1.02	2.30	0.00	0.49	0.97
110.00	9.29	8.10	0.67	0.00	0.00	0.00	5.08	0.00	0.00	0.32
111.00	9.30	8.10	2.70	0.00	0.00	2.44	2.80	0.00	0.00	0.26
112.00	9.30	8.10	1.75	0.00	0.00	0.00	4.31	0.00	0.00	0.21
113.00	9.30	8.10	1.74	0.00	0.00	3.10	2.05	0.74	2.41	2.19
114.00	9.29	8.09	3.01	0.00	0.00	5.10	4.62	0.00	1.27	0.19
115.00	9.30	8.10	1.35	0.00	0.49	1.42	1.04	0.28	2.27	0.38
116.00	9.30	8.10	6.98	0.00	0.00	0.14	3.80	0.00	0.00	1.00
117.00	9.30	8.10	1.67	0.26	0.00	0.58	2.54	0.00	0.00	1.90
118.00	9.29	8.10	2.10	0.00	0.52	0.11	4.29	0.20	0.00	0.80
119.00	9.30	8.10	6.06	0.00	0.00	2.23	4.75	0.00	0.00	0.00
10.2.1.2	9.48	8.02
10.2.1.3	8.25	8.11
10.1.1.3	1.93	16126.55
10.1.1.4	0.23	19685.06
10.1.1.5	0.37	379433.73
10.1.1.6	1.18	94297.88
10.1.1.7	3.25	76911.30
10.1.1.8	0.29	282994.22
10.1.1.9	1.04	263937.96
10.1.1.10	1.17	35111.49
