Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.948s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.08	8.09	0.60	0.00	0.00	0.92	1.05	0.42	0.00	0.00	1.61
3.00	8.10	8.10	0.24	1.05	0.00	0.24	2.04	1.22	0.68	0.00	1.02
4.00	8.10	8.10	0.53	1.33	0.00	0.00	3.37	0.00	0.80	0.00	0.09
5.00	8.10	8.10	0.57	1.18	0.00	0.46	0.13	1.13	1.11	0.00	0.64
6.00	8.10	8.10	2.50	1.68	0.00	0.49	0.00	0.00	1.26	0.00	0.11
7.00	8.10	8.10	0.80	2.08	0.00	0.55	0.00	0.00	2.18	0.00	0.00
8.00	8.09	8.09	0.60	1.58	0.00	2.92	0.00	0.09	0.69	0.00	0.11
9.00	8.10	8.10	0.09	1.40	0.00	0.31	0.12	0.57	0.57	0.00	0.01
10.00	8.10	8.10	2.10	0.62	0.00	0.00	0.00	0.44	1.71	0.00	0.00
11.00	8.10	8.10	2.67	1.07	0.00	1.92	0.28	1.80	0.93	0.00	0.28
12.00	8.10	8.10	2.66	0.89	0.00	0.98	0.00	0.00	1.45	0.00	0.00
13.00	8.10	8.10	0.81	1.51	0.00	0.00	0.00	0.00	0.39	0.00	0.49
14.00	8.09	8.09	0.88	2.28	0.00	0.00	1.06	0.24	0.00	0.19	0.34
