Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.258s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.56	8.09	6.89	0.00	0.87	0.49	0.24	1.06	0.27	1.44	0.57	0.00
3.00	9.60	8.10	6.90	0.00	0.45	0.00	0.39	0.05	0.09	0.82	0.04	0.00
4.00	9.60	8.10	6.90	0.00	1.38	0.00	0.40	0.00	0.46	0.85	0.20	0.00
5.00	9.60	8.10	6.90	0.00	0.80	0.00	0.47	0.00	0.01	1.55	0.87	0.00
6.00	9.61	8.10	6.90	0.00	1.20	0.00	0.35	1.19	0.00	1.04	0.13	0.00
7.00	9.60	8.10	6.90	0.00	0.00	0.00	0.59	0.97	0.02	1.27	0.48	0.00
8.00	9.60	8.09	6.90	0.33	0.00	1.28	0.24	0.80	0.45	1.98	0.69	0.00
9.00	9.60	8.10	6.90	0.20	0.00	0.04	0.00	1.33	0.00	0.33	0.21	0.00
10.00	9.60	8.10	6.90	0.97	0.00	0.00	0.00	0.89	0.00	1.34	0.19	0.00
11.00	9.61	8.10	6.90	0.12	0.00	0.00	0.00	1.42	0.14	1.58	0.80	0.00
12.00	9.60	8.10	6.90	0.00	0.00	0.00	0.00	0.49	0.49	1.15	0.59	0.64
