Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.084s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	0.00	0.00	0.00	0.05	0.14	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	0.14	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
4.00	6.90	0.00	0.00	0.00	0.09	0.11	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
5.00	6.90	0.00	0.00	0.00	0.13	0.26	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.01	0.05	0.33	0.00	0.00
6.00	6.90	0.00	0.00	0.00	0.16	0.33	0.00	0.00	0.07	0.00	0.00	2.31	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.26	0.16	0.61	0.00	0.00
7.00	6.90	0.00	0.00	0.00	0.02	0.12	0.00	0.00	0.19	0.00	0.00	1.77	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.61	0.00	0.41	0.00	0.00
8.00	6.90	0.00	0.00	0.12	0.07	0.00	0.00	0.00	0.52	0.00	0.00	1.02	0.00	0.00	0.00	0.14	0.00	0.00	0.01	0.07	0.45	0.42	0.00	0.00
9.00	6.90	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.01	0.00	0.00	0.35	0.00	0.00	0.01	0.61	0.16	0.55	0.00	0.00
10.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	1.08	0.07	0.00	0.00	0.02	0.47	0.00	0.05	0.00	0.00
11.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.74	0.09	0.19	0.00	0.00
12.00	6.90	0.00	0.00	0.14	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.42	0.14	0.14	0.00	0.00
13.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.35	0.26	0.54	0.00	0.00
14.00	6.90	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.34	0.00	0.00	0.78	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.05	0.02	0.59	0.00	0.00
15.00	6.90	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.45	0.00	0.00	1.06	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.02	0.12	0.31	0.00	0.00
16.00	6.90	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.07	0.00	0.00	1.27	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.20	0.19	0.38	0.00	0.00
17.00	6.89	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.26	0.00	0.00	1.22	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.26	0.59	0.00	0.00
18.00	6.90	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.68	0.00	0.00	0.01	0.33	0.00	0.00	0.02	0.00	0.09	0.21	0.00	0.00
19.00	6.90	0.00	0.00	0.06	0.00	0.05	0.00	0.00	0.31	0.00	0.00	1.32	0.01	0.00	0.00	0.24	0.00	0.00	0.14	0.00	0.15	0.38	0.00	0.00
20.00	6.90	0.00	0.00	0.09	0.00	0.14	0.00	0.00	0.35	0.00	0.00	1.06	0.00	0.00	0.00	0.05	0.00	0.00	0.05	0.00	0.09	0.31	0.00	0.00
21.00	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.42	0.00	0.00	0.75	0.00	0.00	0.00	0.35	0.00	0.00	0.00	1.13	0.00	0.57	0.00	0.00
22.00	6.90	0.00	0.01	0.00	0.06	0.09	0.00	0.01	0.09	0.00	0.00	1.06	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00
