Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.42	6.29	5.69	2.64	1.97	3.65	0.00	1.20	0.20	0.05	2.73	1.11
3.00	10.50	6.30	5.70	2.25	0.00	1.72	0.99	0.45	0.99	0.00	0.00	1.67
4.00	10.49	6.30	5.70	1.71	0.21	0.00	0.49	0.00	0.61	0.00	0.14	0.00
5.00	10.50	6.30	5.70	1.38	2.44	2.80	1.98	0.38	1.34	0.00	0.00	0.99
6.00	10.50	6.30	5.70	1.22	1.90	1.13	0.02	0.73	0.00	0.07	0.89	2.44
7.00	10.49	6.30	5.70	4.52	1.55	1.95	3.13	0.14	0.51	0.00	0.00	2.41
8.00	10.50	6.30	5.70	1.08	2.12	0.72	0.69	0.61	0.00	0.00	0.00	0.73
9.00	10.50	6.30	5.70	1.55	1.19	0.49	1.77	0.24	0.71	0.54	0.95	0.98
10.00	10.49	6.30	5.70	0.47	0.14	0.66	0.00	0.14	0.00	0.00	0.99	0.39
11.00	10.50	6.30	5.70	0.75	1.02	0.39	1.44	0.91	1.39	0.00	0.00	0.44
12.00	10.50	6.30	5.70	0.51	1.14	0.29	1.48	0.28	0.07	0.00	0.00	2.10
13.00	10.49	6.30	5.70	0.99	0.74	1.20	0.78	0.57	0.00	0.00	0.00	0.93
14.00	10.50	6.30	5.70	1.70	2.65	0.41	0.00	0.97	1.59	0.00	0.00	1.47
15.00	10.50	6.30	5.70	0.00	1.11	2.91	0.00	0.87	1.24	0.00	0.00	2.97
16.00	10.49	6.30	5.70	0.60	1.42	1.60	0.00	0.61	0.49	0.00	0.00	0.64
17.00	10.50	6.30	5.70	1.55	0.00	2.31	0.54	0.38	0.13	0.00	0.00	2.53
18.00	10.49	6.30	5.70	0.26	0.12	1.21	0.27	0.75	0.28	0.00	0.00	1.32
19.00	10.50	6.30	5.70	0.82	1.39	0.00	2.10	0.52	1.18	0.00	0.00	0.15
20.00	10.50	6.30	5.70	1.59	0.82	1.55	0.28	0.24	0.00	0.26	0.24	1.92
21.00	10.49	6.30	5.70	2.47	1.63	0.99	3.62	0.89	0.09	0.00	0.49	0.00
22.00	10.50	6.30	5.70	1.17	0.27	0.92	0.24	0.39	2.08	0.00	0.00	0.00
23.00	10.50	6.30	5.70	0.16	0.47	0.00	1.33	0.68	0.18	0.00	1.31	2.20
24.00	10.49	6.30	5.70	0.32	0.14	0.26	0.00	0.04	0.65	0.00	0.49	0.41
25.00	10.50	6.30	5.70	2.20	2.14	0.00	0.85	0.16	0.51	0.00	0.00	0.00
26.00	10.50	6.30	5.70	1.70	0.00	0.00	1.45	0.68	0.78	0.00	0.00	1.63
27.00	10.49	6.30	5.70	2.94	0.09	0.48	0.39	1.06	0.49	0.00	0.00	0.62
28.00	10.50	6.30	5.70	1.22	1.70	3.25	0.19	0.54	0.99	0.00	1.83	0.00
29.00	10.50	6.30	5.70	2.50	1.22	0.02	0.00	0.40	0.28	0.01	1.15	2.14
30.00	10.49	6.30	5.71	1.60	1.47	0.00	1.10	0.22	0.01	0.00	0.00	0.00
31.00	10.50	6.30	5.70	1.59	0.97	0.72	2.52	0.05	0.00	0.00	0.00	0.09
32.00	10.49	6.30	5.70	2.01	1.78	0.20	0.13	0.16	0.01	0.00	1.34	0.06
33.00	10.50	6.30	5.70	1.20	2.25	0.00	0.46	0.87	0.12	0.00	0.00	1.42
34.00	10.50	6.30	5.70	0.00	1.53	2.79	0.16	0.71	1.78	0.00	0.00	0.00
35.00	10.49	6.30	5.70	3.12	2.38	0.00	1.78	0.80	0.12	0.00	0.00	0.99
36.00	10.50	6.30	5.70	3.32	2.84	0.00	1.35	0.84	0.26	0.00	1.00	0.99
37.00	10.50	6.30	5.70	0.22	1.08	0.00	5.42	0.78	0.99	0.49	0.38	0.00
38.00	10.49	6.30	5.70	0.59	2.23	0.00	0.00	1.38	1.21	0.00	2.13	0.00
39.00	10.50	6.30	5.70	1.54	3.01	0.00	0.87	0.99	1.72	0.00	0.00	0.00
40.00	10.50	6.30	5.70	0.02	1.13	0.00	2.00	1.35	1.50	0.00	0.00	0.49
41.00	10.49	6.30	5.70	2.13	1.18	0.00	2.27	0.52	0.05	0.47	0.62	0.00
42.00	10.50	6.30	5.70	1.46	0.15	0.31	0.00	0.73	1.57	0.00	1.12	0.00
43.00	10.50	6.30	5.70	1.90	1.77	1.92	0.78	0.15	0.00	0.28	3.52	0.00
44.00	10.49	6.30	5.70	0.48	0.62	0.99	0.22	0.00	0.00	0.00	0.00	0.91
45.00	10.50	6.30	5.70	0.99	2.43	0.00	0.00	0.05	0.60	0.00	0.12	0.00
46.00	10.50	6.30	5.70	3.16	0.00	2.65	0.68	0.22	0.00	0.00	0.38	0.00
47.00	10.49	6.30	5.70	2.01	1.33	1.98	0.49	0.61	0.79	0.00	0.49	0.00
48.00	10.50	6.30	5.70	2.67	3.17	1.75	0.72	1.84	2.28	0.00	0.00	0.00
49.00	10.49	6.30	5.70	1.20	2.54	0.00	0.25	1.22	0.84	0.00	0.00	2.45
50.00	10.50	6.30	5.70	2.48	0.33	0.00	0.99	1.14	0.88	0.00	0.00	0.00
51.00	10.50	6.30	5.70	2.18	0.07	0.18	0.99	0.49	0.11	0.00	1.33	0.93
52.00	10.49	6.30	5.70	1.27	1.75	0.00	0.72	0.73	0.05	0.00	0.00	0.00
53.00	10.50	6.30	5.70	0.89	0.18	0.00	3.16	0.94	1.32	0.00	0.22	2.73
54.00	10.50	6.30	5.70	2.63	0.00	0.00	1.31	0.52	0.61	0.00	0.62	0.27
55.00	10.49	6.30	5.70	0.00	0.00	0.99	0.26	0.94	0.75	0.00	0.11	1.97
56.00	10.50	6.30	5.70	1.65	2.27	1.33	0.19	1.39	2.32	0.00	0.48	3.25
57.00	10.50	6.30	5.70	1.83	1.37	0.00	0.84	0.64	2.32	0.00	0.45	0.00
58.00	10.49	6.30	5.71	3.84	2.20	0.00	0.00	1.13	2.83	0.00	0.00	1.64
59.00	10.50	6.30	5.70	0.26	0.88	0.51	0.80	1.02	0.00	0.00	1.52	1.94
60.00	10.50	6.30	5.70	1.22	0.99	1.75	1.39	0.19	0.00	0.00	0.00	0.39
61.00	10.49	6.30	5.70	0.64	2.23	0.00	1.80	0.58	0.00	0.00	0.00	2.13
62.00	10.50	6.30	5.70	0.82	0.44	0.00	0.78	0.32	2.43	0.00	0.00	0.00
63.00	10.49	6.30	5.70	0.38	2.01	0.00	0.55	0.75	0.05	0.00	0.00	0.00
64.00	10.50	6.30	5.70	1.94	2.68	2.47	0.52	0.94	1.32	0.00	0.00	0.00
65.00	10.50	6.30	5.70	2.54	1.12	0.00	3.03	0.67	2.20	0.05	1.71	3.52
66.00	10.49	6.30	5.70	2.38	1.06	0.00	0.40	0.80	2.14	0.00	0.00	0.25
67.00	10.50	6.30	5.70	2.18	2.39	1.41	1.22	0.00	2.00	0.00	0.46	0.00
68.00	10.50	6.30	5.70	1.53	0.26	0.49	2.21	1.01	1.14	0.00	0.00	0.00
69.00	10.49	6.30	5.70	0.08	0.41	0.00	0.31	0.40	1.01	0.00	0.00	0.00
70.00	10.50	6.30	5.70	2.81	2.40	0.93	0.12	0.99	0.29	0.00	0.00	3.11
71.00	10.50	6.30	5.70	1.77	3.12	0.00	0.02	0.59	0.49	0.00	0.00	2.04
72.00	10.49	6.30	5.70	1.37	0.27	0.00	0.34	0.75	1.48	0.00	0.01	0.00
73.00	10.50	6.30	5.70	2.86	1.25	0.00	1.20	0.00	0.39	0.00	0.00	1.52
74.00	10.50	6.30	5.70	1.50	0.08	0.00	2.68	0.55	0.55	0.00	1.59	0.99
75.00	10.49	6.29	5.70	0.00	0.88	1.42	1.39	2.04	0.00	0.00	0.09	1.20
76.00	10.50	6.30	5.70	4.44	0.99	0.00	2.18	0.58	1.61	0.00	0.00	0.92
77.00	10.49	6.30	5.70	0.59	2.86	0.00	4.38	0.77	0.80	0.00	2.52	1.66
78.00	10.50	6.30	5.70	1.11	4.00	0.00	1.61	1.41	0.81	0.00	2.21	0.75
79.00	10.50	6.30	5.70	2.93	1.27	0.00	1.84	1.20	0.02	0.00	2.58	1.64
80.00	10.49	6.30	5.70	1.51	0.00	1.37	0.19	0.19	0.00	1.17	1.34	0.00
81.00	10.50	6.30	5.70	3.13	1.34	0.49	2.17	1.07	1.97	0.00	2.01	0.00
82.00	10.50	6.30	5.70	0.01	0.53	0.49	0.49	0.13	0.33	0.00	1.37	0.00
83.00	10.49	6.30	5.70	0.42	1.73	0.00	0.57	0.20	1.28	0.00	0.04	2.98
84.00	10.50	6.30	5.70	2.67	0.58	0.00	0.08	1.06	0.00	0.49	0.55	0.00
85.00	10.50	6.30	5.70	0.75	2.56	1.25	0.00	1.80	2.56	0.00	0.99	0.00
86.00	10.49	6.30	5.71	1.63	0.87	1.86	0.00	0.78	0.00	0.00	0.00	3.04
87.00	10.50	6.30	5.70	2.68	0.04	0.00	0.99	1.80	1.27	0.15	0.42	1.10
88.00	10.50	6.30	5.70	2.52	0.99	2.68	0.00	1.13	0.00	0.34	1.38	0.00
89.00	10.49	6.30	5.70	0.38	0.00	0.00	0.02	0.74	0.00	0.00	0.77	0.11
90.00	10.50	6.30	5.70	2.65	1.78	3.38	0.99	0.44	1.30	0.00	0.00	0.85
91.00	10.50	6.30	5.70	0.52	0.89	0.00	0.12	1.06	0.97	0.00	0.00	2.04
92.00	10.49	6.30	5.70	1.33	2.61	0.09	0.15	0.33	0.80	0.00	0.00	0.73
93.00	10.50	6.30	5.70	1.71	2.00	1.95	2.07	0.48	2.66	0.00	0.00	0.49
94.00	10.49	6.30	5.70	2.24	0.49	0.49	1.92	0.57	0.26	1.28	1.75	0.00
95.00	10.50	6.30	5.70	0.74	1.10	0.00	0.45	0.97	2.18	0.00	0.00	1.88
96.00	10.50	6.30	5.70	0.60	0.52	0.00	1.41	0.92	0.19	0.00	0.00	0.00
97.00	10.49	6.30	5.70	0.69	0.09	1.84	1.19	0.94	0.00	0.00	0.00	0.00
98.00	10.50	6.30	5.70	0.49	0.27	0.00	1.98	0.61	1.48	0.97	0.51	0.00
99.00	10.50	6.30	5.70	1.27	1.47	2.89	0.97	1.04	0.61	0.00	0.00	3.07
100.00	10.49	6.30	5.70	0.52	0.00	0.22	0.00	1.42	1.44	0.00	0.00	2.48
101.00	10.50	6.30	5.70	2.99	1.26	1.77	0.99	1.68	0.21	0.00	0.49	0.00
102.00	10.50	6.30	5.70	5.68	2.37	2.10	0.00	2.26	0.25	0.00	0.00	0.00
103.00	10.49	6.30	5.70	0.60	1.63	3.42	0.00	2.64	1.60	0.00	0.00	4.43
104.00	10.50	6.30	5.70	1.66	1.14	0.37	2.26	1.08	0.00	0.00	0.00	0.89
105.00	10.50	6.30	5.70	0.32	0.49	0.00	1.35	0.73	0.02	0.00	0.49	0.00
106.00	10.49	6.30	5.70	0.00	0.00	0.00	0.02	0.12	0.35	0.00	0.00	0.00
107.00	10.50	6.30	5.70	1.22	0.27	0.49	1.70	0.53	0.00	0.00	0.49	0.75
108.00	10.49	6.30	5.70	0.81	1.65	0.99	1.91	1.34	3.66	0.54	0.87	0.00
109.00	10.50	6.30	5.70	3.49	0.22	0.00	1.06	0.25	1.30	0.00	0.99	0.00
110.00	10.50	6.30	5.70	1.59	2.12	0.99	2.36	1.26	0.25	0.00	1.38	0.00
111.00	10.49	6.30	5.70	1.81	1.04	0.99	0.60	0.78	0.57	0.00	0.69	1.59
112.00	10.50	6.30	5.70	1.52	1.05	0.49	1.11	0.66	2.38	0.00	0.00	0.39
113.00	10.50	6.30	5.70	3.45	0.64	0.00	1.75	0.68	0.99	0.00	0.00	1.71
114.00	10.49	6.30	5.71	0.89	2.07	0.74	1.61	0.85	1.20	0.00	0.00	0.00
115.00	10.50	6.30	5.70	0.62	0.00	0.99	2.21	1.19	0.00	0.00	0.00	0.00
116.00	10.50	6.30	5.70	1.07	1.58	0.00	0.02	1.17	0.09	0.00	0.00	0.00
117.00	10.49	6.30	5.70	0.95	0.49	2.54	0.15	0.31	0.16	0.00	0.00	3.97
118.00	10.50	6.30	5.70	0.49	0.27	1.90	0.45	1.08	0.00	0.00	0.00	0.20
119.00	10.50	6.30	5.70	1.67	1.98	1.86	2.89	1.52	1.51	0.00	0.00	0.00
10.2.1.2	10.70	8.25
10.2.1.3	6.42	8.36
10.2.1.4	5.81	8.19
10.1.1.4	1.57	217572.05
10.1.1.5	1.25	263531.75
