Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.226s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	7.75	0.00	0.00	0.00	1.15	0.35	0.57	0.00	0.00	0.47	0.00	0.00	0.37
3.00	8.10	7.80	0.00	0.00	0.00	0.12	0.86	0.14	0.00	0.00	1.21	0.00	0.00	0.07
4.00	8.10	7.81	0.00	0.00	0.05	0.29	0.00	0.00	0.04	0.00	1.27	0.25	0.00	0.14
5.00	8.10	7.80	0.00	0.00	0.32	0.31	3.80	0.00	0.06	0.24	0.87	0.40	0.06	0.00
6.00	8.10	7.80	0.00	0.00	0.54	0.07	1.70	0.09	0.02	0.24	1.20	0.33	0.00	0.00
7.00	8.10	7.81	0.00	0.00	0.52	0.54	0.49	0.15	0.02	0.00	0.82	0.49	2.26	0.05
8.00	8.09	7.80	0.00	0.00	0.59	0.89	0.00	0.00	0.00	0.00	0.33	0.40	0.02	0.31
9.00	8.10	7.80	0.00	0.00	0.53	0.99	0.11	0.13	0.00	0.00	0.80	0.85	0.00	0.07
10.00	8.10	7.81	0.01	0.00	0.33	0.93	0.00	0.16	0.00	0.13	0.97	0.09	0.00	0.12
11.00	8.10	7.80	0.00	0.00	0.47	0.78	0.00	0.07	0.00	0.19	0.27	0.00	1.07	0.42
12.00	8.10	7.81	0.00	0.00	0.89	0.75	0.00	0.00	0.00	0.02	0.14	0.00	0.49	0.19
13.00	8.10	7.80	0.00	0.00	0.66	0.46	1.06	0.00	0.00	0.00	0.65	0.47	0.11	0.28
14.00	8.09	7.80	0.00	0.00	0.46	0.47	0.06	0.39	0.01	0.15	0.79	0.25	0.00	0.00
15.00	8.10	7.81	0.00	0.00	0.40	0.78	0.41	0.64	0.02	0.29	0.12	0.35	0.15	0.31
16.00	8.10	7.80	0.00	0.02	0.00	0.77	0.35	0.14	0.00	0.00	0.41	0.47	0.00	0.57
17.00	8.10	7.80	0.00	0.00	0.77	0.80	0.99	0.34	0.00	0.00	0.40	0.80	1.47	0.09
18.00	8.10	7.81	0.00	0.00	0.25	0.92	0.00	0.00	0.00	0.24	0.39	0.46	0.00	0.26
19.00	8.10	7.80	0.00	0.00	0.98	0.87	0.00	0.00	0.00	0.53	0.04	0.16	0.00	0.28
20.00	8.09	7.80	0.02	0.00	0.64	0.58	2.67	0.06	0.00	0.12	0.21	0.42	0.00	0.24
21.00	8.10	7.81	0.01	0.00	0.67	0.01	0.06	0.06	0.00	0.32	1.01	0.55	0.44	0.38
22.00	8.10	7.80	0.02	0.00	0.45	0.00	1.12	0.28	0.00	0.32	0.02	0.54	0.49	0.14
23.00	8.10	7.81	0.00	0.00	3.83	0.00	1.35	0.35	0.00	0.19	0.41	0.82	0.00	0.00
24.00	8.10	7.80	0.00	0.00	2.03	2.11	1.53	0.14	0.00	0.31	1.07	0.52	1.26	0.64
25.00	8.10	7.80	0.00	0.02	0.00	0.58	0.57	0.15	0.00	0.13	0.44	1.86	0.00	0.28
26.00	8.09	7.81	0.00	0.00	0.71	0.00	0.81	0.16	0.16	0.33	1.22	1.15	0.34	0.35
27.00	8.10	7.80	0.00	0.00	0.00	0.13	1.54	0.00	0.09	0.07	1.63	1.58	0.91	0.53
28.00	8.10	7.80	0.00	0.00	0.00	0.78	2.39	0.00	0.14	0.00	1.08	0.12	1.66	0.02
29.00	8.10	7.81	0.00	0.00	0.00	0.85	0.00	0.37	0.00	0.08	1.11	0.97	1.59	0.00
30.00	8.10	7.80	0.02	0.00	0.29	0.71	0.00	0.24	0.00	0.22	1.07	0.00	0.25	0.00
31.00	8.10	7.80	0.08	0.00	0.00	0.07	0.05	0.07	0.14	0.47	0.87	0.35	0.00	0.00
32.00	8.10	7.81	0.01	0.00	2.03	0.42	1.72	0.00	0.00	0.51	1.60	0.00	0.00	0.00
33.00	8.09	7.80	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.09	1.31	0.04	1.17	0.00
34.00	8.10	7.81	0.00	0.00	1.38	0.66	3.05	0.06	0.00	0.47	1.21	0.99	1.42	0.00
35.00	8.10	7.80	0.00	0.00	2.11	1.18	1.81	0.00	0.00	0.12	1.05	0.00	0.47	0.00
36.00	8.10	7.80	0.00	0.00	0.07	1.00	0.67	0.01	0.00	0.04	2.40	1.30	0.87	0.16
37.00	8.10	7.81	0.00	0.00	0.08	0.92	0.00	0.00	0.00	0.21	4.37	0.49	0.28	0.39
38.00	8.10	7.80	0.00	0.00	0.07	1.15	1.19	0.00	0.00	0.20	0.78	0.02	0.09	0.26
39.00	8.09	7.80	0.12	0.00	2.17	0.68	0.64	0.00	0.00	0.15	1.38	0.00	0.00	0.69
40.00	8.10	7.81	0.05	0.00	0.00	0.42	1.60	0.00	0.00	0.49	0.00	0.00	0.04	0.19
41.00	8.10	7.80	0.00	0.00	2.90	0.49	0.00	0.00	0.00	0.33	0.28	0.00	0.00	0.42
42.00	8.10	7.80	0.01	0.00	0.00	0.74	0.00	0.00	0.00	0.18	0.85	0.02	0.02	0.40
43.00	8.10	7.81	0.02	0.00	0.00	0.48	1.00	0.00	0.00	0.60	0.45	0.00	0.00	0.02
44.00	8.10	7.80	0.00	0.00	0.25	1.07	0.02	0.00	0.00	0.40	1.48	0.00	0.00	0.37
45.00	8.09	7.81	0.00	0.00	2.65	1.95	1.94	0.00	0.00	0.40	0.69	1.93	0.00	0.59
46.00	8.10	7.80	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.16	0.11	0.93	0.49	1.35
47.00	8.10	7.80	0.00	0.00	0.02	1.32	0.00	0.59	0.00	0.00	0.98	0.00	0.00	0.45
48.00	8.10	7.81	0.00	0.00	0.00	1.34	2.67	0.00	0.00	0.00	2.92	0.00	0.34	1.11
49.00	8.10	7.80	0.02	0.00	0.00	1.63	0.48	0.11	0.00	0.02	1.45	0.00	0.78	0.53
50.00	8.10	7.80	0.08	0.00	0.02	1.42	0.00	0.59	0.00	0.41	2.00	0.13	0.00	0.07
51.00	8.09	7.81	0.01	0.00	0.00	1.39	0.00	0.12	0.00	0.25	1.38	0.00	0.00	0.54
52.00	8.10	7.80	0.08	0.00	0.00	2.37	2.08	0.00	0.00	0.34	0.49	0.00	1.58	0.38
53.00	8.10	7.80	0.00	0.00	1.31	1.19	0.33	0.06	0.00	0.26	1.68	0.00	1.01	0.64
54.00	8.10	7.81	0.00	0.00	0.07	1.11	2.94	0.21	0.00	0.28	0.12	0.00	0.49	0.16
55.00	8.10	7.80	0.02	0.00	0.00	1.27	0.53	0.07	0.00	0.44	4.49	0.00	1.98	0.26
56.00	8.10	7.81	0.01	0.00	0.49	1.88	2.21	0.02	0.00	0.41	1.24	0.97	0.38	0.14
57.00	8.10	7.80	0.05	0.00	0.14	0.97	0.51	0.00	0.40	0.41	0.15	0.09	1.21	0.45
58.00	8.09	7.80	0.00	0.19	0.01	1.20	1.27	0.24	0.00	0.38	0.58	0.21	0.00	0.28
59.00	8.10	7.81	0.01	0.01	0.00	1.38	0.18	0.32	0.00	0.54	0.64	0.00	0.00	0.61
60.00	8.10	7.80	0.00	0.00	0.99	1.71	2.71	0.07	0.99	0.15	2.08	1.41	0.00	0.99
61.00	8.10	7.80	0.00	0.00	0.47	1.57	0.00	0.00	0.00	0.00	0.04	0.67	0.00	0.88
62.00	8.10	7.81	0.00	0.00	1.94	0.64	2.50	0.00	1.11	0.31	0.12	1.30	0.00	0.77
63.00	8.10	7.80	0.00	0.00	0.53	0.14	1.93	0.00	0.41	1.11	2.16	0.93	0.00	1.15
64.00	8.09	7.80	0.00	0.00	0.00	1.26	2.01	0.00	0.00	1.07	1.47	0.00	0.00	0.45
65.00	8.10	7.81	0.00	0.00	1.24	1.93	0.00	0.37	0.00	0.33	1.84	0.00	0.00	0.44
66.00	8.10	7.80	0.00	0.00	0.00	1.05	2.11	0.20	0.42	0.31	0.01	0.07	0.00	0.38
67.00	8.10	7.81	0.00	0.00	2.50	0.98	0.00	0.28	0.00	0.00	0.11	1.15	0.99	0.28
68.00	8.10	7.80	0.00	0.01	2.44	1.34	2.46	0.48	0.00	0.52	1.99	0.47	0.00	0.42
69.00	8.10	7.80	0.00	0.00	0.00	1.65	2.38	0.66	0.00	0.54	1.17	1.20	0.00	0.73
70.00	8.09	7.81	0.00	0.00	0.04	1.39	1.77	0.25	0.00	0.14	1.75	2.85	0.00	0.75
71.00	8.10	7.80	0.00	0.07	0.82	1.30	1.24	0.00	2.03	0.11	0.42	0.44	0.00	0.59
72.00	8.10	7.80	0.00	0.00	2.13	1.86	1.77	0.00	0.19	0.39	0.00	1.87	2.70	0.68
