Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.55	7.75	0.00	0.00	0.00	1.22	0.00	1.21	0.00	0.00	0.00	0.00	0.15	0.00	0.37	0.00
3.00	9.60	7.80	0.00	0.00	0.25	1.51	0.98	0.00	0.51	0.00	0.00	0.00	2.24	0.00	0.95	0.00
4.00	9.60	7.81	0.00	1.83	0.00	1.83	1.04	0.12	0.07	0.99	0.00	0.00	0.00	0.07	1.02	0.00
5.00	9.60	7.80	0.02	0.15	0.00	0.00	0.02	0.07	0.02	0.31	0.00	0.00	0.00	0.00	0.52	0.00
6.00	9.61	7.80	0.00	0.00	0.00	2.99	0.00	0.92	2.18	0.00	0.02	0.00	1.63	1.91	0.12	0.00
7.00	9.60	7.81	0.00	0.00	0.57	0.00	0.00	0.93	0.49	0.18	0.22	0.00	0.00	0.71	0.00	0.81
8.00	9.60	7.80	0.00	1.24	0.71	0.14	2.53	0.86	2.06	1.17	0.00	0.02	0.02	1.27	1.94	0.42
9.00	9.60	7.80	0.38	0.00	0.14	0.00	0.49	0.78	0.19	0.00	0.00	0.07	0.00	0.00	0.27	0.00
10.00	9.60	7.81	0.00	0.92	0.00	0.59	0.00	0.42	0.24	0.00	0.00	0.00	0.78	0.00	0.00	0.04
11.00	9.61	7.80	0.00	1.01	0.49	2.47	0.22	0.51	0.00	0.00	0.00	0.00	0.32	0.00	0.95	0.00
12.00	9.60	7.81	0.00	0.00	1.50	0.34	0.99	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
13.00	9.60	7.80	0.05	0.00	0.99	1.40	0.00	1.86	0.82	0.00	0.00	0.00	0.00	0.05	1.27	0.00
14.00	9.60	7.80	0.00	0.00	0.00	3.51	0.19	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	9.61	7.81	0.40	0.00	1.21	1.74	2.07	2.64	0.65	0.79	1.47	0.00	2.67	0.00	0.00	0.32
16.00	9.60	7.80	0.00	0.00	0.99	0.00	0.75	0.49	0.00	0.48	0.98	0.00	0.27	0.00	0.00	0.00
