Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.49	0.39	0.16	0.00	0.00	0.00	0.00	0.51	0.00	0.71	0.00	0.00	0.35	0.00	0.28	0.12
3.00	7.50	7.50	0.19	2.12	0.00	0.00	0.95	0.78	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
4.00	7.50	7.50	0.00	1.25	0.00	0.00	0.49	0.26	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.28
5.00	7.50	7.50	0.00	0.00	0.00	0.00	0.19	0.16	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.80	0.19
6.00	7.50	7.50	0.00	0.00	0.00	0.00	1.46	0.24	1.51	0.59	0.07	0.00	0.00	0.00	0.00	0.33	0.02
7.00	7.50	7.50	0.07	3.98	0.00	0.00	0.49	0.33	0.79	0.97	0.01	0.02	0.00	0.00	0.00	0.49	0.00
8.00	7.50	7.50	0.59	0.00	0.00	0.00	0.00	0.13	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.50	0.22	0.00	0.00	0.00	0.60	0.57	0.49	0.73	0.13	0.00	0.00	0.00	0.02	0.00	0.00
10.00	7.49	7.49	0.00	0.00	0.00	0.00	1.07	0.02	0.00	0.98	0.44	0.00	0.00	0.00	0.00	0.48	0.00
11.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.41	0.49	0.94	0.21	0.00	0.02	0.00	0.00	0.20	0.00
12.00	7.50	7.50	0.02	0.00	0.00	0.00	1.65	0.16	0.00	1.46	1.44	0.00	0.00	0.05	0.00	0.57	0.00
13.00	7.50	7.50	0.12	0.00	0.00	0.00	0.01	0.21	0.00	2.72	0.06	0.00	0.00	0.02	0.00	1.50	0.31
14.00	7.50	7.50	1.28	0.04	0.00	0.00	0.00	0.28	0.00	0.99	0.04	0.00	0.01	0.00	0.00	1.21	0.19
15.00	7.50	7.50	0.05	1.18	0.00	0.00	0.49	0.42	0.00	0.00	1.39	0.00	0.28	0.00	0.05	1.93	0.40
16.00	7.50	7.50	0.00	0.00	0.00	0.00	2.06	0.00	0.00	1.33	2.52	0.00	0.69	0.68	0.16	0.65	0.87
17.00	7.50	7.50	2.32	0.00	0.00	0.00	1.34	0.00	0.00	0.40	0.46	0.00	0.09	0.93	0.16	0.26	0.61
18.00	7.50	7.50	2.24	2.18	0.02	0.00	1.53	0.16	0.00	0.75	0.19	0.00	0.02	0.75	0.28	1.06	0.91
19.00	7.49	7.49	1.44	2.20	0.00	0.00	0.00	0.85	0.00	1.35	0.27	1.06	0.07	1.11	0.00	1.45	0.71
20.00	7.50	7.50	0.55	0.00	0.00	0.00	0.22	0.39	0.00	3.31	0.16	0.00	0.02	0.51	0.00	0.01	0.40
21.00	7.50	7.50	1.98	2.11	0.00	0.00	0.05	0.00	0.16	1.72	0.00	0.00	0.00	0.00	0.00	1.00	0.46
22.00	7.50	7.50	0.00	2.80	0.00	0.00	2.78	2.16	0.27	1.46	0.29	0.00	0.01	0.49	0.00	0.38	0.24
23.00	7.50	7.50	1.40	1.37	0.00	0.00	0.80	0.00	0.54	3.42	0.81	0.00	0.00	0.00	0.00	1.73	0.84
24.00	7.50	7.50	0.49	0.00	0.00	0.00	2.43	0.00	0.00	1.68	0.24	0.00	0.00	0.00	0.00	0.55	0.58
25.00	7.50	7.50	2.68	0.00	0.00	0.00	0.29	0.49	1.48	2.06	1.80	0.00	0.47	0.33	0.91	1.35	0.21
26.00	7.50	7.50	0.00	3.00	0.00	0.00	0.00	1.14	0.00	2.84	0.40	0.99	0.09	0.00	0.20	0.61	0.48
27.00	7.50	7.50	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.49	0.04	0.00	0.00	0.00	0.00	0.15	0.53
28.00	7.49	7.49	0.00	1.22	0.00	0.00	0.00	0.49	0.00	1.33	0.82	0.00	0.01	0.00	0.00	1.42	0.66
29.00	7.50	7.50	2.73	0.00	0.00	0.00	1.07	0.86	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.60	1.01
30.00	7.50	7.50	3.00	0.78	0.00	0.00	1.18	0.61	2.13	1.66	0.00	0.00	0.00	0.11	0.00	0.82	0.54
31.00	7.50	7.50	0.86	2.05	0.00	0.00	0.57	1.47	0.00	0.00	0.67	0.00	0.05	0.08	0.00	2.25	0.07
32.00	7.50	7.50	0.42	0.00	0.00	0.00	1.50	0.45	0.00	0.00	1.80	0.00	0.00	0.00	0.06	2.06	0.94
33.00	7.50	7.50	2.41	0.00	0.00	0.00	0.62	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.85
34.00	7.50	7.50	0.00	0.00	0.07	0.00	0.02	0.13	0.00	1.28	1.47	0.00	0.31	0.44	0.00	1.85	0.55
35.00	7.50	7.50	0.00	0.00	1.14	0.00	0.00	1.70	0.00	2.58	0.52	0.00	0.07	0.97	0.00	0.12	0.64
36.00	7.50	7.50	0.01	0.00	0.15	0.00	0.53	1.79	0.00	0.00	0.31	0.00	0.07	0.58	0.00	0.74	0.05
37.00	7.49	7.49	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.31	1.10	0.00	0.24	1.45	0.00	0.00	0.51
38.00	7.50	7.50	1.38	0.49	0.00	0.00	1.68	3.60	0.49	0.49	0.95	0.00	0.33	0.00	0.21	0.00	0.68
39.00	7.50	7.50	1.52	0.00	0.19	0.00	0.33	0.08	0.00	0.09	0.49	0.00	0.00	1.59	0.00	0.22	0.51
40.00	7.50	7.50	1.18	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
41.00	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.49	0.00	0.45	0.19
42.00	7.50	7.50	0.00	1.22	0.00	0.00	0.12	0.64	0.00	1.84	0.92	0.00	0.12	0.00	0.00	0.45	0.42
43.00	7.50	7.50	0.00	1.53	0.00	0.00	3.01	0.00	2.63	4.75	0.00	0.00	0.00	0.49	0.00	2.13	1.11
44.00	7.50	7.50	0.49	1.38	0.00	0.00	2.25	0.49	0.00	0.91	0.00	0.00	0.00	0.00	0.00	2.33	1.41
45.00	7.50	7.50	1.81	0.98	0.00	0.00	0.00	0.49	0.00	0.35	1.53	0.00	0.14	0.31	0.00	1.67	1.25
46.00	7.49	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.28	0.00	0.00	0.00	0.00	0.00	0.77	0.58
47.00	7.50	7.50	0.05	1.21	0.00	0.00	0.01	0.99	0.00	2.36	0.00	0.00	0.00	0.00	0.00	2.01	1.46
48.00	7.50	7.50	1.39	2.63	0.00	0.00	3.10	0.00	0.00	1.77	0.00	0.00	0.14	0.21	0.00	0.49	0.78
49.00	7.50	7.50	1.44	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.26	0.00	0.14	0.06	0.00	0.61	0.64
50.00	7.50	7.50	0.29	0.00	0.00	0.00	0.52	0.49	0.49	2.94	1.45	0.00	0.09	0.00	0.00	1.52	0.31
51.00	7.50	7.50	4.59	2.18	0.00	0.00	0.00	0.00	0.00	2.19	0.59	1.67	0.00	0.00	0.00	0.12	0.21
52.00	7.50	7.50	0.49	0.00	0.00	0.00	0.00	1.34	0.00	2.38	1.19	0.00	0.00	0.00	0.00	0.08	1.30
53.00	7.50	7.50	1.25	0.00	0.00	0.00	4.99	0.49	1.80	3.17	0.35	0.00	0.00	0.00	0.00	0.00	0.80
54.00	7.50	7.50	0.00	0.00	0.00	0.00	3.19	0.00	0.00	1.73	1.99	0.00	0.00	0.16	0.68	0.21	1.51
55.00	7.49	7.49	0.00	0.99	0.99	0.00	2.63	0.00	0.00	3.38	0.64	0.00	0.21	1.78	0.00	2.34	1.21
56.00	7.50	7.50	2.13	0.00	0.45	0.00	0.47	1.30	0.49	0.88	0.00	0.00	0.00	1.01	0.00	1.73	0.02
57.00	7.50	7.50	0.35	0.00	0.00	0.00	0.99	0.00	0.00	1.68	2.30	0.00	0.33	0.84	0.00	0.26	0.75
58.00	7.50	7.50	2.36	1.45	0.00	0.00	0.00	0.99	0.49	0.49	0.05	0.00	0.00	0.00	0.11	1.61	0.87
59.00	7.50	7.50	0.34	0.22	0.00	0.00	0.93	0.00	0.21	0.99	0.69	0.00	0.00	0.81	0.08	0.87	0.42
60.00	7.50	7.50	0.99	2.12	0.00	0.00	0.82	1.83	0.49	2.36	0.00	0.13	0.00	0.05	0.00	1.72	0.66
61.00	7.50	7.50	1.19	0.41	0.00	0.00	1.54	2.43	0.49	3.74	0.00	0.00	0.00	0.45	0.00	0.49	0.49
62.00	7.50	7.50	0.19	0.78	0.00	0.00	2.23	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	3.06	0.16
63.00	7.50	7.50	0.00	0.00	0.00	0.00	2.34	0.00	0.42	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.42
64.00	7.49	7.49	0.00	1.28	0.00	0.00	0.00	0.00	0.21	2.81	0.31	0.00	0.06	0.00	0.00	0.49	1.11
65.00	7.50	7.50	0.99	1.65	0.00	0.00	4.36	2.04	1.41	2.03	0.34	0.00	0.05	0.00	0.04	2.00	0.38
66.00	7.50	7.50	0.00	0.00	0.00	0.00	1.45	0.48	0.00	0.24	0.41	0.00	0.00	0.82	0.00	1.54	0.32
67.00	7.50	7.50	1.75	0.00	0.00	0.00	1.08	0.99	0.49	0.00	0.27	0.00	0.00	0.09	0.05	0.12	0.94
68.00	7.50	7.50	0.00	0.00	0.00	0.00	1.25	0.00	0.00	3.30	0.47	0.00	0.00	0.00	0.00	0.02	0.68
69.00	7.50	7.50	0.00	0.01	0.00	0.00	0.52	0.00	0.00	0.49	3.77	0.48	0.37	0.00	0.21	0.93	0.87
70.00	7.50	7.50	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.99	0.27
71.00	7.50	7.50	0.00	0.00	0.00	0.00	1.20	0.00	0.00	2.30	0.72	0.00	0.00	1.28	0.00	0.49	1.04
72.00	7.50	7.50	0.49	0.00	0.00	0.00	0.87	0.49	1.35	2.11	0.45	0.00	0.00	1.08	0.00	0.49	0.97
73.00	7.49	7.49	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.84	0.00	0.00	0.00	1.58	0.00	0.00	0.68
74.00	7.50	7.50	0.00	0.00	0.00	0.00	0.77	0.00	0.00	1.75	1.04	0.00	0.00	0.00	0.19	0.57	0.66
75.00	7.50	7.50	3.54	0.00	0.00	0.00	0.00	0.00	1.68	2.37	1.35	0.00	0.00	0.00	0.02	0.54	0.71
76.00	7.50	7.50	1.75	0.00	0.00	0.00	2.54	2.33	0.99	3.69	0.21	0.00	0.00	0.00	0.00	1.02	1.38
