Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.022s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.44	1.08	0.00	0.16	2.01	0.68	3.03	0.00	0.12	1.06	0.00
3.00	7.50	2.43	0.00	1.00	0.22	1.08	1.53	0.00	0.35	0.52	0.00
4.00	7.50	2.21	0.00	0.65	1.55	1.40	0.20	0.00	0.21	1.59	1.21
5.00	7.50	1.26	0.00	1.35	0.00	1.02	0.15	0.00	0.44	0.38	0.74
6.00	7.50	0.00	0.86	0.11	2.28	0.00	1.34	0.00	0.05	0.88	0.67
7.00	7.50	1.61	0.00	1.30	0.81	1.92	0.00	0.00	2.41	1.41	0.00
8.00	7.50	0.21	0.00	0.00	0.75	0.99	1.74	0.00	0.49	0.18	1.27
9.00	7.50	0.00	0.02	1.35	1.33	0.62	0.93	0.00	0.84	1.06	0.97
10.00	7.49	1.94	0.21	2.30	0.00	1.38	1.46	0.00	0.00	0.34	0.18
11.00	7.50	1.73	0.21	0.49	0.06	1.41	1.31	0.00	0.00	0.00	0.14
12.00	7.50	2.27	0.31	0.49	1.37	1.59	1.93	0.00	0.00	1.21	1.04
13.00	7.50	0.91	0.00	0.94	2.67	3.80	1.22	0.00	0.48	0.00	0.05
14.00	7.50	0.34	0.00	0.00	0.34	1.13	0.49	0.00	0.37	1.05	0.02
15.00	7.50	0.94	0.01	1.85	0.91	1.54	1.51	0.00	0.69	0.31	0.00
16.00	7.50	0.62	0.05	2.79	1.46	3.77	3.66	0.00	1.88	0.26	0.49
17.00	7.50	1.65	0.66	0.77	1.88	1.61	1.72	0.00	0.29	0.27	1.63
18.00	7.50	4.07	0.67	1.50	0.00	0.33	2.41	0.00	0.89	0.81	0.35
19.00	7.49	1.11	0.00	0.99	2.80	0.49	1.91	0.00	0.19	0.00	0.05
20.00	7.50	1.22	0.55	0.00	0.97	1.44	1.25	0.00	1.39	0.04	0.00
21.00	7.50	1.39	0.01	0.11	1.64	1.74	0.06	0.00	0.61	0.44	0.58
22.00	7.50	0.81	0.49	1.88	3.49	0.16	2.78	0.00	1.95	0.57	0.46
23.00	7.50	1.06	0.20	1.15	3.12	2.08	1.50	0.00	0.28	0.57	2.06
24.00	7.50	1.50	2.43	1.35	3.19	2.50	3.26	0.00	1.68	3.25	0.31
25.00	7.50	3.10	1.17	3.91	5.70	3.43	3.16	0.00	4.80	4.51	0.95
26.00	7.50	1.94	0.00	4.75	1.77	1.26	3.30	0.00	1.61	2.84	1.31
27.00	7.50	1.87	4.44	6.12	4.12	0.93	5.41	0.00	4.79	4.39	3.90
28.00	7.49	4.22	3.63	6.09	5.69	5.41	3.16	0.00	4.80	4.49	3.90
29.00	7.50	0.00	0.00	6.30	5.71	5.41	0.00	0.00	4.79	4.52	3.91
30.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
31.00	7.50	0.00	0.00	6.30	5.71	5.39	0.00	0.00	4.80	4.50	3.90
32.00	7.50	0.00	0.00	6.30	5.69	5.41	0.00	0.00	4.79	4.51	3.90
33.00	7.50	0.00	0.00	6.30	5.71	5.39	0.00	0.00	4.80	4.50	3.90
34.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.79	4.50	3.90
35.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.80	4.50	3.91
36.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
37.00	7.49	0.00	0.00	6.30	5.69	5.41	0.00	0.00	4.79	4.50	3.90
38.00	7.50	0.00	0.00	6.30	5.71	5.39	0.00	0.00	4.80	4.50	3.90
39.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.79	4.51	3.90
40.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.80	4.49	3.91
41.00	7.50	0.00	0.00	6.29	5.70	5.41	0.00	0.00	4.79	4.51	3.90
42.00	7.50	0.00	0.00	6.31	5.70	5.39	0.00	0.00	4.80	4.50	3.90
43.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
44.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
45.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.79	4.50	3.90
46.00	7.49	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.91
47.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.79	4.51	3.90
48.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.80	4.50	3.90
49.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
50.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.79	4.50	3.90
51.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.80	4.50	3.91
52.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.79	4.50	3.90
53.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
54.00	7.50	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.80	4.50	3.90
55.00	7.49	0.00	0.00	6.30	5.70	5.39	0.00	0.00	4.79	4.51	3.90
56.00	7.50	0.00	0.00	6.30	5.70	5.41	0.00	0.00	4.80	4.50	3.90
57.00	7.50	0.00	0.00	6.29	5.70	5.41	0.00	0.00	4.80	4.50	3.91
58.00	7.50	0.00	0.00	6.31	5.70	5.39	0.00	0.00	4.79	4.50	3.90
