Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.008s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.48	7.16	1.34	0.53	0.49	0.86	0.00	0.00	0.00	1.27	0.04	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00
3.00	7.80	7.50	7.20	1.46	0.00	0.00	1.34	0.02	0.00	0.49	0.73	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.26	0.00
4.00	7.81	7.50	7.21	0.26	1.45	0.20	1.51	0.00	0.72	0.00	0.51	0.01	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.49
5.00	7.80	7.50	7.20	0.00	1.59	0.27	0.00	0.00	0.25	0.12	0.00	0.00	0.00	0.02	0.00	0.61	0.00	0.00	0.00	0.00
6.00	7.80	7.50	7.21	0.73	0.00	2.21	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.86	0.00	1.25	0.09	0.49
7.00	7.81	7.50	7.20	0.00	0.00	0.00	1.77	0.02	0.47	0.16	0.05	0.14	0.00	0.24	0.00	0.06	0.00	0.00	0.16	0.27
8.00	7.80	7.50	7.20	0.00	1.30	0.99	0.06	0.16	0.53	0.44	0.02	0.34	0.00	0.12	0.00	0.49	0.21	0.00	0.00	1.06
9.00	7.80	7.50	7.21	0.00	0.00	0.00	1.55	0.58	0.64	0.11	0.06	0.31	0.05	0.07	0.00	0.00	0.15	0.00	0.71	0.20
10.00	7.81	7.49	7.20	0.00	0.00	3.06	1.22	1.10	0.01	0.14	0.00	0.00	0.15	0.00	0.00	0.07	0.00	0.00	0.39	0.02
11.00	7.80	7.50	7.21	0.55	0.00	1.88	2.98	0.52	0.00	0.09	0.00	0.00	0.12	0.21	0.00	0.99	0.00	1.44	0.91	0.00
