Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.189s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	8.67	8.05	1.48	0.00	0.91	0.79	0.00	1.81	0.00	0.20	0.16	0.20	0.27	0.00
3.00	9.60	8.70	8.10	0.00	3.10	0.00	0.00	0.92	0.35	0.00	0.77	0.62	0.00	0.00	0.77
4.00	9.60	8.70	8.10	0.41	1.25	0.00	0.00	1.61	0.57	0.00	0.00	0.00	2.06	0.35	0.51
5.00	9.60	8.70	8.10	0.00	1.92	0.71	0.00	0.16	1.84	0.00	0.00	0.00	0.37	0.71	0.00
6.00	9.61	8.69	8.10	0.05	1.70	2.59	0.02	3.03	0.07	1.28	0.00	0.00	0.09	0.38	0.01
7.00	9.60	8.70	8.10	0.00	1.24	1.30	1.66	1.46	0.87	0.00	0.00	0.00	0.18	1.00	0.00
8.00	9.60	8.70	8.09	0.02	0.99	0.20	0.00	0.00	0.14	0.00	1.21	0.16	0.85	0.00	0.00
9.00	9.60	8.70	8.10	0.19	0.08	0.41	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	8.70	8.10	0.09	0.00	1.88	0.00	0.00	0.80	0.00	0.49	1.22	0.59	0.06	0.00
11.00	9.61	8.69	8.10	0.01	1.84	1.64	0.00	1.75	3.51	0.00	0.49	1.11	1.39	0.00	1.40
12.00	9.60	8.70	8.10	0.98	0.00	0.21	0.24	0.99	2.00	0.00	0.16	0.00	0.19	2.21	0.13
13.00	9.60	8.70	8.10	0.00	0.31	0.61	0.00	0.00	0.11	0.00	0.25	0.00	0.00	0.60	1.85
14.00	9.60	8.70	8.09	0.20	0.00	2.66	0.51	1.75	1.33	0.49	1.60	0.20	1.33	2.10	1.28
15.00	9.61	8.70	8.10	0.00	0.00	3.11	0.40	0.99	0.18	0.99	0.12	0.71	0.45	1.90	0.49
16.00	9.60	8.69	8.10	0.00	1.53	0.00	0.00	0.00	0.84	0.00	0.18	1.11	0.08	0.85	0.00
17.00	9.60	8.70	8.10	0.86	1.79	1.02	0.32	3.26	3.96	0.00	0.05	0.00	0.49	1.74	0.00
18.00	9.60	8.70	8.10	0.68	0.00	0.54	1.12	3.06	1.06	0.00	0.64	0.00	0.65	0.84	0.49
19.00	9.60	8.70	8.10	1.41	0.00	1.27	0.00	0.00	0.00	0.49	0.08	0.00	0.00	0.00	0.00
20.00	9.61	8.70	8.09	0.00	0.00	0.19	0.00	0.00	1.30	0.00	0.00	0.74	0.00	2.05	0.00
21.00	9.60	8.69	8.10	2.01	0.00	0.00	3.06	1.87	1.44	0.00	0.65	1.42	0.00	0.28	0.69
22.00	9.60	8.70	8.10	0.08	2.63	0.00	0.39	2.27	0.00	0.00	0.00	0.27	0.00	0.00	0.00
23.00	9.60	8.70	8.10	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.31	0.00	0.01
24.00	9.61	8.70	8.10	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
25.00	9.60	8.69	8.10	2.06	0.99	0.00	0.00	0.99	0.51	1.26	2.80	1.28	0.00	2.48	0.58
26.00	9.60	8.70	8.09	1.71	0.00	0.84	1.46	1.59	0.16	0.00	0.22	0.31	0.08	0.19	0.00
27.00	9.60	8.70	8.10	0.00	1.35	1.48	1.20	0.00	1.20	0.00	1.27	0.00	2.51	0.68	2.50
28.00	9.60	8.70	8.10	0.31	1.45	0.00	0.00	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00
29.00	9.61	8.70	8.10	0.00	1.39	4.33	0.00	2.94	1.12	0.00	0.24	0.55	1.20	0.88	0.00
30.00	9.60	8.69	8.10	0.00	0.00	0.00	0.15	1.67	3.58	0.00	1.31	0.14	0.00	2.24	0.28
31.00	9.60	8.70	8.10	0.31	0.00	0.00	0.49	1.58	2.51	0.00	0.00	1.90	0.13	0.95	0.32
