Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.207s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	0.00	0.67	0.77	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.41	0.00
3.00	9.00	0.00	0.20	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.49	0.00	0.35	0.00
4.00	9.00	0.00	0.01	0.00	0.69	0.05	0.02	0.00	0.31	0.40	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.64	0.00
5.00	9.01	0.00	1.79	0.45	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.05	0.99	0.00	0.00	1.71	0.00
6.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.05	0.00	0.00	0.12	0.00	0.00	1.78	0.00	0.00	1.30	0.00
7.00	9.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.73	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.44	0.00
8.00	9.00	0.00	1.71	0.02	0.05	0.00	0.00	0.00	0.00	0.28	0.31	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1.22	0.07
9.00	9.01	0.00	0.28	0.00	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.02	0.00	0.00	0.86	0.00	0.00	0.54	0.00
10.00	9.00	0.00	0.00	0.40	0.00	0.13	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00
11.00	9.00	0.00	0.00	0.04	0.49	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00
12.00	9.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.16
13.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00
14.00	9.00	0.00	0.01	0.00	1.75	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00
15.00	9.00	0.00	0.00	0.49	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00
16.00	9.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.52	0.00
17.00	9.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00
18.00	9.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.09	0.00	0.07	0.49	0.00	0.00	0.00	0.00
19.00	9.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	1.98	0.00
20.00	9.01	0.00	0.49	0.55	2.24	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.12	0.00	0.00	0.05	0.00	0.00	0.59	0.00
21.00	9.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.99	0.98	0.00	0.00	0.13	0.00	0.00	0.49	0.00	0.00	1.46	0.58
22.00	9.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00
23.00	9.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
