Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.237s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.59	6.87	6.57	0.08	2.03	0.02	0.09	0.11	0.95	0.49	0.00	0.53	0.00
3.00	9.60	6.90	6.59	0.00	1.12	0.86	0.00	0.00	1.53	0.46	0.00	0.16	0.00
4.00	9.60	6.90	6.61	0.05	0.05	1.01	0.24	0.00	0.29	0.00	0.32	0.20	0.00
5.00	9.60	6.90	6.59	0.25	0.00	1.01	0.44	0.16	0.01	0.20	0.26	0.60	0.00
6.00	9.61	6.90	6.61	1.90	0.40	0.65	0.09	0.34	0.20	0.05	0.00	0.26	0.00
7.00	9.60	6.90	6.59	1.37	1.95	0.00	0.00	0.00	0.00	0.40	0.00	0.22	0.05
8.00	9.60	6.90	6.61	0.00	1.79	0.00	0.39	0.00	0.49	0.66	0.00	0.26	0.00
9.00	9.60	6.90	6.59	0.11	1.55	0.00	0.47	0.69	0.00	0.07	0.00	0.34	0.00
10.00	9.60	6.90	6.61	0.00	2.18	0.49	0.08	0.00	1.98	1.07	0.00	0.02	0.00
11.00	9.61	6.90	6.59	0.75	2.27	1.20	0.00	0.29	3.31	0.33	0.00	0.28	0.00
12.00	9.60	6.90	6.61	0.00	1.22	1.04	0.00	0.40	0.99	0.33	0.45	0.41	0.00
13.00	9.60	6.90	6.59	0.29	1.55	0.02	0.00	0.11	0.67	0.12	0.07	0.00	0.00
14.00	9.60	6.90	6.61	0.72	2.03	0.00	0.00	4.03	2.36	0.31	0.00	0.00	0.18
15.00	9.61	6.90	6.59	0.91	1.55	0.28	0.48	2.25	0.00	0.18	0.00	0.00	0.02
16.00	9.60	6.90	6.59	1.41	1.58	0.15	0.21	0.00	0.49	0.14	0.00	0.52	0.09
17.00	9.60	6.89	6.61	0.49	3.51	1.46	0.45	1.88	0.99	0.26	0.00	0.49	0.02
18.00	9.60	6.90	6.59	0.00	0.00	1.61	0.00	0.59	0.95	0.44	0.00	0.00	0.00
19.00	9.60	6.90	6.61	0.00	0.35	1.13	0.86	3.04	0.00	0.09	0.00	1.01	0.00
20.00	9.61	6.90	6.59	0.00	0.66	1.01	0.42	1.53	2.78	0.00	0.00	0.59	0.00
21.00	9.60	6.90	6.61	0.00	1.85	1.34	0.02	1.94	0.46	0.00	0.00	0.51	0.00
22.00	9.60	6.90	6.59	0.00	2.44	0.54	0.01	0.00	2.20	0.00	0.00	0.92	0.00
23.00	9.60	6.90	6.61	1.21	1.94	1.24	0.00	2.30	1.64	0.05	0.00	0.14	0.14
24.00	9.61	6.90	6.59	1.85	0.88	3.31	0.05	0.00	1.34	0.00	0.00	0.19	0.47
25.00	9.60	6.90	6.61	0.00	0.09	0.78	0.12	0.00	0.60	0.00	0.00	0.00	0.00
26.00	9.60	6.90	6.59	2.10	1.72	4.07	0.54	1.04	2.27	0.00	0.00	0.00	0.00
27.00	9.60	6.90	6.61	2.11	2.73	0.92	0.35	0.98	0.00	0.00	0.00	0.71	0.02
28.00	9.60	6.90	6.59	0.20	2.93	0.13	0.15	0.00	1.67	0.00	0.00	0.25	0.00
29.00	9.61	6.90	6.59	0.48	1.40	2.40	0.38	0.00	2.78	0.32	0.00	0.18	0.01
30.00	9.60	6.90	6.61	2.60	0.57	2.10	0.05	1.83	2.47	0.16	0.00	0.14	0.07
31.00	9.60	6.90	6.59	0.00	2.27	3.44	0.08	0.00	1.87	0.29	0.00	0.46	0.00
32.00	9.60	6.90	6.61	0.00	0.72	1.93	0.33	0.00	3.11	0.34	0.00	0.37	0.00
33.00	9.60	6.90	6.59	0.00	4.52	4.24	0.05	2.79	2.11	0.31	0.00	1.35	0.00
34.00	9.61	6.89	6.61	0.88	4.99	3.34	0.00	2.57	3.57	0.16	0.00	1.73	0.51
35.00	9.60	6.90	6.59	0.00	1.32	3.12	0.00	0.00	1.25	1.06	0.00	1.68	0.00
36.00	9.60	6.90	6.61	1.68	1.81	0.21	0.11	1.27	1.64	0.09	0.00	0.40	0.02
37.00	9.60	6.90	6.59	0.00	1.04	3.62	0.05	0.14	0.49	0.16	0.00	0.58	0.00
38.00	9.61	6.90	6.61	0.35	2.50	1.73	0.51	0.02	0.00	0.02	0.19	0.00	0.00
39.00	9.60	6.90	6.59	0.59	2.19	1.67	0.16	1.28	0.00	0.09	0.26	0.46	0.00
40.00	9.60	6.90	6.61	0.00	0.00	0.48	0.14	0.00	3.85	0.00	0.40	1.14	0.00
41.00	9.60	6.90	6.59	0.31	1.71	4.30	0.87	0.01	0.00	0.00	0.21	0.09	0.07
42.00	9.60	6.90	6.59	0.34	0.79	3.04	1.08	2.98	1.44	0.00	0.21	0.14	0.07
43.00	9.61	6.90	6.61	0.00	3.44	1.54	0.39	0.80	0.00	0.92	1.42	0.00	0.00
44.00	9.60	6.90	6.59	0.61	0.01	3.14	0.48	2.18	0.19	0.14	0.24	0.00	0.00
45.00	9.60	6.90	6.61	0.01	2.79	0.00	0.33	1.64	6.05	0.00	0.89	0.00	0.00
46.00	9.60	6.90	6.59	0.00	0.67	0.49	0.00	0.49	0.69	0.00	0.20	0.18	0.00
47.00	9.61	6.90	6.61	0.19	2.54	3.49	0.27	0.52	0.68	0.15	0.00	0.60	0.00
48.00	9.60	6.90	6.59	0.00	2.72	4.25	0.53	3.50	1.07	0.00	0.00	0.86	0.00
49.00	9.60	6.90	6.61	1.32	4.38	0.00	0.14	3.23	1.58	1.05	0.00	0.58	0.21
50.00	9.60	6.89	6.59	0.00	2.43	2.43	0.44	0.99	1.48	0.28	0.00	0.62	0.00
51.00	9.60	6.90	6.61	0.45	1.22	2.76	0.72	1.98	0.84	0.33	0.37	0.88	0.05
52.00	9.61	6.90	6.59	0.00	1.74	1.60	1.18	0.00	0.00	0.40	0.53	0.55	0.00
53.00	9.60	6.90	6.61	2.53	0.74	0.64	0.59	0.00	0.00	0.19	0.00	0.59	0.00
54.00	9.60	6.90	6.59	0.00	3.66	4.66	0.53	0.00	0.65	0.20	0.00	0.18	0.00
55.00	9.60	6.90	6.59	0.00	2.53	4.66	0.00	0.49	0.16	1.11	0.00	0.21	0.00
56.00	9.60	6.90	6.61	0.00	2.50	0.86	0.05	2.68	0.98	0.42	0.00	1.04	0.00
57.00	9.61	6.90	6.59	1.60	2.84	0.26	0.37	1.50	1.30	0.05	0.00	0.26	0.18
58.00	9.60	6.90	6.61	0.26	3.70	1.65	0.09	3.39	1.18	0.21	0.69	0.25	0.05
59.00	9.60	6.90	6.59	2.41	0.64	2.64	0.00	0.00	0.00	0.21	0.26	0.55	0.40
60.00	9.60	6.90	6.61	0.02	1.84	0.00	0.71	0.21	3.56	0.00	0.68	0.49	0.00
