Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.05	0.00	0.00	0.00	0.00	0.15	0.00	0.13
3.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.11	0.00	0.00	0.13	0.00	0.00	0.00	0.33
4.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.16
6.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.12
7.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52
8.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.65
9.00	7.50	6.59	0.00	0.52	0.19	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.07	2.08	0.00	0.00	0.80
10.00	7.49	6.61	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.01	0.00	0.64
11.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.02
12.00	7.50	6.61	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.40
13.00	7.50	6.59	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.72	1.79	0.00	0.26
14.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.37
15.00	7.50	6.59	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.49
16.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
17.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.73
18.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.01	0.00	0.12	0.00	0.40	0.00	0.40
19.00	7.49	6.61	0.00	0.04	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	0.65	0.86	0.00	0.00	0.40
20.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.01	0.00	0.00	0.22	0.00	0.00	0.00	0.38
21.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.07	0.01	0.00	0.01	0.00	0.00	0.00	0.57
22.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
23.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.52
24.00	7.50	6.59	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.71
25.00	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.61
26.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.12	0.00	1.06
27.00	7.50	6.61	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.48	0.00	0.00	0.00	2.48
28.00	7.49	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.55
