Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.132s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	7.49	0.09	0.00	1.70	0.41	0.00	0.00	0.00	1.94	1.81	0.00	0.00
3.00	8.40	7.50	0.28	0.14	0.00	0.65	0.00	0.00	0.00	0.85	2.40	0.00	0.47
4.00	8.40	7.50	0.05	0.07	1.07	0.00	0.00	0.00	0.00	0.01	0.45	0.25	0.78
5.00	8.41	7.50	0.40	0.01	1.46	0.60	0.00	0.01	0.01	0.51	1.99	1.37	0.59
6.00	8.40	7.50	0.19	0.00	0.27	0.99	0.00	0.00	0.00	0.66	1.24	0.00	1.08
7.00	8.40	7.50	0.78	0.00	1.77	0.00	0.00	0.00	0.00	3.54	0.35	0.49	0.29
8.00	8.41	7.50	0.29	0.15	4.31	0.00	0.00	0.00	0.00	2.03	0.87	0.00	1.11
9.00	8.40	7.50	0.82	0.00	0.00	0.45	0.00	0.00	0.05	0.99	0.49	0.00	0.00
10.00	8.40	7.49	0.32	0.59	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
11.00	8.41	7.50	0.31	0.00	0.00	0.00	0.00	0.33	0.00	0.62	1.21	0.85	0.00
12.00	8.40	7.50	0.42	0.07	0.00	0.49	0.00	0.00	0.00	3.85	0.32	0.00	1.13
13.00	8.40	7.50	0.91	0.00	0.00	0.00	0.00	0.00	0.00	1.51	4.52	0.87	0.00
14.00	8.41	7.50	0.45	0.31	0.44	1.11	0.00	0.00	0.00	1.34	1.04	0.15	0.79
15.00	8.40	7.50	0.04	0.06	0.18	0.28	0.00	0.00	0.44	0.81	0.61	0.60	0.49
16.00	8.40	7.50	0.38	0.00	2.27	0.01	0.00	0.19	0.00	0.00	1.48	1.60	0.00
17.00	8.41	7.50	0.57	0.00	0.01	0.02	0.00	0.09	0.00	0.00	0.00	1.70	0.00
18.00	8.40	7.50	0.92	0.00	0.00	2.32	0.00	0.00	0.00	0.00	1.60	0.00	0.01
19.00	8.40	7.49	0.24	0.00	2.01	0.02	0.00	0.02	0.00	0.00	1.10	0.86	0.00
20.00	8.40	7.50	0.20	0.02	0.69	0.49	0.00	0.00	0.00	0.00	0.72	0.00	0.55
21.00	8.41	7.50	0.67	0.42	0.00	0.00	0.00	0.00	0.00	2.74	2.45	0.49	0.57
22.00	8.40	7.50	0.45	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.49
23.00	8.40	7.50	0.94	0.00	1.77	0.00	0.00	0.31	0.00	0.00	2.16	0.98	0.49
24.00	8.41	7.50	0.65	0.40	0.00	0.00	0.00	0.02	0.00	0.00	3.77	0.57	1.11
25.00	8.40	7.50	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00
26.00	8.40	7.50	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.22	0.00
27.00	8.41	7.50	1.59	0.00	1.66	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00
28.00	8.40	7.49	1.68	0.00	1.18	0.00	0.00	0.11	0.00	1.48	2.18	1.10	0.11
29.00	8.40	7.50	2.74	0.51	0.00	1.18	0.00	0.02	0.00	2.46	2.60	0.39	2.65
30.00	8.41	7.50	0.15	0.00	0.00	0.00	0.00	0.08	0.00	0.31	2.92	0.41	0.42
31.00	8.40	7.50	0.16	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.71	1.92	2.17
32.00	8.40	7.50	2.18	0.00	1.46	0.00	0.00	0.19	0.00	1.55	2.39	0.31	0.00
33.00	8.41	7.50	0.00	1.17	0.53	0.91	0.00	0.13	0.00	3.20	3.04	0.58	2.39
34.00	8.40	7.50	2.34	0.91	1.55	0.14	0.00	0.26	0.00	0.00	2.10	1.51	0.44
35.00	8.40	7.50	1.34	0.00	0.11	0.80	0.00	0.25	0.00	0.99	2.70	1.86	0.00
36.00	8.41	7.50	0.00	0.00	0.06	0.49	0.00	0.19	0.00	0.00	2.45	1.70	1.71
37.00	8.40	7.49	0.49	0.00	1.26	0.00	0.00	0.68	0.00	0.49	3.09	0.86	2.07
38.00	8.40	7.50	0.00	1.81	2.66	0.49	0.00	0.27	0.00	0.00	3.65	1.21	2.77
39.00	8.40	7.50	1.45	0.00	0.00	0.27	0.00	0.58	0.00	1.46	1.38	0.88	0.07
40.00	8.41	7.50	1.48	0.00	0.00	0.00	0.00	0.38	0.00	0.00	2.97	1.40	0.49
41.00	8.40	7.50	0.00	0.42	0.04	0.00	0.00	0.05	0.00	1.74	3.70	1.60	1.15
42.00	8.40	7.50	1.34	0.11	1.38	0.04	0.00	0.00	0.00	0.19	2.04	1.71	1.07
43.00	8.41	7.50	2.28	0.00	0.12	0.80	0.00	0.00	0.00	0.38	2.85	0.12	1.25
44.00	8.40	7.50	0.67	0.07	0.00	0.54	0.00	0.00	0.00	1.00	2.53	2.56	2.05
45.00	8.40	7.50	0.87	0.00	2.16	0.37	0.00	0.00	0.00	0.00	3.14	0.40	0.00
46.00	8.41	7.49	0.00	0.41	0.02	0.65	0.00	1.10	0.32	1.22	2.31	1.19	0.86
47.00	8.40	7.50	0.11	0.00	0.00	0.52	0.00	0.00	0.00	1.01	1.85	1.52	0.31
48.00	8.40	7.50	0.99	0.00	0.00	1.01	0.00	0.00	0.00	0.88	1.73	1.40	0.49
49.00	8.41	7.50	1.01	0.00	0.49	0.00	0.00	0.00	0.00	3.72	3.25	0.00	0.94
50.00	8.40	7.50	0.97	0.00	0.26	0.32	0.00	0.00	0.13	0.00	3.06	0.52	0.39
51.00	8.40	7.50	0.07	0.00	0.59	1.11	0.00	0.00	0.00	0.00	1.35	1.24	0.66
52.00	8.41	7.50	2.10	0.13	0.69	0.01	0.00	0.00	0.00	1.75	1.71	1.12	0.35
53.00	8.40	7.50	0.49	0.00	1.50	0.61	0.00	0.00	0.00	0.00	0.33	0.54	0.00
54.00	8.40	7.50	1.46	0.00	1.88	0.00	0.00	0.02	0.00	0.05	3.13	0.24	0.38
55.00	8.41	7.49	0.00	0.19	3.36	0.00	0.00	0.00	0.00	0.00	0.74	0.46	0.31
56.00	8.40	7.50	2.30	0.49	0.39	0.45	0.00	0.27	0.35	0.00	4.36	1.14	1.77
57.00	8.40	7.50	4.59	0.41	2.56	0.78	0.00	0.00	0.54	1.31	3.12	1.51	1.59
58.00	8.40	7.50	0.54	0.98	0.99	0.00	0.00	1.27	0.00	3.27	4.11	1.61	1.40
59.00	8.41	7.50	0.00	0.00	1.52	0.09	0.00	0.95	0.00	4.50	4.20	2.63	0.00
60.00	8.40	7.50	0.00	0.00	3.91	0.00	0.00	0.60	0.00	3.67	4.18	1.21	0.00
61.00	8.40	7.50	3.54	0.51	0.71	0.44	0.00	0.99	0.00	0.49	1.86	1.02	0.48
62.00	8.41	7.50	1.46	0.00	0.72	0.62	0.00	0.49	0.00	2.34	2.53	0.97	0.00
63.00	8.40	7.50	0.00	5.83	4.45	5.75	0.00	4.86	0.00	4.42	4.26	2.77	3.21
64.00	8.40	7.49	0.00	6.30	5.99	5.39	0.00	4.79	0.00	4.50	4.20	2.70	2.70
65.00	8.41	7.50	1.21	0.07	2.25	1.80	0.00	1.28	0.55	4.07	4.17	1.71	1.51
66.00	8.40	7.50	7.12	2.63	3.76	0.02	0.00	0.00	0.00	0.00	4.22	0.52	2.00
67.00	8.40	7.50	6.91	0.00	5.62	3.69	0.00	0.00	0.00	0.00	4.22	2.56	2.71
68.00	8.41	7.50	6.90	0.00	2.10	5.41	0.00	0.00	0.00	0.00	4.20	2.64	2.70
69.00	8.40	7.50	6.90	0.00	0.00	5.39	0.00	5.23	0.00	0.00	4.19	2.70	2.70
70.00	8.40	7.50	6.59	0.00	0.00	4.83	0.00	4.03	1.44	0.00	3.82	2.63	2.21
71.00	8.41	7.50	0.49	0.00	1.63	0.82	0.00	1.31	0.00	2.01	3.11	1.45	0.39
72.00	8.40	7.50	2.59	2.45	3.99	0.00	0.00	0.00	0.00	0.24	3.50	0.48	2.77
73.00	8.40	7.49	0.00	3.59	3.86	1.70	0.00	0.94	0.00	0.00	4.20	0.32	2.67
74.00	8.41	7.50	0.00	0.00	1.27	0.00	0.00	0.00	0.00	1.19	1.35	0.00	1.71
75.00	8.40	7.50	3.66	0.00	3.01	0.35	0.00	2.43	0.00	0.99	2.81	1.98	0.99
76.00	8.40	7.50	2.19	0.00	0.66	0.00	0.00	0.00	0.00	0.00	3.53	0.88	0.00
77.00	8.40	7.50	1.24	1.46	0.18	0.08	0.00	0.00	0.00	5.64	4.18	0.92	1.11
78.00	8.41	7.50	0.00	0.00	0.00	0.27	0.00	0.00	0.00	4.52	4.22	2.63	0.00
79.00	8.40	7.50	1.94	0.00	0.48	1.14	0.00	0.00	0.00	2.89	4.16	1.68	0.00
80.00	8.40	7.50	0.00	0.00	0.59	1.68	0.00	0.65	0.82	2.21	3.96	1.27	0.49
81.00	8.41	7.50	1.38	0.00	0.00	1.35	0.00	1.20	0.00	0.00	4.18	0.34	0.00
82.00	8.40	7.49	1.45	0.00	0.00	0.01	0.00	0.68	0.00	0.00	4.23	0.41	0.00
83.00	8.40	7.50	0.49	0.00	1.57	0.12	0.00	0.78	0.07	0.00	3.83	0.89	2.48
84.00	8.41	7.50	4.24	0.00	1.71	0.05	0.00	0.02	0.00	0.00	3.39	1.24	2.08
85.00	8.40	7.50	0.00	0.00	3.78	1.13	0.00	3.64	0.00	0.00	4.71	2.52	0.74
86.00	8.40	7.50	0.00	0.00	5.96	1.02	0.00	2.08	0.00	0.00	2.56	2.61	0.00
87.00	8.41	7.50	0.75	0.49	2.51	0.04	0.00	0.45	0.00	2.50	3.72	1.10	0.78
88.00	8.40	7.50	0.00	5.49	6.01	1.11	0.00	0.00	0.00	0.00	4.20	2.70	2.36
89.00	8.40	7.50	0.00	5.97	5.98	0.00	0.00	0.00	0.00	0.00	3.87	2.61	2.56
90.00	8.41	7.50	2.73	1.63	1.79	0.21	0.00	1.06	0.00	0.99	2.38	1.72	0.75
91.00	8.40	7.49	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.13	0.00
92.00	8.40	7.50	4.23	0.00	0.52	0.92	0.00	0.00	0.00	3.94	4.09	1.46	0.99
93.00	8.41	7.50	1.72	0.00	3.86	0.00	0.00	0.00	0.00	3.50	4.15	2.16	0.00
94.00	8.40	7.50	2.87	0.00	1.21	0.80	0.00	0.16	0.00	0.64	1.81	1.53	0.19
95.00	8.40	7.50	1.30	0.00	4.57	1.63	0.00	0.72	0.44	2.90	3.30	0.64	0.99
96.00	8.40	7.50	2.06	0.00	0.01	0.15	0.00	0.47	0.00	1.65	0.26	1.08	1.80
97.00	8.41	7.50	2.40	0.00	0.00	0.14	0.00	0.00	0.00	1.15	3.64	0.14	0.47
98.00	8.40	7.50	0.00	4.73	0.18	0.22	0.00	0.01	0.00	0.00	0.48	1.48	2.45
99.00	8.40	7.50	1.31	0.81	4.36	0.12	0.00	1.58	0.00	3.87	3.24	1.18	0.41
100.00	8.41	7.49	2.78	0.67	4.80	0.22	0.00	0.00	0.00	2.56	0.71	1.12	2.11
101.00	8.40	7.50	0.49	0.00	3.11	1.38	0.00	0.01	0.00	2.72	4.75	2.60	1.45
102.00	8.40	7.50	0.00	2.76	5.99	0.00	0.00	0.00	0.00	0.00	4.20	2.71	2.71
103.00	8.41	7.50	0.00	6.31	6.01	4.33	0.00	0.00	0.00	0.00	4.19	2.70	2.70
104.00	8.40	7.50	0.00	6.30	5.99	5.41	0.00	0.00	0.00	0.00	4.20	2.70	2.70
105.00	8.40	7.50	0.00	1.26	5.26	4.59	0.00	0.49	0.00	0.00	4.20	2.71	0.58
106.00	8.41	7.50	2.14	0.35	0.33	0.00	0.00	3.06	0.00	0.00	3.32	1.95	0.14
107.00	8.40	7.50	0.00	0.00	0.89	0.00	0.00	0.00	0.00	1.64	2.73	0.00	1.24
108.00	8.40	7.50	1.47	0.64	0.00	0.24	0.00	0.06	0.00	3.01	1.30	0.01	0.61
109.00	8.41	7.49	1.60	0.00	0.78	0.49	0.00	0.77	0.00	0.00	2.19	0.24	0.00
110.00	8.40	7.50	0.00	0.00	0.47	1.04	0.00	0.64	0.00	2.01	4.52	1.58	0.00
111.00	8.40	7.50	0.49	0.01	2.19	0.22	0.15	0.35	0.00	1.30	1.99	0.67	2.81
112.00	8.41	7.50	5.63	0.00	1.51	0.00	0.00	0.58	0.00	0.00	4.64	1.91	0.93
