Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.055s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.17	6.84	0.97	0.00	2.14	0.53	0.19	1.51	1.37	0.00	0.00	0.69	0.53	0.61
3.00	7.20	6.90	1.46	0.00	1.28	0.94	0.00	0.05	0.39	0.33	0.00	0.00	0.49	0.89
4.00	7.21	6.90	1.63	0.16	0.00	0.00	0.25	0.19	2.44	0.00	1.30	0.37	0.00	0.74
5.00	7.20	6.90	0.99	0.00	1.18	0.00	1.10	2.06	0.00	0.11	0.00	0.52	0.00	0.68
6.00	7.21	6.90	3.80	0.00	2.76	0.38	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.49
7.00	7.20	6.90	0.00	0.00	2.27	0.58	0.00	0.00	0.48	1.21	0.00	1.97	0.00	0.00
8.00	7.20	6.90	0.00	0.00	2.59	0.24	0.00	0.13	2.01	0.75	0.00	1.44	0.00	0.84
9.00	7.21	6.90	0.49	0.00	3.72	1.11	0.00	0.00	1.22	0.02	0.00	1.19	0.49	0.15
10.00	7.20	6.90	1.25	0.00	0.00	0.74	2.05	1.39	0.49	0.00	0.00	0.99	0.00	0.00
11.00	7.21	6.90	0.99	0.00	0.81	1.37	0.00	1.57	2.08	0.00	0.00	3.04	0.31	1.40
12.00	7.20	6.90	1.44	0.24	0.01	0.35	0.49	0.05	0.27	0.00	1.01	0.33	0.06	0.00
13.00	7.20	6.90	0.00	0.00	0.59	1.88	0.00	1.07	0.32	0.00	0.02	3.21	0.02	3.11
14.00	7.21	6.90	0.49	0.00	1.05	0.82	0.02	0.58	0.19	1.19	0.00	2.17	0.05	0.00
15.00	7.20	6.90	0.00	0.00	0.64	1.15	1.48	1.21	0.27	1.99	0.00	0.00	0.26	0.00
16.00	7.21	6.90	1.44	0.00	1.72	0.49	1.99	0.49	1.20	0.00	0.00	0.54	2.14	1.28
17.00	7.20	6.89	0.00	0.00	1.37	1.39	0.54	0.00	0.37	0.59	0.00	0.00	0.00	2.28
18.00	7.21	6.90	0.00	0.00	0.01	0.25	0.00	0.02	0.49	0.00	0.00	3.46	0.34	3.62
19.00	7.20	6.90	1.24	0.00	1.80	0.00	0.00	0.00	0.49	1.74	0.00	0.00	0.21	2.43
20.00	7.20	6.90	2.08	0.00	1.57	0.93	2.84	0.61	0.21	0.00	0.99	2.45	0.00	1.78
21.00	7.21	6.90	0.01	0.00	2.13	0.00	0.07	0.13	1.44	0.00	0.01	0.37	0.97	0.14
22.00	7.20	6.90	0.49	0.00	1.13	0.52	0.00	0.49	0.00	0.49	0.00	0.00	0.00	0.00
