Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.030s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.55	6.58	0.00	0.31	0.05	0.24	0.00	0.00	0.57	0.14	0.00	0.32	0.22	0.35	0.00
3.00	9.60	6.59	0.00	0.00	0.00	0.07	0.00	0.00	1.60	0.00	0.00	0.00	0.08	0.64	0.00
4.00	9.60	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.09	0.05	0.49	0.53	0.00
5.00	9.60	6.59	0.00	0.00	0.87	0.00	0.00	0.00	1.22	0.00	1.37	1.08	0.26	0.07	0.00
6.00	9.61	6.61	0.00	0.00	0.69	1.48	0.00	0.00	0.66	0.00	1.31	1.14	0.16	0.00	0.02
7.00	9.60	6.59	0.94	0.00	0.61	1.72	0.00	0.00	0.42	0.00	0.00	0.00	0.24	0.04	0.19
8.00	9.60	6.61	0.54	0.00	0.75	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.07	0.00	0.47
9.00	9.60	6.59	0.73	0.00	0.99	0.00	0.00	0.00	1.04	0.16	0.00	0.00	0.21	0.26	0.16
10.00	9.60	6.61	0.57	0.00	0.54	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.40	0.12	0.24
11.00	9.61	6.59	1.44	0.00	0.00	0.49	0.00	0.00	0.69	0.01	0.00	0.00	0.35	0.00	0.26
12.00	9.60	6.61	0.42	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.09	0.11	0.09
13.00	9.60	6.59	1.88	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.01	0.00	0.05	0.27	0.09
14.00	9.60	6.61	1.08	0.00	0.99	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.21	0.40	0.42
15.00	9.61	6.59	0.09	0.28	3.03	0.18	0.00	0.00	0.38	0.00	0.00	0.00	0.08	0.29	0.75
16.00	9.60	6.59	1.20	0.32	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.19	0.19
17.00	9.60	6.61	0.45	0.47	0.01	0.00	0.00	0.00	0.40	0.07	0.41	0.00	0.24	0.40	0.16
18.00	9.60	6.59	0.20	0.12	0.00	1.18	0.00	0.00	1.10	0.64	0.00	0.98	0.25	0.31	0.28
19.00	9.60	6.61	0.91	0.00	3.78	1.42	0.00	0.00	1.30	0.24	0.00	1.47	0.65	0.33	0.05
20.00	9.61	6.59	1.34	0.00	1.47	0.00	0.00	0.00	0.64	0.27	0.75	1.47	0.55	0.28	0.33
21.00	9.60	6.61	1.15	0.00	1.34	0.00	0.00	0.00	1.30	0.33	0.01	0.12	0.46	0.44	0.09
22.00	9.60	6.59	1.53	0.00	0.00	0.00	0.00	0.00	1.27	0.49	0.00	0.00	0.61	0.05	0.78
23.00	9.60	6.61	1.33	3.49	0.00	0.00	0.00	0.00	1.40	0.12	0.01	1.37	0.22	0.84	0.00
24.00	9.61	6.59	1.06	0.05	0.00	0.00	0.00	0.01	1.06	0.00	0.00	0.00	0.61	0.19	0.08
25.00	9.60	6.61	1.13	2.16	0.00	0.00	0.00	0.12	1.11	0.00	0.33	0.00	0.26	0.92	0.28
26.00	9.60	6.59	0.97	0.00	0.00	0.01	0.00	0.00	1.11	0.00	0.00	0.00	0.19	0.37	0.12
27.00	9.60	6.61	1.55	0.16	0.00	0.00	0.00	0.01	1.04	0.00	0.28	0.00	0.73	0.32	0.11
28.00	9.60	6.59	0.04	0.07	0.00	0.00	0.00	0.04	0.49	0.00	1.87	1.17	0.12	0.21	0.53
29.00	9.61	6.59	0.09	1.63	2.96	0.00	0.00	0.00	1.26	0.00	0.74	2.70	0.77	0.54	0.28
30.00	9.60	6.61	0.00	0.99	0.00	0.00	0.00	0.00	2.12	0.00	0.59	0.00	0.51	0.71	0.66
31.00	9.60	6.59	2.32	0.00	0.00	0.64	0.00	0.00	1.74	0.32	0.02	0.00	0.40	2.61	0.16
32.00	9.60	6.61	0.00	0.06	0.00	0.00	0.00	0.00	1.25	0.80	1.73	1.53	0.02	0.00	0.00
33.00	9.60	6.59	1.55	1.87	1.41	0.99	0.00	0.00	1.67	0.07	1.07	0.49	0.21	0.24	0.00
34.00	9.61	6.61	0.00	0.11	0.00	0.99	0.00	0.00	1.48	0.26	1.91	0.49	0.06	0.44	0.20
35.00	9.60	6.59	1.61	0.00	1.25	0.00	0.00	0.11	1.32	0.16	0.00	0.81	0.00	0.49	0.34
36.00	9.60	6.61	0.00	0.51	1.57	0.00	0.00	0.05	1.11	0.19	0.00	0.38	0.14	0.00	0.38
37.00	9.60	6.59	0.00	0.44	3.27	0.00	0.00	0.04	0.08	0.24	1.61	0.00	0.47	0.00	0.25
38.00	9.61	6.61	0.00	0.00	0.02	0.00	0.00	0.13	0.67	0.00	0.00	0.00	0.53	0.00	0.34
39.00	9.60	6.59	0.00	1.59	0.00	0.00	0.00	0.02	4.50	0.15	0.49	0.00	0.58	0.00	0.40
40.00	9.60	6.61	1.64	1.77	0.00	0.00	0.00	0.00	0.00	0.35	0.29	0.00	0.24	0.75	0.19
41.00	9.60	6.59	0.00	0.00	0.00	2.04	0.16	0.00	2.41	0.52	0.46	0.33	0.65	1.20	0.00
42.00	9.60	6.59	0.00	0.00	0.11	0.00	0.00	0.04	0.37	0.26	0.00	1.84	0.71	1.13	0.08
43.00	9.61	6.61	0.00	0.00	1.52	0.00	0.00	0.07	1.64	0.33	0.02	0.00	0.75	0.58	0.31
44.00	9.60	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.32	0.00	0.52
45.00	9.60	6.61	0.00	0.02	1.41	0.00	0.00	0.02	0.00	0.05	0.75	1.99	0.72	0.94	0.40
46.00	9.60	6.59	0.99	0.11	0.00	1.38	0.02	0.00	1.54	0.00	0.40	0.00	0.99	0.75	0.33
47.00	9.61	6.61	0.00	0.05	1.06	0.00	0.00	0.08	1.35	0.00	4.11	3.01	0.14	0.51	0.25
48.00	9.60	6.59	0.00	1.38	0.31	0.00	0.00	0.02	0.99	0.00	0.68	0.08	0.00	0.25	0.40
49.00	9.60	6.61	0.00	0.20	1.97	0.47	0.02	0.05	0.65	0.39	0.00	0.22	0.19	1.08	0.09
50.00	9.60	6.59	0.00	0.02	2.65	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.05	0.00
51.00	9.60	6.61	0.00	0.09	1.27	0.00	0.00	0.07	0.01	0.66	3.27	0.49	0.82	1.04	0.07
52.00	9.61	6.59	0.00	0.61	2.93	0.00	0.00	0.13	1.81	0.35	1.24	0.49	0.00	0.89	0.14
53.00	9.60	6.61	0.00	0.00	2.05	0.00	0.00	0.00	0.28	0.40	0.84	0.00	0.19	0.00	0.00
54.00	9.60	6.59	0.99	0.00	4.16	0.82	0.34	0.00	0.00	0.19	0.59	2.12	0.16	0.07	0.00
55.00	9.60	6.59	0.00	0.00	0.20	2.52	0.00	0.00	1.90	0.33	1.02	0.02	0.00	1.48	0.04
56.00	9.60	6.61	0.00	0.52	1.07	0.00	0.00	0.00	0.07	0.16	1.73	2.48	0.07	0.01	0.16
57.00	9.61	6.59	0.00	0.02	0.11	0.00	0.00	0.00	2.77	0.49	0.49	0.09	0.38	0.04	0.61
58.00	9.60	6.61	0.00	0.00	0.65	0.00	0.00	0.00	2.47	0.32	1.53	0.00	0.06	0.06	0.98
59.00	9.60	6.59	0.00	0.07	3.54	0.00	0.00	0.00	1.13	0.77	3.31	1.39	0.11	0.61	0.00
60.00	9.60	6.61	0.00	1.06	0.00	0.00	0.00	0.00	0.46	0.31	1.17	0.99	0.46	1.98	0.14
61.00	9.61	6.59	0.00	1.30	1.93	1.83	0.02	0.00	1.73	0.00	0.00	0.49	0.61	0.49	0.20
62.00	9.60	6.61	1.57	0.00	1.54	0.67	0.00	0.00	1.44	0.00	0.00	0.55	1.08	1.85	0.74
63.00	9.60	6.59	1.19	0.62	1.25	0.00	0.00	0.00	1.07	0.00	0.07	0.44	1.48	0.00	0.26
64.00	9.60	6.61	0.21	0.37	0.26	0.99	0.00	0.02	3.51	0.22	0.89	0.00	0.26	0.73	0.54
65.00	9.60	6.59	0.00	1.44	0.33	0.99	0.00	0.00	2.56	0.51	1.05	1.14	0.00	0.00	0.00
66.00	9.61	6.61	0.00	0.45	1.79	0.09	0.05	0.00	0.53	0.07	0.78	1.20	0.85	1.31	0.45
67.00	9.60	6.59	0.00	0.49	0.18	0.00	0.00	0.00	0.46	0.18	0.49	0.00	0.95	1.27	0.73
68.00	9.60	6.59	0.46	1.83	0.00	0.00	0.00	0.00	1.78	0.59	0.99	0.14	1.41	0.00	0.38
69.00	9.60	6.61	0.00	0.01	0.62	1.57	0.00	0.00	1.45	1.00	0.09	2.43	0.31	0.21	0.00
70.00	9.61	6.59	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.05	0.58	1.26	0.09	0.26	0.09
71.00	9.60	6.61	0.00	0.49	0.00	1.48	0.00	0.00	3.12	0.32	0.82	1.41	1.44	1.83	0.82
72.00	9.60	6.59	0.00	0.00	0.00	0.81	0.07	0.00	0.34	0.40	1.80	0.88	1.72	0.87	0.49
73.00	9.60	6.61	2.87	0.00	0.00	0.00	0.00	0.00	1.04	0.38	1.64	0.49	0.49	0.25	0.33
74.00	9.60	6.59	0.62	1.73	2.67	0.00	0.00	0.00	0.00	0.37	1.99	0.99	0.49	1.33	0.71
75.00	9.61	6.61	0.49	2.40	2.98	0.00	0.00	0.00	2.17	1.21	2.12	1.10	0.49	1.48	0.89
76.00	9.60	6.59	0.19	0.49	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.21	0.12	0.59
77.00	9.60	6.61	0.00	0.32	0.75	0.00	0.00	0.00	0.32	0.00	2.32	0.00	0.11	0.00	1.22
78.00	9.60	6.59	0.00	0.00	1.24	1.08	0.00	0.00	1.54	0.94	0.08	0.00	1.97	1.37	0.66
79.00	9.60	6.61	0.00	0.00	0.99	1.35	0.00	0.00	2.26	0.09	0.95	0.00	0.72	2.68	0.21
80.00	9.61	6.59	0.00	0.00	0.80	0.72	0.00	0.00	0.00	0.11	0.01	0.00	0.21	0.62	0.21
81.00	9.60	6.59	0.00	0.00	0.00	0.28	0.00	0.00	1.75	0.26	0.00	0.00	0.31	0.00	0.07
82.00	9.60	6.61	0.00	0.00	0.01	0.00	0.00	0.00	1.72	0.41	0.45	0.00	0.26	0.16	0.20
83.00	9.60	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.05	0.05	1.34	0.09	1.18	0.11
84.00	9.61	6.61	0.00	3.63	0.00	0.93	0.00	0.00	0.49	0.54	0.00	0.99	0.55	0.26	0.07
85.00	9.60	6.59	1.59	1.02	0.45	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.94	1.32	0.00
86.00	9.60	6.61	0.00	0.35	0.61	1.01	0.02	0.00	0.49	0.00	0.02	1.35	0.00	0.05	0.73
87.00	9.60	6.59	3.74	0.55	1.79	0.08	0.00	0.00	3.82	1.15	0.49	1.27	0.00	0.00	0.33
88.00	9.60	6.61	0.78	2.67	1.71	0.00	0.00	0.00	0.14	0.45	2.37	1.11	1.32	1.54	0.49
89.00	9.61	6.59	1.54	0.08	1.86	0.00	0.00	0.00	0.49	0.49	1.90	0.18	0.54	0.00	0.24
90.00	9.60	6.61	1.59	2.17	2.20	0.00	0.00	0.00	0.71	0.26	0.15	1.25	0.54	0.51	0.28
91.00	9.60	6.59	0.00	0.00	1.05	0.06	0.00	0.00	1.94	0.05	1.30	0.00	0.06	0.00	0.78
92.00	9.60	6.61	0.00	0.26	1.97	0.00	0.00	0.00	2.56	0.59	1.24	0.49	0.33	0.00	0.00
93.00	9.61	6.59	0.00	0.16	1.68	1.02	0.00	0.00	0.92	0.67	0.00	0.25	2.05	2.61	0.24
