Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.053s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.59	5.98	0.00	0.00	0.00	0.46	0.72	0.49	0.60
3.00	6.59	6.59	6.01	1.02	0.01	0.00	0.99	0.65	0.42	2.26
4.00	6.61	6.61	5.99	0.19	0.01	0.00	0.73	0.05	0.00	0.00
5.00	6.59	6.59	6.01	0.42	0.02	0.00	0.49	0.00	0.75	0.42
6.00	6.61	6.61	5.99	0.49	0.05	0.24	0.79	1.48	0.95	2.11
7.00	6.59	6.59	6.01	1.46	0.00	0.00	0.44	0.00	0.49	0.78
8.00	6.61	6.61	5.99	0.00	0.00	0.12	0.00	0.00	1.00	1.66
9.00	6.59	6.59	6.01	0.94	0.97	0.53	1.20	0.16	1.85	2.12
10.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	0.00	0.24	0.00
11.00	6.59	6.59	6.01	1.04	0.00	0.00	1.00	0.00	0.73	0.06
12.00	6.61	6.61	5.99	0.00	0.00	0.77	2.03	1.30	1.45	0.00
13.00	6.59	6.59	6.01	0.99	0.52	0.31	2.25	0.05	0.68	0.80
14.00	6.61	6.59	5.99	0.00	0.00	0.00	0.02	0.97	0.00	0.19
15.00	6.59	6.61	6.01	3.30	0.01	0.01	0.49	0.99	2.03	1.18
16.00	6.59	6.59	5.99	0.49	0.55	0.00	0.52	0.00	1.00	2.17
