Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.120s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.80	0.00	0.29	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.02	0.26	0.00	0.00	0.00	0.00	1.34
3.00	8.10	7.80	0.00	0.00	0.12	0.11	1.95	0.00	0.00	1.41	0.00	1.55	0.00	0.00	0.00	0.00	0.00	1.04
4.00	8.10	7.81	0.00	0.99	0.19	0.00	1.71	0.00	0.93	0.14	0.19	0.92	0.00	0.00	0.00	0.00	0.00	1.37
5.00	8.10	7.80	0.00	1.53	0.00	0.46	0.00	0.00	0.68	1.28	0.24	1.15	0.15	0.00	0.00	0.00	0.00	0.49
6.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.29	0.00	0.00	0.00	0.00	0.47
7.00	8.10	7.81	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.87	0.00	1.07	0.35	0.00	0.00	0.00	0.00	0.87
8.00	8.09	7.80	0.07	0.12	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.73	0.19	0.00	0.00	0.00	0.00	0.64
9.00	8.10	7.80	0.09	0.05	0.00	0.99	0.00	0.00	0.00	1.84	0.00	1.54	0.19	0.00	0.00	0.00	0.00	0.66
10.00	8.10	7.81	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.70
11.00	8.10	7.80	0.00	0.75	0.00	0.99	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53
12.00	8.10	7.81	0.00	4.51	0.00	0.00	0.00	0.00	0.38	1.21	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.04
13.00	8.10	7.80	0.00	2.64	0.00	1.02	1.02	0.00	0.00	0.49	0.55	0.26	0.00	0.00	0.00	0.07	0.05	0.80
14.00	8.09	7.80	0.00	0.00	0.00	2.13	0.40	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.04	0.00	1.34
