Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.107s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.19	0.12	0.00	0.00	0.00	0.19	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00
3.00	10.20	0.02	0.00	0.00	0.00	0.07	0.00	0.39	0.38	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00
4.00	10.20	0.16	1.47	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.08
5.00	10.20	2.64	0.00	0.00	0.00	0.00	0.42	0.04	0.37	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.24
6.00	10.20	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.35	0.00	0.00	1.24	0.00	1.38
7.00	10.21	1.99	0.00	0.00	0.00	0.16	0.49	0.01	0.34	0.00	0.00	0.54	0.00	0.00	1.72	0.00	0.09
8.00	10.20	0.49	0.00	0.00	0.00	0.26	0.49	0.12	0.00	0.02	0.00	0.00	0.00	0.00	0.93	0.00	0.07
9.00	10.20	0.00	0.00	0.00	0.00	0.01	0.00	0.28	0.34	0.02	0.00	0.00	0.00	0.00	0.51	0.00	0.32
10.00	10.20	0.00	0.01	0.00	0.00	0.00	1.35	0.39	0.02	0.00	0.00	0.08	0.00	0.00	0.31	0.00	0.00
11.00	10.20	0.00	0.00	0.00	0.00	0.02	0.49	0.74	0.00	0.05	0.00	0.00	0.00	0.00	1.91	0.00	1.85
12.00	10.20	2.03	0.29	0.00	0.00	0.49	0.00	0.79	0.33	0.05	0.00	0.09	0.00	0.00	1.83	0.00	2.24
13.00	10.21	0.21	0.00	0.00	0.00	0.31	0.00	0.14	0.00	0.00	0.00	0.21	0.00	0.00	1.65	0.00	0.88
14.00	10.20	0.01	0.00	0.00	0.00	0.00	0.00	1.65	0.19	0.00	0.00	0.21	0.00	0.00	1.02	0.00	0.02
