Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.88	0.00	0.00	0.00	0.59	0.21	0.00	0.00	0.14	1.37	0.00	0.00	0.00	0.00	0.97
3.00	6.90	0.00	0.00	0.00	0.12	0.00	0.05	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.69
4.00	6.90	0.12	0.00	0.00	0.46	0.05	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.82
5.00	6.90	0.00	0.00	0.00	0.00	0.19	0.01	0.00	0.38	1.19	0.00	0.00	0.00	0.00	1.11
6.00	6.90	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.09	0.02	0.00	0.00	0.00	0.00	1.11
7.00	6.90	0.05	0.00	0.00	0.25	0.00	0.02	0.00	0.24	0.37	0.00	0.00	0.05	0.00	0.99
8.00	6.90	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.92	0.00	0.00	0.00	0.00	0.52
9.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.99	0.00	0.14	0.00	0.00	1.22
10.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.12	0.00	0.00	0.85
11.00	6.90	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.19	0.91	0.00	0.09	0.00	0.00	0.78
12.00	6.90	0.69	0.00	0.00	0.01	0.14	0.00	0.00	0.42	2.30	0.00	0.19	0.01	0.00	0.74
13.00	6.90	0.33	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.39	0.00	0.21	0.00	0.00	1.48
14.00	6.90	0.00	0.00	0.00	0.97	0.21	0.00	0.00	0.18	0.00	0.00	0.24	0.14	0.00	0.47
15.00	6.90	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.16	0.14	0.00	0.06	0.00	0.00	0.54
16.00	6.90	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.24	0.00	0.00	1.31
17.00	6.89	0.38	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.42	0.00	0.09	0.00	0.00	0.97
18.00	6.90	0.72	0.21	0.00	1.12	0.29	0.06	0.00	0.00	0.27	0.82	0.35	0.40	0.00	0.66
19.00	6.90	0.00	0.01	0.00	0.18	0.01	0.00	0.00	0.00	1.48	0.00	0.69	0.07	0.00	1.27
20.00	6.90	0.00	0.14	0.00	1.40	0.00	0.00	0.00	0.00	1.51	0.00	0.37	0.02	0.00	1.13
21.00	6.90	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.46	0.18	0.00	0.00	0.00	0.00	1.08
22.00	6.90	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.39	0.21	0.00	0.00	0.00	0.00	1.06
23.00	6.90	0.00	0.00	0.00	0.14	0.12	0.00	0.00	0.24	0.02	0.00	0.39	0.01	0.00	0.55
24.00	6.90	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.28	2.17	0.00	0.18	0.00	0.00	0.02
25.00	6.90	0.00	0.02	0.00	1.10	0.24	0.00	0.00	0.00	0.99	0.82	0.00	0.54	0.00	1.22
26.00	6.90	0.00	0.02	0.00	3.49	0.57	0.00	0.00	0.00	0.99	0.06	0.00	0.49	0.00	1.22
27.00	6.90	0.00	0.00	0.00	0.49	0.16	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	1.64
28.00	6.90	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.24
29.00	6.90	0.55	0.12	0.00	0.29	0.04	0.01	0.00	0.00	1.50	0.00	0.06	0.69	0.00	1.66
30.00	6.90	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.24	0.00	0.00	0.29	0.00	0.00	1.04
31.00	6.90	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.05	0.00	0.00	0.32	0.00	0.00	1.44
32.00	6.90	0.00	0.00	0.00	2.21	0.80	0.00	0.00	0.45	2.01	0.00	0.24	0.32	0.00	0.00
33.00	6.90	0.00	0.99	0.00	1.47	0.24	0.00	0.00	0.24	1.40	0.00	0.45	0.14	0.00	0.00
34.00	6.89	0.14	0.00	0.00	0.00	0.12	0.00	0.00	0.45	1.33	0.00	0.00	0.00	0.00	0.62
35.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	2.84
36.00	6.90	0.99	0.00	0.02	0.72	0.00	0.00	0.00	0.86	1.83	0.00	0.01	0.00	0.00	0.40
37.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.60	0.00	0.00	0.00	0.00	2.05
38.00	6.90	0.26	0.00	0.00	0.00	0.06	0.00	0.00	0.38	1.13	0.00	0.34	0.00	0.00	1.53
39.00	6.90	0.19	0.00	0.00	0.00	0.47	0.00	0.00	0.42	0.57	0.00	0.33	0.00	0.00	1.66
40.00	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.40	2.16	0.00	0.28	0.00	0.00	2.71
41.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	2.40	0.00	0.49	0.00	0.00	0.09
42.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.99	0.00	0.35	0.00	0.00	0.45
43.00	6.90	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2.37
44.00	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.11	0.29	0.00	0.00	0.00	0.00	0.00
45.00	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.34	0.00	0.00	1.22
