Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.29	7.49	0.00	0.00	0.00	0.99	0.00	0.49	0.91	0.00	0.00	0.00	0.32	0.00	0.00	0.53
3.00	9.30	7.50	0.64	0.49	0.00	0.22	0.00	1.71	2.52	0.04	0.00	0.49	0.00	0.00	0.00	1.39
4.00	9.30	7.50	0.11	1.20	0.00	0.00	0.00	0.00	1.01	0.12	0.00	0.49	0.00	0.00	0.00	1.31
5.00	9.29	7.50	0.00	3.31	0.00	0.07	0.39	0.00	0.99	0.02	0.00	0.00	0.00	0.00	0.93	1.34
6.00	9.30	7.50	0.00	1.54	0.00	0.73	1.35	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.08
7.00	9.30	7.50	0.49	0.94	0.00	0.54	0.00	0.00	0.00	0.16	0.00	0.49	2.56	0.00	0.58	1.25
8.00	9.30	7.50	0.31	2.38	0.00	0.87	0.00	0.00	1.02	0.00	0.00	0.01	0.25	0.00	0.24	1.35
9.00	9.29	7.50	0.49	0.97	4.16	0.67	0.00	0.99	3.85	0.00	0.00	2.83	0.05	0.00	0.00	1.75
10.00	9.30	7.49	0.00	0.75	0.00	0.62	0.00	0.21	0.00	0.24	0.00	1.20	0.72	0.00	0.00	1.65
11.00	9.30	7.50	0.00	1.58	0.00	0.26	0.00	0.19	1.53	0.00	0.00	1.34	0.29	0.00	0.54	1.80
12.00	9.30	7.50	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.58	0.49	0.00	0.32	1.81
13.00	9.29	7.50	0.06	0.58	0.00	0.39	0.00	0.82	0.00	0.18	0.00	0.09	0.02	0.00	0.79	1.35
14.00	9.30	7.50	0.06	0.00	0.46	1.06	0.00	1.91	0.00	0.00	0.00	2.38	0.24	0.00	0.02	1.55
15.00	9.30	7.50	0.00	2.12	0.28	0.00	0.59	0.49	0.99	0.28	0.00	0.49	0.00	0.00	0.00	1.08
16.00	9.30	7.50	0.00	1.86	1.58	0.02	0.52	0.00	0.29	0.00	0.00	0.00	2.23	0.00	0.00	1.22
17.00	9.29	7.50	2.19	0.00	0.00	0.98	0.40	0.02	0.49	0.04	0.60	0.00	0.00	0.00	0.18	1.13
18.00	9.30	7.50	0.00	1.77	0.39	0.00	0.01	0.00	1.93	0.44	0.15	0.00	0.00	0.00	0.06	2.03
19.00	9.30	7.49	0.79	0.00	0.21	0.31	0.00	0.46	0.02	0.00	0.00	2.33	0.00	0.00	0.19	0.97
20.00	9.30	7.50	0.00	0.00	0.07	0.74	2.23	0.00	2.30	0.34	0.00	0.00	0.12	0.00	0.00	0.68
21.00	9.29	7.50	0.66	0.00	0.00	0.66	0.00	1.78	1.54	0.12	0.00	0.00	0.00	0.00	0.00	1.15
22.00	9.30	7.50	0.00	0.00	0.38	1.07	0.00	0.99	0.74	0.46	0.00	0.49	0.00	0.00	0.07	0.57
23.00	9.30	7.50	0.00	0.00	0.20	1.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.21	0.59
24.00	9.30	7.50	0.00	2.18	0.00	1.21	0.74	0.28	0.16	0.15	0.00	0.91	0.33	0.00	0.77	1.54
25.00	9.29	7.50	0.00	1.27	0.00	0.99	2.46	1.20	0.00	0.04	0.92	1.86	0.00	0.00	0.95	0.49
26.00	9.30	7.50	0.00	3.33	0.00	0.64	1.10	0.00	0.97	0.59	0.00	0.00	1.70	0.00	0.02	1.24
27.00	9.30	7.50	0.12	1.68	0.00	1.80	0.00	0.99	0.00	0.07	0.00	0.01	0.00	0.00	0.75	0.31
28.00	9.30	7.49	0.00	1.72	0.00	2.63	0.00	1.48	0.00	0.66	0.00	2.25	0.00	0.00	0.05	0.65
29.00	9.29	7.50	1.33	3.04	0.00	1.25	1.15	0.24	0.00	0.15	0.00	0.25	0.14	0.00	1.73	0.97
30.00	9.30	7.50	0.54	4.09	0.00	1.39	0.79	3.57	1.77	1.18	0.20	0.00	0.00	0.00	1.51	2.00
31.00	9.30	7.50	0.64	0.99	1.19	0.20	0.18	0.05	0.16	0.13	0.00	0.98	1.08	0.00	0.49	2.11
32.00	9.30	7.50	0.00	4.20	0.00	1.50	0.27	1.24	0.00	0.02	0.00	1.53	0.00	0.00	0.00	0.89
33.00	9.29	7.50	0.00	1.48	0.49	1.18	0.00	2.58	0.00	0.26	0.00	0.00	0.00	0.00	1.46	0.00
34.00	9.30	7.50	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.46	0.16
35.00	9.30	7.50	0.49	0.02	0.18	1.77	0.07	0.00	0.11	0.75	0.92	1.77	0.27	0.00	0.72	0.80
36.00	9.29	7.50	0.51	2.23	0.00	3.12	0.00	1.77	0.00	0.51	0.00	0.49	0.00	0.00	0.61	0.00
37.00	9.30	7.49	0.00	0.33	0.00	1.51	0.00	0.00	0.62	0.18	0.00	0.49	0.00	0.00	0.51	1.34
38.00	9.30	7.50	0.00	3.98	0.02	0.05	0.34	2.27	0.44	0.19	0.15	0.00	0.34	0.00	0.22	0.00
39.00	9.30	7.50	0.99	0.00	0.00	0.09	0.00	0.00	0.52	0.07	0.00	0.99	0.22	0.00	0.00	0.00
40.00	9.29	7.50	1.33	4.19	0.12	0.45	0.00	0.33	0.22	0.55	0.00	1.60	1.47	0.00	1.44	2.94
41.00	9.30	7.50	0.49	3.72	0.78	2.65	0.52	0.00	0.00	0.28	0.00	0.04	0.39	0.00	1.37	1.39
42.00	9.30	7.50	0.00	5.04	0.01	3.36	0.00	0.00	0.99	0.24	0.00	0.26	0.00	0.00	0.00	1.95
43.00	9.30	7.50	0.00	1.77	2.14	0.01	1.85	1.58	0.09	0.68	0.00	0.99	0.02	0.00	0.98	3.49
44.00	9.29	7.50	0.00	2.11	0.00	0.49	1.91	0.18	0.69	0.81	0.00	1.31	1.75	0.00	0.67	0.00
45.00	9.30	7.50	0.00	5.86	0.80	1.04	0.00	0.19	1.93	0.02	0.00	0.16	1.26	0.00	0.00	2.37
46.00	9.30	7.49	0.99	5.29	0.05	1.93	1.73	2.19	1.57	0.09	0.00	1.28	0.42	0.00	0.62	1.18
47.00	9.30	7.50	0.28	1.71	0.05	1.85	0.00	2.80	0.39	0.72	0.00	0.00	0.19	0.00	0.85	2.24
48.00	9.29	7.50	1.48	3.57	0.86	0.72	1.61	0.22	0.19	0.59	0.00	1.35	0.04	0.00	0.00	1.95
49.00	9.30	7.50	0.00	1.19	0.66	0.07	0.68	0.48	0.00	0.61	0.66	1.40	0.98	0.00	0.00	0.02
50.00	9.30	7.50	0.00	0.00	0.85	0.84	0.05	0.04	0.00	0.57	0.00	0.00	0.00	0.00	0.14	0.80
51.00	9.30	7.50	0.00	1.86	0.00	0.14	0.59	1.02	0.00	0.31	0.00	1.22	0.11	0.00	0.32	0.01
52.00	9.29	7.50	0.00	0.28	0.00	0.14	1.28	1.41	0.00	0.26	0.00	0.07	0.00	0.00	1.31	1.44
53.00	9.30	7.50	0.99	0.00	0.16	0.75	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.53
54.00	9.30	7.50	0.00	1.85	0.14	1.97	0.00	0.71	1.17	0.01	0.00	1.41	0.05	0.00	0.00	1.54
55.00	9.30	7.49	0.00	1.24	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	1.06	1.77
56.00	9.29	7.50	0.00	2.08	0.38	0.12	0.00	0.00	0.00	0.64	0.00	0.57	1.81	0.00	0.00	0.00
57.00	9.30	7.50	0.00	1.04	0.26	0.00	0.00	0.00	1.77	0.07	0.00	0.00	0.84	0.00	0.74	1.18
58.00	9.30	7.50	0.00	5.10	0.00	2.80	0.00	1.57	0.51	0.31	0.00	0.00	1.14	0.00	0.87	0.46
59.00	9.30	7.50	0.00	2.31	0.00	2.26	0.00	0.00	1.48	0.21	0.00	0.00	0.42	0.00	0.09	3.30
60.00	9.29	7.50	0.00	3.03	0.84	1.88	0.00	0.00	0.33	0.66	0.00	2.50	0.42	0.00	0.00	2.14
