Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	7.49	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.52	0.00	0.00	0.00	0.05
3.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.20	0.00	0.00	0.00	0.51
4.00	7.81	7.50	1.68	0.27	0.00	0.00	0.31	0.07	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.04	0.48
5.00	7.80	7.50	0.40	1.59	0.00	0.00	0.24	0.11	0.22	0.00	0.40	0.00	0.00	0.06	0.00	0.89	0.59	0.99	0.06	0.00
6.00	7.80	7.50	0.00	0.00	0.00	0.00	0.77	0.08	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
7.00	7.81	7.50	0.00	0.00	0.00	0.99	0.19	0.00	0.15	0.00	0.05	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.41
8.00	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.35	0.00	0.00	0.07	0.00	0.12	0.00	0.00	0.00	0.57
9.00	7.80	7.50	0.00	0.49	0.00	0.00	1.01	0.00	0.52	0.00	0.87	0.00	0.00	0.00	0.00	0.05	0.61	0.00	0.00	0.28
10.00	7.81	7.49	0.00	0.00	0.00	0.00	0.40	0.37	0.51	0.00	0.99	0.00	0.00	0.05	0.05	0.97	0.00	0.14	0.00	0.02
11.00	7.80	7.50	0.00	0.49	0.00	0.99	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.31	0.00	1.08	0.00	0.72	0.00	0.02
