Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.210s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	8.09	0.00	0.00	0.31	0.00	0.00	0.05	1.25	0.00	0.00	0.00	0.00	0.46	0.41
3.00	9.60	8.10	0.00	0.00	0.94	0.00	0.00	0.07	0.82	0.00	0.00	0.57	0.00	0.38	1.51
4.00	9.60	8.10	0.00	0.00	0.52	0.00	0.00	0.02	0.07	0.00	0.00	0.47	0.00	0.16	1.65
5.00	9.60	8.10	0.00	0.00	0.94	0.00	0.00	0.00	0.08	0.00	0.00	0.28	0.00	0.11	1.22
6.00	9.61	8.10	0.00	0.00	0.35	0.00	0.01	0.00	0.12	0.05	0.00	0.00	0.00	0.01	0.00
7.00	9.60	8.10	0.00	0.00	0.89	0.00	0.01	0.00	0.12	0.09	0.00	0.15	0.00	0.13	0.58
8.00	9.60	8.09	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.99	0.00	0.57	0.00	0.54	1.50
9.00	9.60	8.10	0.00	0.00	0.09	0.14	0.00	0.00	0.53	1.21	0.00	0.32	0.00	0.34	0.67
10.00	9.60	8.10	0.00	0.00	3.98	0.00	0.00	0.19	0.45	0.00	0.00	0.00	0.00	0.49	0.00
11.00	9.61	8.10	0.00	0.00	0.00	0.00	0.00	0.02	0.19	0.00	0.00	0.00	0.00	0.52	0.00
12.00	9.60	8.10	0.00	0.00	1.47	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	1.01	0.00
13.00	9.60	8.10	0.00	0.00	0.65	0.00	0.00	0.02	1.15	0.00	0.00	0.58	0.00	1.37	0.41
14.00	9.60	8.09	0.00	0.00	1.53	0.02	0.00	0.34	0.97	1.12	0.00	0.57	0.00	0.48	0.94
15.00	9.61	8.10	0.00	0.00	0.00	0.40	0.00	0.26	4.89	1.79	0.00	0.07	0.00	0.00	0.74
16.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.18	0.18	0.00	0.00	0.00	0.00	1.87	0.00
17.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.82	0.87	0.00	0.00	0.19	0.00	1.98	0.29
18.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.09	0.00	0.46	1.37
19.00	9.60	8.10	0.00	0.00	6.71	0.53	0.00	2.56	1.88	2.79	0.00	0.00	0.00	2.77	0.97
20.00	9.61	8.09	0.00	0.00	0.31	0.41	0.00	0.00	1.25	1.97	0.00	0.00	0.00	0.99	0.00
21.00	9.60	8.10	0.00	0.00	0.98	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.29	2.06
22.00	9.60	8.10	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.28	0.00	0.49	0.00	2.07	1.85
23.00	9.60	8.10	0.00	0.00	2.34	0.54	0.00	0.00	2.70	1.55	0.00	0.00	0.00	2.24	0.49
24.00	9.61	8.10	0.00	0.00	0.00	0.00	0.00	0.07	0.05	0.00	0.00	0.19	0.00	0.55	0.40
25.00	9.60	8.10	0.00	0.00	1.73	0.26	0.00	0.81	1.55	1.38	0.00	0.26	0.00	1.61	0.94
26.00	9.60	8.09	0.00	0.00	3.71	0.00	0.00	0.00	2.10	0.49	0.00	0.00	0.00	1.70	0.00
27.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.54	0.00	0.00	1.57
28.00	9.60	8.10	0.00	0.00	4.91	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
29.00	9.61	8.10	0.00	0.00	0.00	0.08	0.00	0.00	1.48	1.25	0.00	0.00	0.00	1.11	0.00
30.00	9.60	8.10	0.00	0.00	4.23	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.09	0.00
31.00	9.60	8.10	0.00	0.00	0.35	0.14	0.00	0.35	0.00	1.58	0.00	0.00	0.00	0.21	0.00
32.00	9.60	8.10	0.00	0.00	1.85	0.02	0.00	0.16	1.24	0.21	0.00	0.00	0.00	0.38	1.08
33.00	9.60	8.09	0.00	0.00	1.20	0.00	0.00	0.61	0.00	0.39	0.01	0.05	0.00	0.00	0.08
34.00	9.61	8.10	0.00	0.00	2.26	0.13	0.00	0.24	0.67	0.74	0.00	0.47	0.00	0.06	1.46
35.00	9.60	8.10	0.00	0.00	2.94	0.00	0.00	0.52	0.15	0.85	0.00	0.54	0.00	1.92	0.99
36.00	9.60	8.10	0.00	0.00	0.99	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	1.93	0.00
37.00	9.60	8.10	0.00	0.00	1.79	0.00	0.00	0.00	2.73	0.00	0.00	0.49	0.00	1.13	0.87
38.00	9.61	8.10	0.00	0.00	1.68	0.00	0.00	0.00	1.28	0.00	0.00	0.91	0.00	0.99	2.01
39.00	9.60	8.09	0.00	0.00	2.01	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	1.70	0.02
40.00	9.60	8.10	0.00	0.00	0.60	0.00	0.00	0.00	1.94	0.40	0.00	0.49	0.00	0.00	1.88
41.00	9.60	8.10	0.00	0.00	2.56	0.00	0.00	0.31	0.16	0.14	0.00	0.75	0.00	1.48	1.98
42.00	9.60	8.10	0.00	0.00	2.26	0.00	0.00	0.00	3.97	0.16	0.00	0.07	0.00	1.74	1.02
43.00	9.61	8.10	0.00	0.00	0.49	0.27	0.00	0.26	1.79	1.00	0.00	0.39	0.00	1.10	0.85
44.00	9.60	8.10	0.00	0.00	0.49	0.00	0.00	0.24	3.05	1.73	0.00	0.25	0.00	1.27	1.59
45.00	9.60	8.09	0.00	0.00	1.47	0.00	0.00	0.15	1.38	0.78	0.00	0.00	0.00	0.16	0.49
46.00	9.60	8.10	0.00	0.00	0.21	0.02	0.00	0.00	1.53	0.98	0.00	0.00	0.00	0.00	0.49
47.00	9.61	8.10	0.00	0.00	2.01	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	1.20	0.00
48.00	9.60	8.10	0.00	0.00	0.98	0.31	0.00	1.11	2.26	3.27	0.00	0.00	0.00	0.72	1.28
49.00	9.60	8.10	0.00	0.00	2.33	0.00	0.00	1.37	2.23	0.00	0.00	0.20	0.00	2.16	0.29
50.00	9.60	8.10	0.00	0.00	2.92	0.00	0.00	0.94	0.99	0.99	0.00	0.31	0.00	1.11	0.68
51.00	9.60	8.09	0.00	0.00	5.52	0.02	0.00	0.00	2.71	0.37	0.00	1.30	0.00	0.24	3.57
52.00	9.61	8.10	0.00	0.00	1.07	0.00	0.00	0.78	1.00	3.33	0.00	0.00	0.00	0.20	0.00
53.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	1.51	2.36	1.31	0.00	0.00	0.00	0.00	0.49
54.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
55.00	9.60	8.10	0.00	0.00	1.93	0.00	0.01	1.17	0.99	0.00	0.00	0.00	0.00	0.24	0.00
56.00	9.60	8.10	0.00	0.00	0.86	0.00	0.00	0.57	1.58	0.00	0.00	0.00	0.00	1.85	0.00
57.00	9.61	8.10	0.00	0.00	0.39	0.00	0.00	0.00	1.33	0.49	0.00	0.00	0.00	0.00	0.00
58.00	9.60	8.09	0.00	0.00	2.40	0.00	0.00	0.00	0.44	0.49	0.00	0.26	0.00	0.00	0.62
59.00	9.60	8.10	0.00	0.00	0.49	0.00	0.00	0.00	1.63	1.21	0.00	0.42	0.00	0.00	0.73
60.00	9.60	8.10	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.05	0.00	0.14	0.00	0.00	0.79
61.00	9.61	8.10	0.00	0.00	2.36	0.02	0.00	0.00	1.17	0.97	0.00	0.00	0.00	0.49	0.00
62.00	9.60	8.10	0.00	0.00	4.00	1.41	0.00	0.00	0.00	1.37	0.00	0.14	0.00	0.00	0.54
63.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.38	0.49	0.00	0.00	0.02	0.00	0.02	0.37
64.00	9.60	8.09	0.00	0.00	1.98	0.00	0.00	1.14	1.02	0.00	0.00	0.00	0.00	1.94	0.00
65.00	9.60	8.10	0.00	0.00	3.19	0.00	0.00	0.08	1.93	2.60	0.00	0.00	0.00	1.48	0.00
66.00	9.61	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	2.27	0.00
67.00	9.60	8.10	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.85	0.00
68.00	9.60	8.10	1.79	0.00	0.55	0.00	0.00	0.00	0.44	0.00	0.00	1.59	0.00	0.44	1.38
69.00	9.60	8.10	1.65	0.00	0.15	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	1.42	1.40
70.00	9.61	8.09	1.72	0.00	0.05	1.67	0.00	1.38	0.49	1.90	0.00	0.00	0.00	1.11	0.00
71.00	9.60	8.10	2.67	0.00	0.99	0.09	0.00	0.00	1.50	0.31	0.00	0.00	0.00	2.04	0.00
72.00	9.60	8.10	3.12	0.00	0.06	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.14	1.85
73.00	9.60	8.10	2.28	0.00	0.75	0.55	0.00	1.41	0.00	0.39	0.00	1.53	0.00	0.39	1.50
74.00	9.60	8.10	1.84	0.00	0.94	0.00	0.00	0.00	1.15	0.39	0.00	0.00	0.00	0.00	1.12
75.00	9.61	8.10	1.27	0.00	0.58	0.00	0.00	0.00	0.11	0.46	0.00	0.32	0.00	0.07	1.13
76.00	9.60	8.09	2.61	0.00	0.49	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.39
77.00	9.60	8.10	1.95	0.00	0.99	0.00	0.00	0.00	1.41	1.40	0.00	0.00	0.00	0.00	1.11
78.00	9.60	8.10	2.26	0.00	0.00	0.00	0.00	0.00	2.14	0.31	0.00	0.00	0.00	0.00	0.62
79.00	9.60	8.10	2.41	0.00	0.00	0.78	0.00	0.00	1.61	0.79	0.00	1.22	0.00	0.00	1.45
80.00	9.61	8.10	1.91	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.15	0.00	0.00	0.67
81.00	9.60	8.10	2.41	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
82.00	9.60	8.10	3.89	0.00	1.35	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00
