Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.067s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.88	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.31
3.00	7.50	6.90	0.00	0.00	0.09	0.94	0.00	0.00	0.00	0.00	0.05	0.71	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.16	0.02	0.00
4.00	7.50	6.90	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	1.44	0.00	0.00	1.11	0.00	0.48
5.00	7.50	6.90	0.00	0.00	0.11	0.16	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.38	0.00	0.34	1.25	0.00	0.00	0.26	0.00	0.00
6.00	7.50	6.90	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.14	0.47	0.00	0.88	0.00	0.21	1.11	0.00	0.00	0.65	0.00	0.00
7.00	7.50	6.90	0.00	0.00	0.24	0.22	0.00	0.00	0.54	0.00	0.00	1.01	0.00	1.05	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
8.00	7.50	6.90	0.00	0.00	0.14	0.42	0.00	0.00	0.00	0.01	0.00	1.01	0.00	0.38	0.00	0.14	1.72	0.00	0.00	0.00	0.00	0.00
9.00	7.50	6.90	0.00	0.00	0.02	2.26	0.00	0.00	0.04	0.02	0.00	0.38	0.00	0.40	0.00	0.47	0.81	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.90	0.00	0.00	0.00	0.05	0.00	0.00	1.44	0.00	0.00	0.61	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.51	0.19	0.01
11.00	7.50	6.90	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.86	0.00	0.00	0.00	1.11	0.00	0.00
12.00	7.50	6.90	0.00	0.00	0.00	1.27	0.14	0.07	0.00	0.04	0.00	0.64	1.18	0.00	0.00	2.11	0.92	0.00	0.15	0.07	0.00	0.00
13.00	7.50	6.90	0.06	0.00	0.00	0.12	0.19	0.00	0.00	0.09	0.00	0.73	0.00	0.37	0.00	0.24	0.00	0.00	0.00	0.59	0.00	0.37
14.00	7.50	6.90	0.00	0.00	0.00	1.30	0.09	0.00	0.00	0.02	0.00	0.49	0.00	0.77	0.00	0.00	1.25	0.00	0.00	0.46	0.00	0.00
15.00	7.50	6.90	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.08	0.00	0.00	1.00	0.00	0.00	1.11	0.00	0.00
