Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.40	6.85	2.06	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.75	0.08	0.98	0.21	0.00	0.00
3.00	8.40	6.90	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.85	0.00	0.00	0.49	0.00	0.00
4.00	8.40	6.90	0.78	0.00	0.02	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
5.00	8.41	6.90	2.16	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	1.37	0.00	1.35	0.49	0.00	0.00	0.00
6.00	8.40	6.90	3.03	0.00	0.12	0.00	0.19	0.00	2.12	0.00	0.00	0.41	1.51	0.49	0.68	0.49	0.00	0.31
7.00	8.40	6.90	0.00	0.11	0.00	0.00	0.00	2.03	1.37	0.00	0.00	0.49	0.47	0.73	0.74	0.68	0.01	0.00
8.00	8.41	6.90	0.00	0.00	0.00	1.84	0.00	1.94	1.22	0.00	0.00	3.06	0.99	0.00	0.00	0.40	0.00	0.00
9.00	8.40	6.90	0.09	0.00	0.00	0.00	0.02	1.30	0.00	0.00	0.00	1.10	0.19	1.30	0.14	0.18	0.02	0.02
10.00	8.40	6.90	1.61	0.38	0.00	0.93	1.25	0.06	1.33	0.00	0.00	0.75	0.73	0.00	0.69	2.16	0.16	0.00
11.00	8.41	6.90	0.00	0.00	0.00	2.39	0.00	1.25	1.25	0.00	0.00	0.00	2.47	0.00	0.00	1.25	0.00	0.00
12.00	8.40	6.90	0.00	0.00	0.00	0.00	0.09	2.45	1.25	0.00	0.00	0.00	0.00	1.04	0.12	0.28	0.00	0.00
13.00	8.40	6.90	1.30	0.01	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.47	0.00	0.00
14.00	8.41	6.90	0.39	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.33	1.48	0.00	0.87	0.77	0.01	0.01
15.00	8.40	6.90	0.00	0.82	0.00	2.54	0.95	0.49	0.49	0.00	0.00	0.00	1.58	0.52	2.14	0.11	0.20	0.00
16.00	8.40	6.90	0.61	0.00	0.00	0.00	0.35	0.75	0.00	0.00	0.00	0.00	0.14	0.24	0.37	0.72	0.01	0.00
17.00	8.41	6.89	0.51	0.00	0.00	0.38	0.00	1.93	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	6.90	0.01	0.00	0.00	0.64	0.00	0.71	0.00	0.00	0.00	0.00	0.02	0.72	0.05	2.65	0.00	0.00
19.00	8.40	6.90	0.22	0.00	0.00	0.01	0.00	0.04	0.99	0.00	0.00	0.00	0.52	0.12	0.02	0.81	0.00	0.00
20.00	8.40	6.90	0.00	0.00	0.00	0.28	0.31	2.66	0.49	0.00	0.00	1.00	1.05	0.00	0.48	0.89	0.01	0.00
21.00	8.41	6.90	0.00	2.31	0.00	0.64	1.11	1.48	0.14	0.00	0.00	2.33	0.00	0.00	1.01	0.87	0.04	0.02
