Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.173s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.56	0.00	0.00	0.00	3.67	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.91	0.00	0.00
3.00	6.59	6.59	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.47	0.69	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00
6.00	6.61	6.61	0.99	0.00	0.00	1.41	0.87	0.00	2.31	0.28	0.05	0.00	0.00	0.12	0.00	0.31	0.00	0.00	0.00	0.01	0.00	0.00	1.93
7.00	6.59	6.59	0.00	0.00	0.00	0.04	0.15	0.00	3.39	0.64	0.49	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.37	1.01	0.00	0.02	0.01
8.00	6.61	6.61	0.35	0.00	0.39	1.38	1.66	0.00	1.27	0.09	1.47	0.00	0.00	0.07	0.00	1.47	0.40	0.00	1.08	0.00	0.00	0.00	0.00
9.00	6.59	6.59	0.00	0.00	0.00	2.16	1.78	0.00	3.01	1.10	0.00	0.01	0.01	0.00	0.00	0.05	0.02	0.00	0.02	0.21	0.00	0.00	0.49
10.00	6.61	6.61	0.00	0.60	0.00	0.99	0.64	0.00	0.00	0.00	2.21	0.99	0.00	0.00	0.35	1.58	0.09	1.19	1.41	0.00	0.00	0.49	0.49
11.00	6.59	6.59	0.49	0.00	0.00	0.46	1.75	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.99	0.00	0.00	0.00	0.00
