Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.002s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.80	6.88	0.00	0.12	0.11	0.64	0.27	0.54	0.00
3.00	8.10	7.80	6.90	0.00	0.05	1.60	0.97	0.64	0.79	0.00
4.00	8.10	7.81	6.90	1.33	0.51	1.45	1.10	0.67	0.52	0.00
5.00	8.10	7.80	6.90	2.71	1.51	0.00	1.44	2.76	0.66	0.00
6.00	8.10	7.80	6.90	1.38	2.47	1.08	3.19	0.48	2.25	0.00
7.00	8.10	7.81	6.90	3.82	3.66	0.00	1.37	0.00	3.00	0.00
8.00	8.09	7.80	6.90	3.44	2.05	0.00	2.83	0.00	0.00	0.00
9.00	8.10	7.80	6.90	6.59	3.92	0.00	4.79	0.00	3.80	0.00
10.00	8.10	7.81	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
11.00	8.10	7.80	6.90	6.59	6.30	0.00	4.80	0.00	3.90	0.00
12.00	8.10	7.81	6.90	6.61	6.30	0.00	4.79	0.00	3.90	0.00
13.00	8.10	7.80	6.90	6.59	6.30	0.00	4.80	0.00	3.91	0.00
14.00	8.09	7.80	6.90	6.59	6.30	0.00	4.79	0.00	3.90	0.00
15.00	8.10	7.81	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
16.00	8.10	7.80	6.90	6.59	6.30	0.00	4.80	0.00	3.90	0.00
17.00	8.10	7.80	6.89	6.61	6.30	0.00	4.79	0.00	3.90	0.00
18.00	8.10	7.81	6.90	6.59	6.30	0.00	4.80	0.00	3.91	0.00
19.00	8.10	7.80	6.90	6.61	6.30	0.00	4.79	0.00	3.90	0.00
20.00	8.09	7.80	6.90	6.59	6.30	0.00	4.80	0.00	3.90	0.00
21.00	8.10	7.81	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
22.00	8.10	7.80	6.90	6.59	6.30	0.00	4.79	0.00	3.90	0.00
23.00	8.10	7.81	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
24.00	8.10	7.80	6.90	6.59	6.30	0.00	4.79	0.00	3.91	0.00
25.00	8.10	7.80	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
26.00	8.09	7.81	6.90	6.59	6.30	0.00	4.80	0.00	3.90	0.00
27.00	8.10	7.80	6.90	6.59	6.30	0.00	4.79	0.00	3.90	0.00
28.00	8.10	7.80	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
29.00	8.10	7.81	6.90	6.59	6.30	0.00	4.80	0.00	3.91	0.00
30.00	8.10	7.80	6.90	6.61	6.30	0.00	4.79	0.00	3.90	0.00
31.00	8.10	7.80	6.90	6.59	6.30	0.00	4.80	0.00	3.90	0.00
32.00	8.10	7.81	6.90	6.61	6.30	0.00	4.79	0.00	3.90	0.00
33.00	8.09	7.80	6.90	6.59	6.30	0.00	4.80	0.00	3.90	0.00
34.00	8.10	7.81	6.89	6.61	6.30	0.00	4.80	0.00	3.90	0.00
35.00	8.10	7.80	6.90	6.59	6.30	0.00	4.79	0.00	3.91	0.00
36.00	8.10	7.80	6.90	6.61	6.30	0.00	4.80	0.00	3.90	0.00
